排名	关键词	热度	特征	时间
1	天津一患者致973人被隔离	3752990	沸	2020-02-07T05:43:29.557680
2	新冠肺炎患者个人负担费用财政兜底	3384993	新	2020-02-07T05:43:29.557762
3	上海个人隐瞒疫情将列入征信黑名单	2238736	热	2020-02-07T05:43:29.557829
4	穿山甲	2238542	沸	2020-02-07T05:43:29.557896
5	北京要求疫情高发区人员暂不返京	1992699	热	2020-02-07T05:43:29.557961
6	钱七虎院士向武汉捐款650万	1663952	新	2020-02-07T05:43:29.558025
7	西藏连续8天无新增或疑似	1577466	新	2020-02-07T05:43:29.558088
8	最新疫情地图	1233240	沸	2020-02-07T05:43:29.558149
9	科比追悼会时间	1132726	新	2020-02-07T05:43:29.558211
10	钻石公主号邮轮新增41例新冠肺炎	1045131		2020-02-07T05:43:29.558273
11	胡绍任雷神山医院院长	832922		2020-02-07T05:43:29.558323
12	央行两天投放基础货币1.7万亿元	819972		2020-02-07T05:43:29.558373
13	全国累计确诊新型肺炎31161例	710040		2020-02-07T05:43:29.558426
14	浙江累计确诊病例破千	680793		2020-02-07T05:43:29.558481
15	土耳其飞机事故2中国人重伤	609108		2020-02-07T05:43:29.558534
16	网课太欺负人了	607706	新	2020-02-07T05:43:29.558596
17	武汉市政府向李文亮医生致敬	604227	新	2020-02-07T05:43:29.558664
18	北京确诊和疑似新冠肺炎无须个人付费	602890	新	2020-02-07T05:43:29.558734
19	锦衣之下	600577	新	2020-02-07T05:43:29.558810
20	南京医院用机器人发药	597111	新	2020-02-07T05:43:29.558878
21	李文亮去世	593912	热	2020-02-07T05:43:29.558945
22	广东累计确诊1018例	593069		2020-02-07T05:43:29.559012
23	拉塞尔威金斯互换	558677		2020-02-07T05:43:29.559066
24	莫里斯加盟快船	535623		2020-02-07T05:43:29.559119
25	下一站是幸福编剧	532110		2020-02-07T05:43:29.559172
26	我的发型和动漫人物一样了	452501		2020-02-07T05:43:29.559224
27	民警组织乘客面对面建群	435520		2020-02-07T05:43:29.559277
28	各级财政共安排疫情防控资金667.4亿元	412098	新	2020-02-07T05:43:29.559330
29	巴萨皇马国王杯出局	410662		2020-02-07T05:43:29.559396
30	宅家耐力等级表	409539	新	2020-02-07T05:43:29.559449
31	撒野	365354		2020-02-07T05:43:29.559517
32	河南新增63例新型肺炎	344819	新	2020-02-07T05:43:29.559596
33	用生命预警的英雄	276002		2020-02-07T05:43:29.559708
34	湖北副省长回应武汉市民网络求助	268188		2020-02-07T05:43:29.559799
35	湖北新增2447例新型肺炎	262669		2020-02-07T05:43:29.559891
36	上楼请踢我一脚	260415		2020-02-07T05:43:29.559981
37	黑龙江讷河4.1级地震	237435		2020-02-07T05:43:29.560070
38	参加疫情救治人员免征个人所得税	202061	新	2020-02-07T05:43:29.560129
39	北京新增23例新型肺炎	182638	新	2020-02-07T05:43:29.560203
40	下一站是幸福	178089		2020-02-07T05:43:29.560268
41	南京一患者排队买烤鸭时被感染	161062		2020-02-07T05:43:29.560320
42	秦皇岛公布2名新增确诊病例轨迹	152563		2020-02-07T05:43:29.560374
43	重庆累计确诊411例	149961		2020-02-07T05:43:29.560429
44	黑龙江新增50例新冠肺炎	145139	新	2020-02-07T05:43:29.560484
45	钟南山谈抗病毒特效药	140997		2020-02-07T05:43:29.560550
46	黑龙江黑河3.8级地震	135808		2020-02-07T05:43:29.560604
47	回家后怎么消毒	134026		2020-02-07T05:43:29.560658
48	绝代双骄	112375		2020-02-07T05:43:29.560711
49	疫情上报第一人记大功	99830		2020-02-07T05:43:29.560765
50	天天向上	79903		2020-02-07T05:43:29.560818
