排名	关键词	热度	特征	时间
1	春节延长假期间上班先安排补休	2023273	热	2020-02-07T19:22:59.663992
2	李文亮医生被认定为工伤	1040403	热	2020-02-07T19:22:59.664095
3	武汉预计增加5400个床位收治轻症患者	937261	新	2020-02-07T19:22:59.664164
4	武汉氧气供应量紧张	864966	新	2020-02-07T19:22:59.664262
5	周深 大鱼	680687	沸	2020-02-07T19:22:59.664333
6	钟南山称疫情拐点还要几天	615787	沸	2020-02-07T19:22:59.664402
7	下一站是幸福	538061		2020-02-07T19:22:59.664466
8	北京首次公布疑似病例数量	483724	热	2020-02-07T19:22:59.664517
9	教育部 未经学校批准不准返校	457713		2020-02-07T19:22:59.664586
10	一张图看懂新冠肺炎	457513		2020-02-07T19:22:59.664642
11	全国超20人故意隐瞒致人感染被立案	365746		2020-02-07T19:22:59.664698
12	武汉市将配合调查组调查李文亮事件	341977	新	2020-02-07T19:22:59.664754
13	送别李文亮 愿天日昭昭	327312		2020-02-07T19:22:59.664821
14	钟南山称一些治疗药物有苗头但还需观察	252623		2020-02-07T19:22:59.664874
15	深圳所有小区封闭管理	245871		2020-02-07T19:22:59.664927
16	维嘉妈妈	245786	热	2020-02-07T19:22:59.664979
17	东京奥运不会因疫情取消	244667	新	2020-02-07T19:22:59.665047
18	陈薇	244013	新	2020-02-07T19:22:59.665113
19	月晕	243525	新	2020-02-07T19:22:59.665177
20	歌手当打之年	242596		2020-02-07T19:22:59.665243
21	杨幂白浅大婚造型	242342	热	2020-02-07T19:22:59.665296
22	澳大利亚山火后遗症	241526		2020-02-07T19:22:59.665362
23	白浅上线	240670		2020-02-07T19:22:59.665417
24	叶青缇下线	240462		2020-02-07T19:22:59.665471
25	高三教师自制花式直播设备	224271		2020-02-07T19:22:59.665523
26	济南一家三代6口人感染	201493		2020-02-07T19:22:59.665576
27	106辆军用卡车为武汉运生活物资	197873		2020-02-07T19:22:59.665629
28	安徽学校2月底前不开学	195991	新	2020-02-07T19:22:59.665681
29	教育部要求严格管控学校校门	193117	新	2020-02-07T19:22:59.665746
30	天天向上	179931		2020-02-07T19:22:59.665812
31	雷神山12天建设全纪录	174715	新	2020-02-07T19:22:59.665866
32	羽生结弦第19次打破世界纪录	170993		2020-02-07T19:22:59.665931
33	华晨宇 寒鸦少年	166006		2020-02-07T19:22:59.665984
34	周杰捐献两万斤大米	160418		2020-02-07T19:22:59.666037
35	用面包盒自制1600个防护面罩捐医院	157123		2020-02-07T19:22:59.666090
36	米希亚 现在好想见你	152255		2020-02-07T19:22:59.666154
37	成都小区封闭管理	150043		2020-02-07T19:22:59.666206
38	返工潮如何做好防护	146998	新	2020-02-07T19:22:59.666270
39	16省份一省包一市支援湖北	137697		2020-02-07T19:22:59.666336
40	人一闲下来满脑子都是才华	130894		2020-02-07T19:22:59.666398
41	新华网评 深深致敬 深深悼念	126326		2020-02-07T19:22:59.666449
42	超市里买菜的都是男同志	112043		2020-02-07T19:22:59.666522
43	哭泣的胡明医生笑了	105163		2020-02-07T19:22:59.666574
44	楼下老板实行闭门营业	104433		2020-02-07T19:22:59.666625
45	羽生结弦	103683		2020-02-07T19:22:59.666677
46	火神山医院一日三餐吃什么	100861		2020-02-07T19:22:59.666734
47	南京抗疫医生徐辉离世	99402		2020-02-07T19:22:59.666786
48	送别李文亮	91060		2020-02-07T19:22:59.666850
49	吃过最奇葩的汤圆	88788		2020-02-07T19:22:59.666903
50	广东学校2月底前不开学	66764		2020-02-07T19:22:59.666960
