排名	关键词	热度	特征	时间
1	森蝶快一米七了	5349213	新	2020-01-16T05:12:48.866651
2	2020起实行一年两次征兵两次退役	4637344	新	2020-01-16T05:12:48.866828
3	上海4月将办外滩大会	4181451	荐	2020-01-16T05:12:48.866976
4	张恒	4141808	沸	2020-01-16T05:12:48.867121
5	赵忠祥去世	2170465	沸	2020-01-16T05:12:48.867263
6	朋友圈背景一束光	1988587	沸	2020-01-16T05:12:48.867403
7	赵忠祥遗体告别时间	1276141	新	2020-01-16T05:12:48.867541
8	军方清理丧生山火的动物尸体	1193872		2020-01-16T05:12:48.867680
9	16年背对春晚舞台的老兵即将退伍	1163803		2020-01-16T05:12:48.867794
10	金钟大与女友约会照	1162617		2020-01-16T05:12:48.867908
11	今天也是赵忠祥的生日	1161821		2020-01-16T05:12:48.868019
12	罗志祥瞪子棋	1151763		2020-01-16T05:12:48.868130
13	中国高铁第一股挂牌上市	1135152		2020-01-16T05:12:48.868258
14	国内首次拍摄到布氏鲸水下影像	1091501		2020-01-16T05:12:48.868372
15	华为在英宣布两千万英镑投资计划	1078562	新	2020-01-16T05:12:48.868484
16	爱情公寓5道歉	1054876	热	2020-01-16T05:12:48.868625
17	吴磊说春晚首秀后自己成全村骄傲	1039586	新	2020-01-16T05:12:48.868764
18	宜家马克杯检出致癌物	862760	新	2020-01-16T05:12:48.868904
19	醉驾玛莎拉蒂案被撞者仍在ICU	743135	新	2020-01-16T05:12:48.869043
20	春江花月夜改名赤狐书生	708502	新	2020-01-16T05:12:48.869181
21	陈赫鹿晗天霸战队夺冠	674720	新	2020-01-16T05:12:48.869320
22	倪萍	624812		2020-01-16T05:12:48.869455
23	2019年AirPods出货量近6000万部	500053	新	2020-01-16T05:12:48.869567
24	日本确认首例新型冠状病毒病例	489987		2020-01-16T05:12:48.869707
25	为什么俄罗斯政府全体辞职	389693	新	2020-01-16T05:12:48.869819
26	杨紫张一山同台	382149	热	2020-01-16T05:12:48.869969
27	Jennie 三星	378536		2020-01-16T05:12:48.870129
28	过年红色怎么穿才好看	372660		2020-01-16T05:12:48.870256
29	年夜饭饺子吃硬币的绝招	262032	新	2020-01-16T05:12:48.870382
30	囧妈主题曲	210946		2020-01-16T05:12:48.870538
31	古巨基说何书桓渣	209785		2020-01-16T05:12:48.870661
32	澳大火已排放4亿吨二氧化碳	200783		2020-01-16T05:12:48.870784
33	一线城市新房价格涨幅回落	192125	新	2020-01-16T05:12:48.870908
34	普京打算提议梅德韦杰夫出任新职	189812		2020-01-16T05:12:48.871064
35	适合过年发朋友圈的文案	188154		2020-01-16T05:12:48.871188
36	动物世界配音	183092		2020-01-16T05:12:48.871312
37	中美签署第一阶段经贸协议	158061		2020-01-16T05:12:48.871437
38	梦幻花朵眼妆	154530	新	2020-01-16T05:12:48.871561
39	朋友请听好	152064		2020-01-16T05:12:48.871716
40	银河航天首发星发射升空	146152	新	2020-01-16T05:12:48.871841
41	来自老师的迷惑行为	141180	新	2020-01-16T05:12:48.871998
42	保安大叔弹奏钢琴走红	140675	新	2020-01-16T05:12:48.872150
43	消防员进火场徒手关阀转6000多圈	139969	新	2020-01-16T05:12:48.872329
44	一人一句歌唱我的祖国	138593	新	2020-01-16T05:12:48.872485
45	故宫是否应该商业化	137793	新	2020-01-16T05:12:48.872617
46	适合朋友圈个性签名的文案	136886	新	2020-01-16T05:12:48.872725
47	等待春节放假的我	135913	新	2020-01-16T05:12:48.872831
48	唐人街探案	133254		2020-01-16T05:12:48.872936
49	哪一瞬间对失恋感到释怀	125791		2020-01-16T05:12:48.873020
50	黄牛聚集贵州机场收茅台指标	125683		2020-01-16T05:12:48.873102
