排名	关键词	热度	特征	时间
1	28年前南医大女生被杀案告破	2920867	新	2020-02-23T17:27:53.856592
2	张学友周杰伦 等风雨经过	1905347	新	2020-02-23T17:27:53.856680
3	韩国一医院精神科发生聚集传染	1763029	热	2020-02-23T17:27:53.856746
4	黄文军医生感染新冠肺炎去世	1422975	沸	2020-02-23T17:27:53.856808
5	苏打绿合体	1273930	沸	2020-02-23T17:27:53.856868
6	安家	970160	沸	2020-02-23T17:27:53.856978
7	钟南山说当务之急要鉴别流感和新冠肺炎	807395	沸	2020-02-23T17:27:53.857081
8	防控正处在最吃劲的关键阶段	711742	沸	2020-02-23T17:27:53.857145
9	医生黄文军	708910		2020-02-23T17:27:53.857204
10	武汉小区村庄24小时封闭管理还将持续	702642	新	2020-02-23T17:27:53.857251
11	我在北京等你	696637		2020-02-23T17:27:53.857308
12	新加坡女性同时感染登革热和新冠肺炎	693569	热	2020-02-23T17:27:53.857354
13	没到摘口罩扎堆的时候	687876		2020-02-23T17:27:53.857413
14	完美关系	679723		2020-02-23T17:27:53.857458
15	放屁会传播病毒吗	675726		2020-02-23T17:27:53.857503
16	张萌	668504		2020-02-23T17:27:53.857549
17	王一博模仿河南村长喊话	662519	新	2020-02-23T17:27:53.857595
18	好想你出售百草味	660931		2020-02-23T17:27:53.857657
19	罗晋 徐姑姑	651107		2020-02-23T17:27:53.857710
20	军运会五外籍运动员患的都是疟疾	645479		2020-02-23T17:27:53.857794
21	林伶案	607254	新	2020-02-23T17:27:53.857876
22	广电总局再赠湖北15部电视剧版权	587453		2020-02-23T17:27:53.857939
23	李易峰氧气罩吻	582415		2020-02-23T17:27:53.857987
24	梦幻迪士尼都是人间照妖镜	579166		2020-02-23T17:27:53.858034
25	意大利新冠肺炎疫区	576227		2020-02-23T17:27:53.858080
26	陶柔嘉爸爸	555788	新	2020-02-23T17:27:53.858125
27	日本	517265		2020-02-23T17:27:53.858182
28	韩国新增病例近半与邪教有关	503151		2020-02-23T17:27:53.858227
29	云南一短尾猴上街溜达被隔离	421377		2020-02-23T17:27:53.858274
30	敦煌到底有多美	363049		2020-02-23T17:27:53.858319
31	烤串店复工一天卖6千串	355766		2020-02-23T17:27:53.858365
32	天天向上	350338		2020-02-23T17:27:53.858409
33	29岁殉职女医生全家从医	296553		2020-02-23T17:27:53.858454
34	一线医务薪酬水平提高2倍	291155		2020-02-23T17:27:53.858512
35	过年期间发胖的真实原因	290988		2020-02-23T17:27:53.858594
36	刘德华填词致敬医护人员	289153		2020-02-23T17:27:53.858669
37	南方菜市场的服务太到位了	280895		2020-02-23T17:27:53.858718
38	伊朗取消全国体育赛事	280428		2020-02-23T17:27:53.858765
39	捐3000斤腊肉还赠烹饪方法	273201		2020-02-23T17:27:53.858810
40	韩国	263337		2020-02-23T17:27:53.858855
41	新相亲大会袁铭	252820	新	2020-02-23T17:27:53.858900
42	新闻联播	252739		2020-02-23T17:27:53.858984
43	西班牙人 红牌	221161	新	2020-02-23T17:27:53.859068
44	乐高前设计师克努德森逝世	219203		2020-02-23T17:27:53.859164
45	医生握手1小时安慰患者	202884		2020-02-23T17:27:53.859214
46	武磊首发	197869	新	2020-02-23T17:27:53.859261
47	孙俪做糙米饼	197012		2020-02-23T17:27:53.859319
48	志愿者汪勇	191924	新	2020-02-23T17:27:53.859365
49	电影院复工准备	165280		2020-02-23T17:27:53.859421
50	韩国总理宣布疫情进入严重局面	134822		2020-02-23T17:27:53.859466
