排名	关键词	热度	特征	时间
1	超5000人昨日涌向西湖断桥	3590779	沸	2020-02-23T08:26:12.537282
2	6岁哥哥开导4岁弟弟	3578702	沸	2020-02-23T08:26:12.537369
3	不把SCI论文指标作为职称评聘依据	3527003	新	2020-02-23T08:26:12.537434
4	马小跳结局	3478908	沸	2020-02-23T08:26:12.537497
5	女军医石蕊	3383332	新	2020-02-23T08:26:12.537557
6	经典冷知识	3374578	荐	2020-02-23T08:26:12.537615
7	韩国赴以访问团回国后9人确诊	3370458		2020-02-23T08:26:12.537674
8	任命吴磊为山东省监狱管理局局长	3310960	热	2020-02-23T08:26:12.537723
9	中国首款可重复使用口罩	3244449	沸	2020-02-23T08:26:12.537785
10	韩国最小确诊患者4岁	3169163		2020-02-23T08:26:12.537847
11	胡彦斌于文文吵架式对唱	3110812	沸	2020-02-23T08:26:12.537894
12	首尔市长劝市民解散遭围攻	3090000		2020-02-23T08:26:12.537953
13	武汉公交司机聂三华	3028080		2020-02-23T08:26:12.537999
14	韩国累计确诊556例新冠肺炎	2990939		2020-02-23T08:26:12.538046
15	韩国一航班被以色列拒绝后原路返回	2923784		2020-02-23T08:26:12.538093
16	全国累计确诊新冠肺炎76936例	2840904		2020-02-23T08:26:12.538147
17	关晓彤穿鹿晗同款衣服	2832991	新	2020-02-23T08:26:12.538199
18	武汉29岁女医生感染新冠肺炎去世	1482010	新	2020-02-23T08:26:12.538258
19	杨红樱	1315761	新	2020-02-23T08:26:12.538316
20	花木兰导演选用刘亦菲原因	1178079	新	2020-02-23T08:26:12.538373
21	TFBOYS小黑屋存货	1040959		2020-02-23T08:26:12.538431
22	三杯鸡	814344	新	2020-02-23T08:26:12.538477
23	黄山恢复开放只来了1位游客	760355		2020-02-23T08:26:12.538535
24	神舟董事长喊话刘强东	630981		2020-02-23T08:26:12.538581
25	周杰伦为医护粉丝加油	602701	新	2020-02-23T08:26:12.538627
26	北京多处地标亮灯致敬医护人员	599953	新	2020-02-23T08:26:12.538685
27	71岁老华侨买4万个口罩捐祖国	543762		2020-02-23T08:26:12.538743
28	千与千寻背景图	511064		2020-02-23T08:26:12.538790
29	美国疾控中心回应日媒猜测	502968		2020-02-23T08:26:12.538835
30	短发女生自拍大赛	433404		2020-02-23T08:26:12.538882
31	女儿给军医爸爸定下十条军规	417029	新	2020-02-23T08:26:12.538928
32	宋慧乔生图	390071		2020-02-23T08:26:12.538985
33	张文宏 还没到可以为所欲为的地步	372614		2020-02-23T08:26:12.539030
34	赢在了起跑线的姓氏	333731		2020-02-23T08:26:12.539077
35	破除科技评价中唯论文不良导向	322572		2020-02-23T08:26:12.539124
36	葱油拌面	319994		2020-02-23T08:26:12.539172
37	妻子脱下防护服丈夫进入隔离病区	317533		2020-02-23T08:26:12.539217
38	安家 现实	296268	新	2020-02-23T08:26:12.539262
39	温州查获10.65吨穿山甲鳞片	296237	新	2020-02-23T08:26:12.539319
40	全国连续3天治愈出院超两千人	294497	新	2020-02-23T08:26:12.539377
41	黄冈90岁最高龄患者治愈出院	292150	新	2020-02-23T08:26:12.539433
42	牺牲在抗疫一线的人民警察	291149	新	2020-02-23T08:26:12.539490
43	C罗意甲连续11场破门	289870	新	2020-02-23T08:26:12.539552
44	祖安厨师	287496	新	2020-02-23T08:26:12.539615
45	群聊到底有什么用	286894		2020-02-23T08:26:12.539678
46	隔离期老人从医院逃回家吃面	265804		2020-02-23T08:26:12.539727
47	如果我身材好的话	222465		2020-02-23T08:26:12.539778
48	苏有朋陈志朋合体	212658		2020-02-23T08:26:12.539828
49	留学生患流感离世	197904		2020-02-23T08:26:12.539880
50	表演艺术家杜雨露去世	192362		2020-02-23T08:26:12.539929
