排名	关键词	热度	特征	时间
1	专家呼吁把N95口罩留给医护人员	3780154	沸	2020-01-31T12:38:22.951286
2	不建议老年人戴口罩跳广场舞	2878236	热	2020-01-31T12:38:22.951421
3	我国过去一周进口5622.8万个口罩	2746067	新	2020-01-31T12:38:22.951536
4	2月1日起买火车票须提供手机号码	2396396	新	2020-01-31T12:38:22.951645
5	湖北省红十字会口罩使用情况更正说明	1798278	沸	2020-01-31T12:38:22.951751
6	治愈患者有再感染风险	1670929		2020-01-31T12:38:22.951858
7	韩红	1670885	热	2020-01-31T12:38:22.951944
8	最新疫情地图	1670540	沸	2020-01-31T12:38:22.952049
9	人类拍到迄今最清晰的太阳照片	1669924	沸	2020-01-31T12:38:22.952154
10	武汉市慈善总会捐赠款使用情况公告	1669729	沸	2020-01-31T12:38:22.952278
11	国家卫健委回应黄冈卫健委主任被免职	1669335		2020-01-31T12:38:22.952386
12	民政部回应社区劝阻外地人员返城	1668935		2020-01-31T12:38:22.952471
13	春运前21日发送旅客12.44亿人次	1668586	热	2020-01-31T12:38:22.952556
14	江苏省委书记进村检查疫情被拦下	1668005		2020-01-31T12:38:22.952660
15	民政部建议取消2月2日婚姻登记	1667690		2020-01-31T12:38:22.952746
16	主持人直播咳嗽	1667329	新	2020-01-31T12:38:22.952830
17	矢野浩二捐赠13万个口罩	1667245	热	2020-01-31T12:38:22.952936
18	学校的便宜一点都别想占	1666728	新	2020-01-31T12:38:22.953040
19	孩子对着新闻联播喊爸爸	1666379	新	2020-01-31T12:38:22.953145
20	终于把爸爸憋疯了	1666149	热	2020-01-31T12:38:22.953250
21	武汉协和医院西院辟谣	1603981	新	2020-01-31T12:38:22.953363
22	泰国出现首例人传人病例	1325797	新	2020-01-31T12:38:22.953486
23	在家的你有多谨慎	958761	新	2020-01-31T12:38:22.953605
24	原来是好响出去丸	810311	新	2020-01-31T12:38:22.953724
25	辽宁出现无症状确诊病例	618106	热	2020-01-31T12:38:22.953843
26	应当让返京人员自由地进入小区	483841		2020-01-31T12:38:22.953962
27	用村支书的口吻说句话	459334	新	2020-01-31T12:38:22.954058
28	新型冠状病毒如何检测	436945		2020-01-31T12:38:22.954176
29	锦衣之下	408089		2020-01-31T12:38:22.954269
30	一句歌词形容近期的心情	402696	新	2020-01-31T12:38:22.954362
31	沭阳交警小姐姐无人机喊话	402605		2020-01-31T12:38:22.954479
32	广州房地产租赁协会倡议减租	388933	新	2020-01-31T12:38:22.954573
33	辽宁复工时间	379848	新	2020-01-31T12:38:22.954689
34	疫情防控物资企业复工复产	353178		2020-01-31T12:38:22.954807
35	山川异域 风月同天	335026		2020-01-31T12:38:22.954902
36	销售伪劣口罩嫌疑人被质问后痛哭	320707		2020-01-31T12:38:22.954995
37	英国确诊2例新型肺炎	318472		2020-01-31T12:38:22.955090
38	各地美食给武汉热干面加油	233315		2020-01-31T12:38:22.955184
39	办公室中央空调可以开吗	227474		2020-01-31T12:38:22.955277
40	日本新增1例新型肺炎	210220	新	2020-01-31T12:38:22.955370
41	贵州累计确诊新型肺炎病例	209673		2020-01-31T12:38:22.955487
42	高福回应论文争议	189838		2020-01-31T12:38:22.955581
43	韩国新增4例新型肺炎	179370		2020-01-31T12:38:22.955674
44	河南复工期限推迟	157577		2020-01-31T12:38:22.955768
45	蒂姆 兹维列夫	141347		2020-01-31T12:38:22.955862
46	无人机巡查劝离打麻将居民	136786		2020-01-31T12:38:22.955956
47	世界武术冠军教你在家科学健身	122334		2020-01-31T12:38:22.956050
48	大连复工时间	122172		2020-01-31T12:38:22.956144
49	外交部回应世界卫生组织决定	121442		2020-01-31T12:38:22.956252
50	给爸妈做道菜	121049		2020-01-31T12:38:22.956346
