排名	关键词	热度	特征	时间
1	鲁园去世	892241	沸	2020-02-13T00:27:42.683272
2	张流波 所有消毒剂对新冠病毒都有效	693335		2020-02-13T00:27:42.683349
3	疫情形势出现3个积极变化	615289	沸	2020-02-13T00:27:42.683409
4	心疼杨小雨	373831		2020-02-13T00:27:42.683479
5	今年首个寒潮	351143	沸	2020-02-13T00:27:42.683532
6	湖北将再建一所应急后备医院	317834		2020-02-13T00:27:42.683600
7	董明珠问鼎福布斯中国最杰出商界女性	294160	新	2020-02-13T00:27:42.683651
8	小花奶奶也走了	273016		2020-02-13T00:27:42.683724
9	国务院常务会议 防止大规模裁员	245379		2020-02-13T00:27:42.683779
10	元宋吐槽贺繁星	232037	沸	2020-02-13T00:27:42.683832
11	李梓萌低头念稿	208544	热	2020-02-13T00:27:42.683895
12	中国春节以来进口7.3亿只口罩	207515		2020-02-13T00:27:42.683958
13	公共场所发现病例停用空调通风系统	206731		2020-02-13T00:27:42.684011
14	湖北十堰张湾区实施战时管制	205560	新	2020-02-13T00:27:42.684072
15	武昌区政府组织对重症病人逐一道歉	204560		2020-02-13T00:27:42.684130
16	美国放全球最大烟花	203434	新	2020-02-13T00:27:42.684190
17	一人扛起一整条生产线	202386		2020-02-13T00:27:42.684252
18	张雨剑吐槽宋茜发红包	200837		2020-02-13T00:27:42.684299
19	一条劳力士的回家路	199750		2020-02-13T00:27:42.684344
20	情人节送礼等级表	199110		2020-02-13T00:27:42.684395
21	木子洋直播哄孩子	198012		2020-02-13T00:27:42.684447
22	新冠肺炎夫妻通过视频见到宝宝	187427		2020-02-13T00:27:42.684497
23	万万没想到这个愿望成真了	170251		2020-02-13T00:27:42.684549
24	一线医护的真实工作状态	141680		2020-02-13T00:27:42.684604
25	原来体育课的梗是真的	135508		2020-02-13T00:27:42.684654
26	下一站是幸福	132235		2020-02-13T00:27:42.684704
27	江苏徐州一高铁保洁员检测呈阳性	127018		2020-02-13T00:27:42.684762
28	四川人教湖北人怎么吃儿菜	104701		2020-02-13T00:27:42.684812
29	2020年应届高校毕业生有874万	95733		2020-02-13T00:27:42.684862
30	广电总局免费提供180部优秀节目	91529		2020-02-13T00:27:42.684913
31	日本芭蕾舞团唱中国国歌	86965		2020-02-13T00:27:42.684964
32	情人节隔空约会妆	86197		2020-02-13T00:27:42.685013
33	柯洁直播教围棋	77055		2020-02-13T00:27:42.685063
34	教育部回应高考是否推迟	76907		2020-02-13T00:27:42.685114
35	钟南山团队发布复工防护要点	76812		2020-02-13T00:27:42.685163
36	云南所有公共场所扫码入出	72208		2020-02-13T00:27:42.685213
37	日本发生5.2级地震	68855		2020-02-13T00:27:42.685263
38	钟南山弟子兼职做主播	68030		2020-02-13T00:27:42.685312
39	衢州巨响	63814		2020-02-13T00:27:42.685362
40	网课老师抽查作业的方式	63156		2020-02-13T00:27:42.685415
41	黑龙江316人医疗队驰援湖北孝感	62049	新	2020-02-13T00:27:42.685466
42	高医生不是小红袄	61356		2020-02-13T00:27:42.685539
43	等能出门了我也这样走	57460		2020-02-13T00:27:42.685590
44	北京将迎局地暴雪	55097		2020-02-13T00:27:42.685640
45	湖北籍空姐哽咽播报	49333		2020-02-13T00:27:42.685690
46	张天 陈奕辰	47671		2020-02-13T00:27:42.685740
47	福建莆田一村庄24例聚集性疫情	46842		2020-02-13T00:27:42.685790
48	过年后第一次化妆	41897		2020-02-13T00:27:42.685840
49	湖北学生返校要等解除人员流动管控	36379		2020-02-13T00:27:42.685890
50	妈妈在家做的麻花	36129		2020-02-13T00:27:42.685940
