排名	关键词	热度	特征	时间
1	土耳其机场客机冲出跑道断成两截	1986297	热	2020-02-05T19:00:48.357126
2	湖北再次紧急下达2亿补助救治场所	953408	沸	2020-02-05T19:00:48.357209
3	瑞德西韦已正式开始临床实验	726950	新	2020-02-05T19:00:48.357276
4	周洁琼报平安	710028	热	2020-02-05T19:00:48.357342
5	小红袄是谁	699036		2020-02-05T19:00:48.357404
6	最新疫情地图	631774	沸	2020-02-05T19:00:48.357454
7	十天前的我和十天后的我家人	575215	沸	2020-02-05T19:00:48.357515
8	贺繁星元宋分手	467152	沸	2020-02-05T19:00:48.357576
9	孙杨给杭州防疫站民警点外卖	442482		2020-02-05T19:00:48.357637
10	2020年中央一号文件	431160	沸	2020-02-05T19:00:48.357687
11	确保疑似确诊病例应收尽收应治尽治	428760		2020-02-05T19:00:48.357747
12	武汉定点医院只收治确诊重症危重症等病例	426737		2020-02-05T19:00:48.357797
13	铁路再次调整免费退票	424078		2020-02-05T19:00:48.357847
14	蓬莱间结局	420391		2020-02-05T19:00:48.357896
15	武汉火眼实验室试运行	419047		2020-02-05T19:00:48.357945
16	芒果TV崩了	416043	热	2020-02-05T19:00:48.357993
17	章子怡评论李佳琦	412196	热	2020-02-05T19:00:48.358053
18	建议把CT作为诊断手段之一	409232	新	2020-02-05T19:00:48.358117
19	谷歌跌出万亿俱乐部	408530	新	2020-02-05T19:00:48.358189
20	贺灿阳房子塌了	406413		2020-02-05T19:00:48.358257
21	辽宁全省小区封闭管理	399950	新	2020-02-05T19:00:48.358312
22	下一站是幸福预告	317505		2020-02-05T19:00:48.358380
23	火神山医院患者吃些什么	297959		2020-02-05T19:00:48.358434
24	李荣浩	231536		2020-02-05T19:00:48.358488
25	宝宝被感染隔离护士成临时妈妈	222766		2020-02-05T19:00:48.358541
26	晋江村民瞒报致3000多人被监测	211177		2020-02-05T19:00:48.358596
27	用口水涂抹电梯按键被行拘	185427		2020-02-05T19:00:48.358650
28	A50 涨	182307		2020-02-05T19:00:48.358704
29	无人机硬核劝退聚众打牌	164342	新	2020-02-05T19:00:48.358757
30	不可将酒精用于大面积喷洒	161398		2020-02-05T19:00:48.358824
31	广州一患者隐瞒病情被立案	132142		2020-02-05T19:00:48.358877
32	信阳急需N95口罩1.3万个	131831		2020-02-05T19:00:48.358930
33	132个隔离点集中隔离5425人	124717		2020-02-05T19:00:48.358982
34	柬埔寨首相访华	121489		2020-02-05T19:00:48.359031
35	江苏药店购退烧止咳药需实名登记	119911		2020-02-05T19:00:48.359080
36	上海地铁不戴口罩不得进站	104767		2020-02-05T19:00:48.359129
37	宁波地铁明日起暂停运营	98824		2020-02-05T19:00:48.359178
38	坚决打击囤积居奇发疫情财	96565		2020-02-05T19:00:48.359226
39	白岩松对话王辰院士	93763		2020-02-05T19:00:48.359274
40	厦门环岛路	88234		2020-02-05T19:00:48.359324
41	无人机给隔离居民空投蔬菜	87951		2020-02-05T19:00:48.359372
42	潘粤明为儿子庆生	86472		2020-02-05T19:00:48.359420
43	年前的我与现在的我	79043		2020-02-05T19:00:48.359468
44	口罩产量持续上升	74837		2020-02-05T19:00:48.359516
45	新相亲大会杨玲	67248		2020-02-05T19:00:48.359564
46	躺着玩手机也能锻炼身体	52200		2020-02-05T19:00:48.359612
47	上海各级各类学校2月底前不开学	46213		2020-02-05T19:00:48.359662
48	全国首个测温巡逻机器人	43000		2020-02-05T19:00:48.359712
49	NBA四方交易	42357		2020-02-05T19:00:48.359762
50	天津首例死亡病例详细病情	42081		2020-02-05T19:00:48.359811
