排名	关键词	热度	特征	时间
1	阚清子谈婚姻	1987107	热	2020-03-27T18:12:22.877095
2	中央政治局会议对疫情最新判断	1463414	新	2020-03-27T18:12:22.877236
3	K30Pro 真旗舰	1268738	荐	2020-03-27T18:12:22.877351
4	武磊面临暂时失业	1096100		2020-03-27T18:12:22.877466
5	郑爽状态	1092649	热	2020-03-27T18:12:22.877568
6	综艺里的夺命美颜	1044004	荐	2020-03-27T18:12:22.877685
7	武磊妻子新冠肺炎检测呈阳性	1012902	新	2020-03-27T18:12:22.877801
8	谢依霖生二胎	795573	热	2020-03-27T18:12:22.877919
9	西班牙4名中国留学生确诊	596876	新	2020-03-27T18:12:22.878035
10	英国首相新冠肺炎检测呈阳性	510102	热	2020-03-27T18:12:22.878148
11	冰糖炖雪梨	488874		2020-03-27T18:12:22.878264
12	林宥嘉二胎得女	451707		2020-03-27T18:12:22.878357
13	王牌对王牌	410460		2020-03-27T18:12:22.878448
14	浙江对抢注李文亮商标申请人开罚单	388387		2020-03-27T18:12:22.878541
15	西班牙皇室成员因新冠肺炎逝世	383353		2020-03-27T18:12:22.878634
16	美国发文鼓励各国医生赴美抗疫	358119		2020-03-27T18:12:22.878725
17	VAVA版淡黄的长裙蓬松的头发	357221		2020-03-27T18:12:22.878815
18	国内版N号房存大量儿童不雅影像	356408	新	2020-03-27T18:12:22.878906
19	圆通回应快递员给客户磕头道歉	355284	新	2020-03-27T18:12:22.879023
20	西安地铁口洒满百元大钞无人敢捡	354573	新	2020-03-27T18:12:22.879137
21	黎语冰小号	353440		2020-03-27T18:12:22.879253
22	福克斯	351629		2020-03-27T18:12:22.879344
23	纽约医生曝光医院真实现状	350627		2020-03-27T18:12:22.879436
24	法证先锋小丑案	350529		2020-03-27T18:12:22.879527
25	疫情期英国长篇小说销量猛涨	331168	新	2020-03-27T18:12:22.879618
26	西班牙呼吸机	311615	新	2020-03-27T18:12:22.879734
27	鹿晗黄子韬同框搞怪	311483		2020-03-27T18:12:22.879847
28	脆皮拉丝冰糕	308942		2020-03-27T18:12:22.879939
29	不完美的她	302282		2020-03-27T18:12:22.880029
30	美国司法部起诉委内瑞拉总统	285607		2020-03-27T18:12:22.880120
31	钟南山回应国内是否会二次暴发疫情	272258		2020-03-27T18:12:22.880227
32	歌手排名	270745		2020-03-27T18:12:22.880323
33	歌手	264991		2020-03-27T18:12:22.880415
34	声入人心奇袭成功	259941		2020-03-27T18:12:22.880507
35	尚在医学观察的密切接触者增幅78%	258885		2020-03-27T18:12:22.880597
36	群体免疫	255040		2020-03-27T18:12:22.880691
37	N号房一名会员跳江自杀	250401		2020-03-27T18:12:22.880781
38	全国人大外事委员会声明	210764	新	2020-03-27T18:12:22.880872
39	翻唱秦牛正威的rap	205059		2020-03-27T18:12:22.880988
40	新闻联播时长	193870		2020-03-27T18:12:22.881078
41	特朗普称中国对抗击新冠病毒理解深刻	192038		2020-03-27T18:12:22.881169
42	疫情已影响全球200个国家和地区	187757		2020-03-27T18:12:22.881261
43	援塞医疗组到驻南联盟被炸使馆旧址凭吊	177358		2020-03-27T18:12:22.881354
44	李兰娟首次披露武汉封城细节	174308		2020-03-27T18:12:22.881446
45	听完淡黄的长裙以后	174239		2020-03-27T18:12:22.881536
46	黑蒜	169330		2020-03-27T18:12:22.881626
47	周深唱达拉崩吧跳极乐净土	168749	新	2020-03-27T18:12:22.881716
48	西班牙已有9444名医护人员感染	168748		2020-03-27T18:12:22.881833
49	英镑	163642		2020-03-27T18:12:22.881918
50	白岩松连线武磊	158022		2020-03-27T18:12:22.882000
