排名	关键词	热度	特征	时间
1	山东浙江多人因疫情防控不力被免职	3708837	热	2020-02-21T06:34:12.325984
2	周琪 新冠病毒不能通过皮肤侵入人体	1855103	热	2020-02-21T06:34:12.326069
3	韩国确认发生超级传播	1436862	沸	2020-02-21T06:34:12.326132
4	红糖糍粑	1414367	新	2020-02-21T06:34:12.326203
5	湖北以外地区新增病例出现反弹	1347977		2020-02-21T06:34:12.326263
6	祈福2020	1279146	荐	2020-02-21T06:34:12.326310
7	疫苗最快4月下旬申报临床试验	1236958	新	2020-02-21T06:34:12.326378
8	延迟婚期的武汉医生感染离世	1128797	沸	2020-02-21T06:34:12.326436
9	四六级成绩	1061110	沸	2020-02-21T06:34:12.326495
10	李兰娟	1027854	新	2020-02-21T06:34:12.326556
11	青海新冠肺炎确诊患者清零	1019696		2020-02-21T06:34:12.326615
12	一治愈者出院10日后复检出核酸阳性	1018526	新	2020-02-21T06:34:12.326669
13	拉萨今起实施人员进藏健康登记	841484	新	2020-02-21T06:34:12.326734
14	武汉凡人小林	768440		2020-02-21T06:34:12.326798
15	湖北订正新冠肺炎疫情数据	720029	新	2020-02-21T06:34:12.326849
16	山东省司法厅厅长被免职	717370		2020-02-21T06:34:12.326914
17	向佐郭碧婷还没领证	704718	热	2020-02-21T06:34:12.326964
18	日本多所大学拒绝感染者参加考试	684651	新	2020-02-21T06:34:12.327040
19	女生想恋爱的暗示	673731	新	2020-02-21T06:34:12.327098
20	胜利将于3月6日入伍	663355	新	2020-02-21T06:34:12.327155
21	鹅组被封	654277		2020-02-21T06:34:12.327226
22	山东新增202例新型肺炎	639181	热	2020-02-21T06:34:12.327272
23	伊朗	625230	新	2020-02-21T06:34:12.327330
24	那你先忙的真实含义	606508	新	2020-02-21T06:34:12.327387
25	名古屋女子马拉松改成线上跑	603502	新	2020-02-21T06:34:12.327444
26	你拍过最照骗的照片	603287		2020-02-21T06:34:12.327502
27	某幻	602017		2020-02-21T06:34:12.327547
28	血浆治疗整体效果不错	558082	新	2020-02-21T06:34:12.327592
29	雄鹿 活塞	556339		2020-02-21T06:34:12.327648
30	特朗普前竞选顾问被判40个月	496329		2020-02-21T06:34:12.327693
31	朱保华	476987		2020-02-21T06:34:12.327740
32	武汉训斥医护人员患者被停职检查	423016		2020-02-21T06:34:12.327786
33	给武汉无偿送菜回乡被骂瘟神	400038		2020-02-21T06:34:12.327832
34	全国累计确诊新冠肺炎75465例	398005		2020-02-21T06:34:12.327878
35	六级	396663		2020-02-21T06:34:12.327922
36	孤儿怨拍前传	379031		2020-02-21T06:34:12.327968
37	Lisa金色套装	312118		2020-02-21T06:34:12.328013
38	全国14地新增病例为0	305337		2020-02-21T06:34:12.328058
39	宝宝是从哪来的呀	293185		2020-02-21T06:34:12.328105
40	济宁任城监狱确诊200例	281702		2020-02-21T06:34:12.328151
41	汤神赛季报销	269489	新	2020-02-21T06:34:12.328210
42	武汉训斥医护人员患者道歉	264336	新	2020-02-21T06:34:12.328269
43	花木兰新角色海报	257570		2020-02-21T06:34:12.328327
44	刘真已平安苏醒	257109	新	2020-02-21T06:34:12.328372
45	孔雪儿自我介绍	257086	新	2020-02-21T06:34:12.328428
46	韩国三军都发现确诊感染者	257080		2020-02-21T06:34:12.328486
47	浙江新增28例新型肺炎	256885		2020-02-21T06:34:12.328531
48	湖北监狱部门报告220例确诊病例	243009	新	2020-02-21T06:34:12.328576
49	韩国医院5名护士确诊新冠肺炎	238353		2020-02-21T06:34:12.328633
50	日本累计确诊728例新冠肺炎	238158		2020-02-21T06:34:12.328678
