排名	关键词	热度	特征	时间
1	全国已确诊新型肺炎病例319例	2782153	沸	2020-01-22T00:14:21.779374
2	美国确诊首例新型肺炎病例	1652418		2020-01-22T00:14:21.779506
3	安宰贤胖了	583619	热	2020-01-22T00:14:21.779596
4	江西确诊2例新型肺炎病例	497117		2020-01-22T00:14:21.779702
5	北京新增5例新型肺炎病例	402309	沸	2020-01-22T00:14:21.779788
6	沈月机场造型	382844	热	2020-01-22T00:14:21.779892
7	四川确诊首例新型肺炎	381491	沸	2020-01-22T00:14:21.779997
8	操场埋尸案罪犯杜少平被执行死刑	356029		2020-01-22T00:14:21.780100
9	菲律宾载中国游客船只倾覆	340532		2020-01-22T00:14:21.780195
10	黄冈新增12例新型肺炎	318173	沸	2020-01-22T00:14:21.780289
11	姜思达采访张艺兴	226733		2020-01-22T00:14:21.780389
12	武汉新型肺炎患者救治由政府买单	188919	热	2020-01-22T00:14:21.780471
13	患者给陶勇医生的评价	183674		2020-01-22T00:14:21.780574
14	澳大利亚鸭嘴兽面临灭绝	173658		2020-01-22T00:14:21.780656
15	口罩	173496	热	2020-01-22T00:14:21.780737
16	日本便利店数量首次减少	173484		2020-01-22T00:14:21.780839
17	女子头发长190厘米	173381		2020-01-22T00:14:21.780921
18	广东击败新疆	156828		2020-01-22T00:14:21.781002
19	武汉疫情防控全面升级	142993	新	2020-01-22T00:14:21.781084
20	宋寅好帅	135180		2020-01-22T00:14:21.781186
21	炎亚纶 你的镜头对我而言就是枪口	102934		2020-01-22T00:14:21.781268
22	澳网选手要求女球童扒香蕉	92353		2020-01-22T00:14:21.781351
23	广州地铁体温检测	83807		2020-01-22T00:14:21.781432
24	权志龙看秀造型	82166		2020-01-22T00:14:21.781513
25	ETC收费可以对账了	81140		2020-01-22T00:14:21.781593
26	蔡昆廷郭旭	79208		2020-01-22T00:14:21.781683
27	大连一方更名大连人	69627		2020-01-22T00:14:21.781778
28	透明虾片包	66116		2020-01-22T00:14:21.781872
29	武汉制定诊疗方案	63963		2020-01-22T00:14:21.781966
30	过年走亲戚的你	60688		2020-01-22T00:14:21.782055
31	全副武装的白衣战士	59784	新	2020-01-22T00:14:21.782146
32	武汉对进出武汉人员管控	57569		2020-01-22T00:14:21.782263
33	中国空间站在轨建造任务将拉开序幕	57548		2020-01-22T00:14:21.782356
34	你为什么不参加同学聚会	57181	新	2020-01-22T00:14:21.782447
35	瑞典环保少女出席达沃斯论坛	56747	新	2020-01-22T00:14:21.782561
36	美国2万人集会抗议政府禁枪	56512	新	2020-01-22T00:14:21.782675
37	国内最长过海地铁隧道贯通	56347	新	2020-01-22T00:14:21.782779
38	澳洲百种濒危物种栖地被毁过半	56014	新	2020-01-22T00:14:21.782881
39	全国最美夜景大赏	55760	新	2020-01-22T00:14:21.782985
40	破洞西装袖	55243	新	2020-01-22T00:14:21.783086
41	2019年那些不平凡面孔	54972	新	2020-01-22T00:14:21.783189
42	过年幸福小技巧	54699	新	2020-01-22T00:14:21.783290
43	周琦曾繁日冲突	54585		2020-01-22T00:14:21.783393
44	周杰伦 哥以后要开始打网球了	44189		2020-01-22T00:14:21.783475
45	春节档电影进入版权保护预警名单	41989		2020-01-22T00:14:21.783558
46	涉武汉航班机票可免费办理退票	37626		2020-01-22T00:14:21.783640
47	买口罩的主力军	35727		2020-01-22T00:14:21.783723
48	央视春晚首次制作电影版2020春晚	31454		2020-01-22T00:14:21.783803
49	澳大利亚动物雨中嬉戏	30086		2020-01-22T00:14:21.783885
50	蔡国庆与陈伟霆易烊千玺王嘉尔合影	29461		2020-01-22T00:14:21.783967
