排名	关键词	热度	特征	时间
1	澳大利亚雨水漆黑如墨	1598066		2020-01-13T09:54:01.958148
2	李荣浩 烫屁股了	1263071		2020-01-13T09:54:01.958253
3	第五人格涂鸦	1172476	荐	2020-01-13T09:54:01.958341
4	中国女排进死亡之组	831663	沸	2020-01-13T09:54:01.958444
5	受伤考拉穿纸尿裤晒太阳复健	791518	新	2020-01-13T09:54:01.958544
6	锦衣之下加更	775391	新	2020-01-13T09:54:01.958644
7	微软正式终止支持Win7	770444	新	2020-01-13T09:54:01.958743
8	敬业福	760598	热	2020-01-13T09:54:01.958849
9	中国驻菲使馆提醒中国公民注意安全	754973		2020-01-13T09:54:01.958969
10	金钟大承认恋情	745407	沸	2020-01-13T09:54:01.959063
11	SM确认金钟大结婚	735984	沸	2020-01-13T09:54:01.959158
12	重庆一男子跳楼砸中路人	731373		2020-01-13T09:54:01.959252
13	魏骏杰	724377	新	2020-01-13T09:54:01.959329
14	北京积分落户政策将适当修改	715988	新	2020-01-13T09:54:01.959421
15	赵海棠别唱了	704897		2020-01-13T09:54:01.959513
16	具荷拉生前MV公开	702011	热	2020-01-13T09:54:01.959590
17	博士被纹眉花了11.98万	635727	新	2020-01-13T09:54:01.959676
18	考试成绩决定家庭地位	616794	新	2020-01-13T09:54:01.959761
19	人体生理上有哪些不妥之处	568394	新	2020-01-13T09:54:01.959844
20	女朋友睡前醒后的样子	389794	新	2020-01-13T09:54:01.959928
21	欧阳娜娜燕尾眼线	375585		2020-01-13T09:54:01.960012
22	伊朗奥运夺牌女运动员移居欧洲	352060	新	2020-01-13T09:54:01.960081
23	忘记回消息干脆就不回了	306545		2020-01-13T09:54:01.960165
24	奶茶身体乳	252870		2020-01-13T09:54:01.960257
25	韩国人口平均年龄达42.6岁	252696		2020-01-13T09:54:01.960327
26	宋茜黑天鹅眼妆	240518		2020-01-13T09:54:01.960395
27	陈奕迅上海演唱会门票	231603	新	2020-01-13T09:54:01.960463
28	官方回应农夫山泉疑毁林取水	213603		2020-01-13T09:54:01.960547
29	十九届中纪委四次全会	206327		2020-01-13T09:54:01.960614
30	可乐包包	199301	新	2020-01-13T09:54:01.960701
31	黄渤黄晓明黄子韬同框	199145		2020-01-13T09:54:01.960797
32	陶虹生图	199037		2020-01-13T09:54:01.960875
33	CBA扣篮大赛奖杯少一个字	198762	新	2020-01-13T09:54:01.960953
34	中国男排无缘东京奥运会	189961		2020-01-13T09:54:01.961050
35	警方回应男子朋友圈吐槽交警被拘	183573		2020-01-13T09:54:01.961128
36	王一博给大张伟贴双眼皮	183269		2020-01-13T09:54:01.961213
37	肖战精灵造型	182611		2020-01-13T09:54:01.961291
38	张志超回应无罪释放	168977	新	2020-01-13T09:54:01.961370
39	玄彬哭戏	163597		2020-01-13T09:54:01.961467
40	12306全年售票30亿张	161873		2020-01-13T09:54:01.961546
41	良医	161226		2020-01-13T09:54:01.961632
42	从小到大的颜值变化	154217		2020-01-13T09:54:01.961720
43	放寒假后的真实状态	149401	新	2020-01-13T09:54:01.961810
44	美少女战士的化妆品	138172	新	2020-01-13T09:54:01.961919
45	医生夫妻看升旗时抢救心跳骤停老人	135492		2020-01-13T09:54:01.962028
46	陕西发现70余件公元前2000年石雕	127792		2020-01-13T09:54:01.962123
47	陆思恒工作室声明	127768	新	2020-01-13T09:54:01.962216
48	澳政府空投食物救助野生动物	127765		2020-01-13T09:54:01.962325
49	天天向上素人改造	116719		2020-01-13T09:54:01.962415
50	日本富翁征集女友参加绕月旅行	111153		2020-01-13T09:54:01.962503
