排名	关键词	热度	特征	时间
1	德云社封箱	380292	沸	2020-01-17T23:32:16.373495
2	我国男性比女性多3049万	163767	沸	2020-01-17T23:32:16.373609
3	锦衣之下	112937	沸	2020-01-17T23:32:16.373707
4	张子枫艺考分数	102127	热	2020-01-17T23:32:16.373801
5	魏大勋唱这个年纪	87176	沸	2020-01-17T23:32:16.373893
6	醉驾玛莎拉蒂司机庭审痛哭	84701		2020-01-17T23:32:16.373990
7	2月起海外中国公民护照全球通办	84567		2020-01-17T23:32:16.374073
8	文旅部取消9家饭店五星级资格	84549		2020-01-17T23:32:16.374153
9	吴京把道具蛋糕给吃了	84543	热	2020-01-17T23:32:16.374233
10	康辉朱广权尼格买提群口相声	84060	沸	2020-01-17T23:32:16.374331
11	火箭少女要嗨森歌词	83433		2020-01-17T23:32:16.374429
12	25名中国游客在尼泊尔车祸受轻伤	82101		2020-01-17T23:32:16.374502
13	华少收到恐吓快递	81240	热	2020-01-17T23:32:16.374575
14	eStar战胜FPX	79572		2020-01-17T23:32:16.374664
15	第二批国家集中采购药品平均降幅53%	78931		2020-01-17T23:32:16.374736
16	电影中国女排改名	77625		2020-01-17T23:32:16.374813
17	朴灿烈直播	77238		2020-01-17T23:32:16.374892
18	生理上感到最痛的一次经历	75526		2020-01-17T23:32:16.374972
19	花无缺上线	75399		2020-01-17T23:32:16.375052
20	搜救犬去看病搜出冬眠小乌龟	52820		2020-01-17T23:32:16.375130
21	宝宝周岁宴姥姥做出花式馒头	47543		2020-01-17T23:32:16.375210
22	你妈开始骂你了吗	46320		2020-01-17T23:32:16.375289
23	彭于晏吴世勋同框	44808		2020-01-17T23:32:16.375369
24	驻港部队军官轮换离港	43884		2020-01-17T23:32:16.375447
25	周震南新发型	39074		2020-01-17T23:32:16.375525
26	邓紫棋瞪裸纸象	37118		2020-01-17T23:32:16.375603
27	其实2020年已经过完了	32820		2020-01-17T23:32:16.375681
28	女生有哪些奇妙的逻辑	32629		2020-01-17T23:32:16.375760
29	区委书记大会上怒斥干部	31364		2020-01-17T23:32:16.375839
30	北京2月2日婚姻登记预约	30262		2020-01-17T23:32:16.375917
31	张凯毅回来了	30167		2020-01-17T23:32:16.375997
32	PDD	28562		2020-01-17T23:32:16.376073
33	当敖丙看到金箍棒	27522		2020-01-17T23:32:16.376151
34	寂寞的咖啡豆	24858		2020-01-17T23:32:16.376245
35	过年社交恐惧症	23081		2020-01-17T23:32:16.376325
36	姜子牙终极预告	22330		2020-01-17T23:32:16.376404
37	王哲林51分	20265		2020-01-17T23:32:16.376482
38	鞋子双肩包	18205		2020-01-17T23:32:16.376559
39	用到铁皮的彩妆	16047		2020-01-17T23:32:16.376635
40	过去和现在春节的差异	16001		2020-01-17T23:32:16.376713
41	小年夜	15147		2020-01-17T23:32:16.376785
42	泰国发现第二例新型冠状病毒肺炎患者	14698		2020-01-17T23:32:16.376861
43	锦衣之下改名大赛	14602		2020-01-17T23:32:16.376938
44	压岁钱为什么只给小孩子	13885		2020-01-17T23:32:16.377016
45	迪丽热巴少女感脏辫	13696		2020-01-17T23:32:16.377093
46	公司年终奖发了个锤子	13487		2020-01-17T23:32:16.377170
47	太原破获2亿假茅台酒案	13351		2020-01-17T23:32:16.377247
48	蔡徐坤想拜师学扔纸飞机	11799		2020-01-17T23:32:16.377325
49	袋熊	8772		2020-01-17T23:32:16.377402
50	外交部回应美国军舰过航台湾海峡	7720		2020-01-17T23:32:16.377478
