排名	关键词	热度	特征	时间
1	李现问周冬雨两边都拔了吗	1619496	沸	2020-01-12T06:20:39.955310
2	外交部回应台湾地区领导人选举结果	1516155	新	2020-01-12T06:20:39.955409
3	徐峥给王一博补光	1489658	新	2020-01-12T06:20:39.955494
4	baby扶刘亦菲	1268759	沸	2020-01-12T06:20:39.955576
5	J姐分手	722509	沸	2020-01-12T06:20:39.955656
6	戴两块手表的列车员	634734		2020-01-12T06:20:39.955736
7	2020年春晚14日首次带妆彩排	471321		2020-01-12T06:20:39.955801
8	你支持春节出租车涨价吗	417202	新	2020-01-12T06:20:39.955863
9	建议将心肺复苏急救写进中小学课程	374357	新	2020-01-12T06:20:39.955940
10	禁塑令后泰国人花式购物	340800		2020-01-12T06:20:39.956018
11	沈腾看王源获奖的表情	338735		2020-01-12T06:20:39.956082
12	天空之镜空母错	336608	新	2020-01-12T06:20:39.956144
13	澳总理承认应对山火存在失误	333755		2020-01-12T06:20:39.956235
14	黄旭华只戴母亲的围巾	329894		2020-01-12T06:20:39.956301
15	乌克兰客机曾被要求转弯	328254		2020-01-12T06:20:39.956363
16	秦牛正威参加选秀	321343	新	2020-01-12T06:20:39.956425
17	海军夫妻仅10秒的隔海相见	318009	新	2020-01-12T06:20:39.956503
18	英女王将开紧急家庭会议	315961	新	2020-01-12T06:20:39.956581
19	出国游要15万元办签证骗局	313036	新	2020-01-12T06:20:39.956658
20	很不好但我却很擅长的事	296768		2020-01-12T06:20:39.956735
21	欧阳娜娜超A西装	294101		2020-01-12T06:20:39.956798
22	别让ETC给回家路添堵	267128		2020-01-12T06:20:39.956860
23	霍华德模仿詹姆斯撒镁粉	239879	新	2020-01-12T06:20:39.956922
24	学霸出走打工发现还是上学好	192781		2020-01-12T06:20:39.956999
25	90后成观影主力	185838	新	2020-01-12T06:20:39.957060
26	易烊千玺胸前发光	185371		2020-01-12T06:20:39.957138
27	周杰伦呼和浩特演唱会门票	182123	新	2020-01-12T06:20:39.957200
28	海军首艘万吨大驱入列	175662		2020-01-12T06:20:39.957277
29	阿油陈怡二胎	166846		2020-01-12T06:20:39.957339
30	土耳其一非法移民船在爱琴海沉没	165932	新	2020-01-12T06:20:39.957400
31	赵丽颖雷佳音刘烨一个头两个大	164150		2020-01-12T06:20:39.957478
32	郭德纲郭麒麟神同步	163195		2020-01-12T06:20:39.957540
33	杨紫水雾蓝羽毛纱裙	161128		2020-01-12T06:20:39.957602
34	加大进口药品境外检查力度	158955		2020-01-12T06:20:39.957664
35	过年起床时的我	157255	新	2020-01-12T06:20:39.957724
36	王耀庆太搞笑了	154590		2020-01-12T06:20:39.957802
37	16地出台独生子女护理假	148961		2020-01-12T06:20:39.957864
38	宇宙中最小的东西	143114		2020-01-12T06:20:39.957926
39	年前综合症	132172		2020-01-12T06:20:39.957988
40	北京机动车摇号将更关注无车家庭	127791	新	2020-01-12T06:20:39.958049
41	杨幂裸色闪钻长裙	127500		2020-01-12T06:20:39.958126
42	呼伦贝尔幻日	115799	新	2020-01-12T06:20:39.958188
43	为颜值锦上添花的痣	111238	新	2020-01-12T06:20:39.958265
44	声临其境	109837		2020-01-12T06:20:39.958342
45	东北人滑雪装备靠捡	107815		2020-01-12T06:20:39.958404
46	刘德华演唱会门票	107023	新	2020-01-12T06:20:39.958467
47	春节给家人带了什么礼物	106905		2020-01-12T06:20:39.958544
48	12306监控中心首次亮相	100307		2020-01-12T06:20:39.958607
49	小区800万维修资金被挪用	99112		2020-01-12T06:20:39.958669
50	私生在爱豆家门口装监控	76798		2020-01-12T06:20:39.958730
