排名	关键词	热度	特征	时间
1	北大支援武大 清华支援华科	3096238	新	2020-04-15T06:17:24.075243
2	特朗普宣布暂停资助世卫组织	1324911	热	2020-04-15T06:17:24.075376
3	彭于晏推开了谁家的门	1321981	荐	2020-04-15T06:17:24.075488
4	张新成呼吁粉丝不要接送机	1319165	新	2020-04-15T06:17:24.075596
5	全球最年轻亿万富翁仅22岁	1128040		2020-04-15T06:17:24.075702
6	专家建议新冠肺炎愈后3个月再考虑生育	988165		2020-04-15T06:17:24.075789
7	开学第一天忘记教室在哪	855859	新	2020-04-15T06:17:24.075874
8	369追星成功	816022		2020-04-15T06:17:24.075978
9	迪拜人造流星雨	738818		2020-04-15T06:17:24.076063
10	武汉启动1.1万人血清流行病学调查	607323		2020-04-15T06:17:24.076147
11	意大利人在阳台用长杆碰杯	600543		2020-04-15T06:17:24.076246
12	吉林乾安发生交通事故致11死5伤	598902		2020-04-15T06:17:24.076330
13	江西开学时间	597835	新	2020-04-15T06:17:24.076414
14	黑龙江新增8例本土病例	594753		2020-04-15T06:17:24.076521
15	广东新增2例本土病例	593460		2020-04-15T06:17:24.076604
16	FPX冠军皮肤	591185		2020-04-15T06:17:24.076688
17	汉堡王	590455	热	2020-04-15T06:17:24.076772
18	权志龙	588365		2020-04-15T06:17:24.076876
19	金秀贤怀孕	585373	热	2020-04-15T06:17:24.076961
20	有人网课划水两月不知悔改	584624	新	2020-04-15T06:17:24.077064
21	为论文查重做过的努力	582410	新	2020-04-15T06:17:24.077169
22	考研失败是种什么体验	581102	新	2020-04-15T06:17:24.077273
23	董明珠谈直播带货	574384		2020-04-15T06:17:24.077377
24	云闪付	530433	新	2020-04-15T06:17:24.077460
25	荷兰弟兄弟扔水瓶	518835	新	2020-04-15T06:17:24.077563
26	刘诗诗油彩封面	503349	新	2020-04-15T06:17:24.077666
27	奥巴马支持拜登竞选总统	445893		2020-04-15T06:17:24.077770
28	援鄂男护士收到偶像彭于晏签名照	397837		2020-04-15T06:17:24.077852
29	女生性格太敏感是什么体验	365999		2020-04-15T06:17:24.077934
30	印度从未申遗中国象棋	362295		2020-04-15T06:17:24.078018
31	很热门但难就业的专业	320326		2020-04-15T06:17:24.078101
32	汤姆汉克斯夫妇献血协助疫苗研发	307499	新	2020-04-15T06:17:24.078182
33	网剧可参评飞天奖	283596	新	2020-04-15T06:17:24.078285
34	外交部称美挑拨中非关系极不道德	277590		2020-04-15T06:17:24.078388
35	雷神山休舱前求婚医护	276742	新	2020-04-15T06:17:24.078470
36	全国统一的家庭群昵称	272673		2020-04-15T06:17:24.078574
37	央行开展1000亿元MLF操作	260048	新	2020-04-15T06:17:24.078655
38	一加8	245765		2020-04-15T06:17:24.078759
39	尼日利亚外长澄清公民在广州遭歧视	243152		2020-04-15T06:17:24.078842
40	美国新冠病毒确诊超60万例	213378		2020-04-15T06:17:24.078926
41	张雨剑喊话跟拍者	209166		2020-04-15T06:17:24.079009
42	美国950名海军新冠检测呈阳性	208962	新	2020-04-15T06:17:24.079092
43	FPX冠军皮肤幕后故事预告片	208485	新	2020-04-15T06:17:24.079195
44	袁隆平提出发展海水稻目标	208045	新	2020-04-15T06:17:24.079297
45	江西中考时间	207542	新	2020-04-15T06:17:24.079402
46	春日限定美食大赏	207395	新	2020-04-15T06:17:24.079520
47	喜茶	206934	新	2020-04-15T06:17:24.079638
48	高三就餐隔离板上印满考点	206725		2020-04-15T06:17:24.079756
49	援鄂78天回程送孕妻78支玫瑰	201727		2020-04-15T06:17:24.079848
50	雷神山医院正式休舱	195314		2020-04-15T06:17:24.079941
