排名	关键词	热度	特征	时间
1	广东启动重大突发公共卫生事件一级响应	8957006	爆	2020-01-23T16:47:59.328067
2	全国确诊新型肺炎病例	3764705	沸	2020-01-23T16:47:59.328140
3	王鸥原生家庭故事	3094455	新	2020-01-23T16:47:59.328226
4	武汉将以小汤山模式建医院	3016388	新	2020-01-23T16:47:59.328287
5	武汉一名新型肺炎患者被成功救治	2431523	沸	2020-01-23T16:47:59.328346
6	小汤山非典医疗队请战书	2337458	沸	2020-01-23T16:47:59.328405
7	疫情地图	2169786	沸	2020-01-23T16:47:59.328463
8	武汉7名医生在请战书上按下红手印	1847719	沸	2020-01-23T16:47:59.328521
9	故宫博物院闭馆	1736787		2020-01-23T16:47:59.328580
10	各地医生驰援湖北	1655832	沸	2020-01-23T16:47:59.328636
11	大明风华大结局	1650582	新	2020-01-23T16:47:59.328692
12	防控肺炎父母不听劝怎么办	1579897		2020-01-23T16:47:59.328748
13	央视春晚节目单	1478616	热	2020-01-23T16:47:59.328793
14	湖北中小学开学确定延期	1398034		2020-01-23T16:47:59.328848
15	民航机票免收退票费	1371927	新	2020-01-23T16:47:59.328893
16	蝙蝠	1291334	新	2020-01-23T16:47:59.328948
17	我家那闺女	1213539	新	2020-01-23T16:47:59.329003
18	湖北回应涨价菜	1184442		2020-01-23T16:47:59.329059
19	江苏新增4例新冠肺炎	1180180	新	2020-01-23T16:47:59.329103
20	新型肺炎症状	1157158	新	2020-01-23T16:47:59.329159
21	丁香医生	1145117	热	2020-01-23T16:47:59.329214
22	武汉封城后的市民生活	1123783	热	2020-01-23T16:47:59.329268
23	香菇炖鸡面	939688		2020-01-23T16:47:59.329323
24	中国游客巴厘岛拍照落海身亡	921139	热	2020-01-23T16:47:59.329368
25	新加坡确认首例新型冠状病毒病例	903725		2020-01-23T16:47:59.329424
26	丁程鑫会考账号被盗	837751		2020-01-23T16:47:59.329481
27	武汉86岁老专家坐轮椅出诊	807269		2020-01-23T16:47:59.329528
28	周杰伦	671665		2020-01-23T16:47:59.329575
29	郑爽 双马尾	641111		2020-01-23T16:47:59.329621
30	医护人员感染新型肺炎应认定工伤	626881		2020-01-23T16:47:59.329666
31	90后和长辈们的真实现状	518856		2020-01-23T16:47:59.329713
32	甘肃确诊2例新型肺炎病例	516497	新	2020-01-23T16:47:59.329759
33	德云社男团	478816		2020-01-23T16:47:59.329815
34	武汉新冠肺炎社会捐赠方式	475877		2020-01-23T16:47:59.329861
35	今年要不要出门拜年	453189		2020-01-23T16:47:59.329907
36	深圳2名新型肺炎患者痊愈	391489		2020-01-23T16:47:59.329952
37	飞轮海成员祝福辰亦儒曾之乔	358024		2020-01-23T16:47:59.329998
38	过年聚餐要不要取消	352514		2020-01-23T16:47:59.330043
39	新疆确诊2例新型肺炎	350157		2020-01-23T16:47:59.330089
40	陕西确诊3例新型肺炎	326347		2020-01-23T16:47:59.330134
41	年夜饭C位担当	325311	新	2020-01-23T16:47:59.330179
42	打喷嚏的正确方式	295826		2020-01-23T16:47:59.330243
43	北京取消大型活动	294450		2020-01-23T16:47:59.330295
44	野味	277601		2020-01-23T16:47:59.330346
45	天津春晚	255968		2020-01-23T16:47:59.330397
46	武汉文娱场所暂停营业	255214		2020-01-23T16:47:59.330448
47	清华北大暂停校园参观	251123		2020-01-23T16:47:59.330499
48	全国铁路免收退票费	236122		2020-01-23T16:47:59.330550
49	小学生写对联吐槽生活	199871		2020-01-23T16:47:59.330600
50	医生请战书	182467		2020-01-23T16:47:59.330649
