排名	关键词	热度	特征	时间
1	虞书欣工作室道歉	4365105	热	2020-03-21T10:53:39.993116
2	中国新冠疫苗开始人体注射实验	3596914		2020-03-21T10:53:39.993241
3	高云翔回国	3028285	新	2020-03-21T10:53:39.993319
4	FoFo	2585817	新	2020-03-21T10:53:39.993410
5	Kanye	2583066	热	2020-03-21T10:53:39.993505
6	知乎崩了	1881455	新	2020-03-21T10:53:39.993594
7	87岁弟弟为找89岁哥哥迷路	1664487	新	2020-03-21T10:53:39.993681
8	女团reader	1584324	新	2020-03-21T10:53:39.993768
9	我国10天内境外输入病例增幅216%	1448817		2020-03-21T10:53:39.993856
10	浙大团队研制出通用熊猫血	1413177	新	2020-03-21T10:53:39.993927
11	成都火锅店推出隔离火锅	1273121		2020-03-21T10:53:39.994013
12	四川护士边说边哭用棉签擦泪	1031323		2020-03-21T10:53:39.994083
13	方舱战斗40天才认出是同学	996003		2020-03-21T10:53:39.994154
14	西班牙鸽子饿急了围攻路人	855172		2020-03-21T10:53:39.994223
15	东帝汶确诊首例新冠肺炎病例	845956	新	2020-03-21T10:53:39.994299
16	阿根廷已婚女子	845692	新	2020-03-21T10:53:39.994399
17	太一	845059		2020-03-21T10:53:39.994496
18	郑爽踩高跟鞋上形体课	819146		2020-03-21T10:53:39.994574
19	杭州暴雨	736268	新	2020-03-21T10:53:39.994653
20	意大利市民偶遇四川专家疯狂点赞	652337		2020-03-21T10:53:39.994750
21	肖战粉丝公益项目组	631478		2020-03-21T10:53:39.994827
22	关系好的人不经常合照	597747		2020-03-21T10:53:39.994897
23	家长对网课满意的原因	544225	新	2020-03-21T10:53:39.994966
24	郭某鹏工作大厦消杀后恢复办公	525704		2020-03-21T10:53:39.995051
25	特朗普怼记者	482050		2020-03-21T10:53:39.995121
26	当爱豆遇上男粉丝	466734		2020-03-21T10:53:39.995190
27	特朗普称发布全美居家令没必要	443811		2020-03-21T10:53:39.995259
28	英国新冠肺炎患者边咳边劝	427191	新	2020-03-21T10:53:39.995332
29	江苏南京通报疫情海报太有才了	423491		2020-03-21T10:53:39.995429
30	一境外输入病例四次咽拭子阴性	421064	新	2020-03-21T10:53:39.995506
31	北京区级定点医院暂停收治新冠病例	378946	新	2020-03-21T10:53:39.995601
32	蔡徐坤飘带衬衫	373724	新	2020-03-21T10:53:39.995698
33	英国人用厕纸当筹码赌钱	365095		2020-03-21T10:53:39.995794
34	武汉小哥向医疗队鞠躬转身泪崩	361828	新	2020-03-21T10:53:39.995871
35	当你有个学霸男友	337825		2020-03-21T10:53:39.995965
36	意大利姑娘亲述从罗马到上海	313473		2020-03-21T10:53:39.996042
37	杭州电影院重新开放	311080	新	2020-03-21T10:53:39.996118
38	领馆回应中国留澳学生遭辱骂殴打	283677		2020-03-21T10:53:39.996232
39	樱花季日本旅游业受重挫	277903		2020-03-21T10:53:39.996311
40	李大霄	277898	新	2020-03-21T10:53:39.996389
41	华夫饼马甲	277893	新	2020-03-21T10:53:39.996485
42	宅家自制酸辣粉	277890	新	2020-03-21T10:53:39.996582
43	美情报界高官对疫情严重性知情不报	277882	新	2020-03-21T10:53:39.996674
44	适合我的健身动作	277875	新	2020-03-21T10:53:39.996763
45	狙击手百米之外击中钢钉	277873	新	2020-03-21T10:53:39.996850
46	着急开学的的真实原因	277865	新	2020-03-21T10:53:39.996936
47	检疫站点应撤尽撤	277862	新	2020-03-21T10:53:39.997021
48	周冬雨获香港导协奖最佳女主角	276882		2020-03-21T10:53:39.997111
49	不倒翁女孩戴口罩演出	270560		2020-03-21T10:53:39.997187
50	双色酸奶冻	253781	新	2020-03-21T10:53:39.997263
