排名	关键词	热度	特征	时间
1	N号房共犯长相	2014336		2020-04-17T05:42:02.149310
2	英国感染新冠护士去世前紧急剖腹产	894525		2020-04-17T05:42:02.149489
3	公主连结	786289	荐	2020-04-17T05:42:02.149657
4	山东新增2例本土确诊病例	725405		2020-04-17T05:42:02.149811
5	周扬青短发	724565	热	2020-04-17T05:42:02.149935
6	李小鹏冲米粉	722019	荐	2020-04-17T05:42:02.150072
7	李菁菁回应	721604	热	2020-04-17T05:42:02.150210
8	浙江警方抓获杀人逃亡26年嫌犯	717267	新	2020-04-17T05:42:02.150344
9	一季度猪肉价格上涨122.5%	649847	新	2020-04-17T05:42:02.150486
10	巴西总统解除卫生部长职务	648352	新	2020-04-17T05:42:02.150630
11	武汉调整确诊病亡人员数据	648003	新	2020-04-17T05:42:02.150769
12	超30万非洲人或因新冠疫情丧生	645008	新	2020-04-17T05:42:02.150908
13	出门遛乌龟被罚款400欧元	575438		2020-04-17T05:42:02.151048
14	上班开会和关系最差的人坐一起	563726	新	2020-04-17T05:42:02.151165
15	美国新冠病毒确诊接近66万例	501716	热	2020-04-17T05:42:02.151304
16	武汉将投放5亿元消费券	452553		2020-04-17T05:42:02.151444
17	特朗普预计美疫情死亡人数将低于预期	401827		2020-04-17T05:42:02.151561
18	广州疫情	401179	新	2020-04-17T05:42:02.151682
19	演员布莱恩丹内利去世	398392	新	2020-04-17T05:42:02.151820
20	原来这就是涡轮增鸭	396732		2020-04-17T05:42:02.151956
21	300万法拉利360度漂移后100万没了	395388		2020-04-17T05:42:02.152070
22	重拍老照片	393057	新	2020-04-17T05:42:02.152233
23	世卫组织是如何反复提醒各国抗疫的	392478	新	2020-04-17T05:42:02.152371
24	和平精英新皮肤	386585		2020-04-17T05:42:02.152513
25	美国航母首名死亡舰员身份公开	369805	新	2020-04-17T05:42:02.152631
26	陈粒抱歉抱歉	300666		2020-04-17T05:42:02.152770
27	秦皇岛高三师生封闭管理至高考结束	289473		2020-04-17T05:42:02.152884
28	亚马逊再创历史新高	266575		2020-04-17T05:42:02.153003
29	曾可妮身材	242495		2020-04-17T05:42:02.153121
30	青春有你	238662		2020-04-17T05:42:02.153232
31	罗斯福号疫情从核反应堆部门暴发	231267	新	2020-04-17T05:42:02.153343
32	一季度GDP同比下降6.8%	230015	新	2020-04-17T05:42:02.153484
33	一季度人均可支配收入8561元	209113	新	2020-04-17T05:42:02.153619
34	考个S弯累坏了	202807		2020-04-17T05:42:02.153755
35	德普开通社交账号	200161		2020-04-17T05:42:02.153868
36	辽宁新增1例本土病例	186524		2020-04-17T05:42:02.153981
37	没有梦想的大衣	185836	新	2020-04-17T05:42:02.154093
38	东京奥运会成立联合指导委员会	170636	新	2020-04-17T05:42:02.154224
39	谢可寅放弃C位	166554		2020-04-17T05:42:02.154362
40	歌舞青春卡司线上重聚	164810	新	2020-04-17T05:42:02.154474
41	普京宣布推迟胜利日阅兵准备工作	163291		2020-04-17T05:42:02.154606
42	Facebook调整Libra天秤币计划	160479		2020-04-17T05:42:02.154722
43	如果我主动找你聊天	150951		2020-04-17T05:42:02.154836
44	神仙蒜香料理	150796	新	2020-04-17T05:42:02.154948
45	香川照之开微博	150740		2020-04-17T05:42:02.155079
46	让人印象深刻的影视铁三角	142602	新	2020-04-17T05:42:02.155190
47	抚顺	138646		2020-04-17T05:42:02.155325
48	北京今日阵风达9级	138172		2020-04-17T05:42:02.155434
49	虞书欣表白孔雪儿	125638		2020-04-17T05:42:02.155544
50	一季度商品房销售额下降24.7%	123461	新	2020-04-17T05:42:02.155655
