排名	关键词	热度	特征	时间
1	全国累计确诊病例4515例	7459888	新	2020-01-28T05:00:32.208427
2	大年初四	3736730	新	2020-01-28T05:00:32.208524
3	詹姆斯悼念科比	3152324	新	2020-01-28T05:00:32.208591
4	新型冠状病毒对所有年龄组都易感	2612258	沸	2020-01-28T05:00:32.208656
5	新型冠状病毒倍增时间比SARS短	2607382	热	2020-01-28T05:00:32.208725
6	美疾控中心对华旅行警告升至最高级别	2260513	新	2020-01-28T05:00:32.208788
7	丹麦媒体刊载辱华漫画	2031585	新	2020-01-28T05:00:32.208848
8	新型冠状病毒可通过接触传播	1821997	沸	2020-01-28T05:00:32.208907
9	最新疫情地图	1544658	沸	2020-01-28T05:00:32.208967
10	湖北新增1291例确诊病例	1481641	沸	2020-01-28T05:00:32.209027
11	广西寻超5000名同行乘客	1348095	热	2020-01-28T05:00:32.209086
12	河南首例死亡病例病情	1276693		2020-01-28T05:00:32.209146
13	福建防疫一线医生车祸身亡	1011054	新	2020-01-28T05:00:32.209199
14	进藏者一律定点隔离观察14天	750635		2020-01-28T05:00:32.209266
15	广东新增42例新型肺炎	619490	新	2020-01-28T05:00:32.209318
16	毕志飞怒斥徐峥	617424	新	2020-01-28T05:00:32.209384
17	科比所乘直升机没有黑匣子	614796	新	2020-01-28T05:00:32.209449
18	消费者质疑口罩太贵遭殴打	611262	新	2020-01-28T05:00:32.209514
19	最难配出文案的一张图	609732		2020-01-28T05:00:32.209577
20	如何区分感冒流感和新型肺炎	607495		2020-01-28T05:00:32.209629
21	打发无聊的快乐宝藏	601858		2020-01-28T05:00:32.209680
22	全国确诊新型肺炎病例	568071		2020-01-28T05:00:32.209733
23	轻症病人1周左右恢复	551299	新	2020-01-28T05:00:32.209784
24	四川新增21例新型肺炎	449569	新	2020-01-28T05:00:32.209849
25	抗病毒喷剂	436072	热	2020-01-28T05:00:32.209913
26	江苏新增23例新型肺炎	434973		2020-01-28T05:00:32.209977
27	专家回应假期是否需再延长	425481		2020-01-28T05:00:32.210029
28	河北新增15例新型肺炎	372808	新	2020-01-28T05:00:32.210081
29	北京铁路部分列车将临时停运	342289	新	2020-01-28T05:00:32.210145
30	下一站是幸福	326216		2020-01-28T05:00:32.210210
31	科比录音	314429		2020-01-28T05:00:32.210261
32	安徽新增36例新型肺炎	313301		2020-01-28T05:00:32.210312
33	山东新增确诊12例新型肺炎	300082		2020-01-28T05:00:32.210363
34	天津成立疫情医疗救治总医院	293991		2020-01-28T05:00:32.210414
35	教育部通知延期开学	293769		2020-01-28T05:00:32.210466
36	重庆新增22例新型肺炎	284686	新	2020-01-28T05:00:32.210518
37	吉林新增新型肺炎2例	261111	新	2020-01-28T05:00:32.210582
38	年下直球	252318		2020-01-28T05:00:32.210646
39	河南新增确诊40例新型肺炎	246728		2020-01-28T05:00:32.210696
40	德国确诊首例新型冠状病毒患者	245607		2020-01-28T05:00:32.210747
41	新疆新增确诊5例新型肺炎	228419		2020-01-28T05:00:32.210798
42	余甜	216612		2020-01-28T05:00:32.210849
43	在客厅都能干什么	192351		2020-01-28T05:00:32.210901
44	疫情联防联控实时播报	191881		2020-01-28T05:00:32.210952
45	开窗唱歌可能传播病毒	177705		2020-01-28T05:00:32.211003
46	山西新增7例确诊病例	167758		2020-01-28T05:00:32.211053
47	浙江延期复工	160106		2020-01-28T05:00:32.211105
48	宋茜宋威龙CP感	145054		2020-01-28T05:00:32.211156
49	浪漫医生金师傅	128906		2020-01-28T05:00:32.211207
50	全国指定接待湖北游客酒店信息	104522		2020-01-28T05:00:32.211258
