排名	关键词	热度	特征	时间
1	全国已确诊473例新型肺炎病例	5314123	沸	2020-01-22T15:02:59.852239
2	新型冠状病毒怕酒精不耐高温	5114596	沸	2020-01-22T15:02:59.852354
3	李现 2020清香营业	4217296	荐	2020-01-22T15:02:59.852467
4	山西确诊首例新型肺炎病例	2020458	沸	2020-01-22T15:02:59.852561
5	美国爆发乙型流感	1794861	新	2020-01-22T15:02:59.852652
6	湖北拟请求紧急支援口罩等医用物资	1529073	沸	2020-01-22T15:02:59.852741
7	专家介绍新型肺炎快速救治指南	1286739	新	2020-01-22T15:02:59.852830
8	三生三世枕上书	1265802	沸	2020-01-22T15:02:59.852918
9	武汉教育局回应中小学能否按期开学	1008993		2020-01-22T15:02:59.853008
10	三部门打击野生动物违法交易	751591		2020-01-22T15:02:59.853080
11	武汉医生的朋友圈	739218	沸	2020-01-22T15:02:59.853151
12	广西确诊2例新型肺炎病例	738056		2020-01-22T15:02:59.853239
13	世界卫生组织专家组赴武汉市考察	735892		2020-01-22T15:02:59.853309
14	儿童年轻人对病毒不易感	733746	热	2020-01-22T15:02:59.853380
15	上海迪士尼调整票务政策	731202	热	2020-01-22T15:02:59.853467
16	朝阳医院行凶嫌犯被批捕	729620		2020-01-22T15:02:59.853555
17	东出昌大承认出轨	728493	新	2020-01-22T15:02:59.853626
18	蝙蝠	726798	热	2020-01-22T15:02:59.853712
19	钟南山	723027		2020-01-22T15:02:59.853798
20	凤九太可爱了	721068	新	2020-01-22T15:02:59.853869
21	年终奖一人一头猪	720758	新	2020-01-22T15:02:59.853956
22	野味肺炎	712663		2020-01-22T15:02:59.854043
23	福建确诊首例新型肺炎病例	700992		2020-01-22T15:02:59.854113
24	拉夏贝尔一年关店4400家	601182		2020-01-22T15:02:59.854184
25	女生出门前的化妆台	598475		2020-01-22T15:02:59.854254
26	年轻人害怕的东西	596240	新	2020-01-22T15:02:59.854324
27	现代年轻人的求生欲	585823		2020-01-22T15:02:59.854411
28	怎么劝说父母戴口罩	571034		2020-01-22T15:02:59.854480
29	香港首例新型肺炎	523134		2020-01-22T15:02:59.854549
30	手机行李箱	459730		2020-01-22T15:02:59.854618
31	肖战谢娜春晚后台合体	452915		2020-01-22T15:02:59.854688
32	医用外科口罩	303001		2020-01-22T15:02:59.854757
33	哈里梅根纪念品被清仓甩卖	276909		2020-01-22T15:02:59.854825
34	9个关于新型肺炎最新事实	261834		2020-01-22T15:02:59.854894
35	用ECMO技术成功救治1新型肺炎患者	256741		2020-01-22T15:02:59.854964
36	ECMO	255182		2020-01-22T15:02:59.855040
37	安徽春晚节目单	248562	新	2020-01-22T15:02:59.855120
38	熊孩子被卡洗衣机获救后要求保密	246800		2020-01-22T15:02:59.855219
39	谭松韵读国超文集	246714		2020-01-22T15:02:59.855299
40	白宇直播	234766	新	2020-01-22T15:02:59.855378
41	武汉市长回应万家宴	222198		2020-01-22T15:02:59.855477
42	口罩头像	221017		2020-01-22T15:02:59.855557
43	工信部紧急协调口罩生产	184214	新	2020-01-22T15:02:59.855635
44	春晚进行时	184024	新	2020-01-22T15:02:59.855732
45	武汉对进出城车辆及人员实施疫情排查	183567	新	2020-01-22T15:02:59.855829
46	毫无灵魂的鞭炮	175048	新	2020-01-22T15:02:59.855929
47	学校非必要不举办聚集性活动	174332		2020-01-22T15:02:59.856024
48	新型肺炎病毒存在变异可能	172863		2020-01-22T15:02:59.856097
49	霉霉Variety封面	164976		2020-01-22T15:02:59.856168
50	蛇形手环	164915		2020-01-22T15:02:59.856251
