排名	关键词	热度	特征	时间
1	Lisa教虞书欣跳舞	335681		2020-04-02T21:10:08.331821
2	钟南山担心一些国家控制不了疫情	326852		2020-04-02T21:10:08.331934
3	美由芯生	320222	荐	2020-04-02T21:10:08.332027
4	瑞幸暴跌	318241	热	2020-04-02T21:10:08.332136
5	孔雪儿方声明	293525	热	2020-04-02T21:10:08.332261
6	邓主任回应外籍新冠患者咬伤护士	166121		2020-04-02T21:10:08.332366
7	潘粤明为变胖道歉	165892		2020-04-02T21:10:08.332452
8	卖淫嫖娼人员收容教育办法决定废止	155796		2020-04-02T21:10:08.332535
9	喻言不是vocal组第一	148369		2020-04-02T21:10:08.332621
10	教师猥亵17名小学生获刑7年半	132451		2020-04-02T21:10:08.332704
11	美股	121406		2020-04-02T21:10:08.332786
12	刘令姿升A班	112785		2020-04-02T21:10:08.332869
13	援鄂医疗队员回来被儿子戴手铐	99197		2020-04-02T21:10:08.332955
14	新冠是人类第一个冠状病毒大流行	98980		2020-04-02T21:10:08.333053
15	华春莹质问美国近9分钟	85087		2020-04-02T21:10:08.333147
16	小咕咚整容	80825		2020-04-02T21:10:08.333241
17	美国疫情	80130		2020-04-02T21:10:08.333332
18	瑞幸咖啡伪造交易22亿	79727		2020-04-02T21:10:08.333425
19	冰糖炖雪梨	78823		2020-04-02T21:10:08.333515
20	柏林一区长自曝故意感染新冠	78173		2020-04-02T21:10:08.333606
21	棠雪爸爸	77704		2020-04-02T21:10:08.333696
22	成化十四年	76956		2020-04-02T21:10:08.333787
23	三千鸦杀	76364		2020-04-02T21:10:08.333877
24	奶绮	75883		2020-04-02T21:10:08.333966
25	清平乐定档	74441		2020-04-02T21:10:08.334055
26	朋友请听好	74137		2020-04-02T21:10:08.334147
27	浙江开学时间	68233		2020-04-02T21:10:08.334237
28	俄罗斯带薪休假延长至4月30日	68105		2020-04-02T21:10:08.334326
29	第二批援意专家组结束任务回国	66205		2020-04-02T21:10:08.334419
30	外交部新公布11个疫情高风险国家	66158		2020-04-02T21:10:08.334511
31	宋昭艺哭了	66156		2020-04-02T21:10:08.334601
32	辽宁1例境外输入关联病例行程轨迹	62515		2020-04-02T21:10:08.334691
33	蔡徐坤金属边眼镜	61327		2020-04-02T21:10:08.334781
34	阿水	60392		2020-04-02T21:10:08.334870
35	湖北14名牺牲人员被评为首批烈士	59768		2020-04-02T21:10:08.334961
36	李文亮	59153		2020-04-02T21:10:08.335054
37	n年后会出现的历史试题	58829		2020-04-02T21:10:08.335145
38	七穗太元气了	58811		2020-04-02T21:10:08.335235
39	鬼吹灯龙岭迷窟	57227		2020-04-02T21:10:08.335325
40	张语格扭伤脖子	57202		2020-04-02T21:10:08.335414
41	工作人员回应外籍男子插队	51580		2020-04-02T21:10:08.335505
42	刘诗诗谈当妈感受	48609		2020-04-02T21:10:08.335595
43	中传发布艺考调整公告	45866		2020-04-02T21:10:08.335685
44	钟南山全程英文演讲	44029		2020-04-02T21:10:08.335776
45	能够保送出道的素人颜值	40561		2020-04-02T21:10:08.335865
46	狼人杀	40526		2020-04-02T21:10:08.335954
47	亚马逊雨林原始部落出现确诊病例	38271		2020-04-02T21:10:08.336044
48	杨幂 鳄鱼没有心	37658		2020-04-02T21:10:08.336134
49	宋茜牛仔裤	34534		2020-04-02T21:10:08.336234
50	意大利医护人员感染超1万	33870		2020-04-02T21:10:08.336326
