排名	关键词	热度	特征	时间
1	28年前南医大女生被杀案告破	2552344	新	2020-02-23T17:48:05.195041
2	张学友周杰伦 等风雨经过	1798661	新	2020-02-23T17:48:05.195119
3	韩国一医院精神科发生聚集传染	1350904	热	2020-02-23T17:48:05.195182
4	黄文军医生感染新冠肺炎去世	1165160	沸	2020-02-23T17:48:05.195247
5	苏打绿合体	1149605	沸	2020-02-23T17:48:05.195315
6	安家	809539	沸	2020-02-23T17:48:05.195379
7	钟南山说当务之急要鉴别流感和新冠肺炎	669065	沸	2020-02-23T17:48:05.195442
8	防控正处在最吃劲的关键阶段	610991	沸	2020-02-23T17:48:05.195507
9	医生黄文军	610515		2020-02-23T17:48:05.195571
10	武汉小区村庄24小时封闭管理还将持续	603192	新	2020-02-23T17:48:05.195622
11	我在北京等你	600382		2020-02-23T17:48:05.195685
12	新加坡女性同时感染登革热和新冠肺炎	595441	热	2020-02-23T17:48:05.195735
13	没到摘口罩扎堆的时候	591088		2020-02-23T17:48:05.195797
14	完美关系	587834		2020-02-23T17:48:05.195847
15	放屁会传播病毒吗	582031		2020-02-23T17:48:05.195897
16	王一博模仿河南村长喊话	575215	新	2020-02-23T17:48:05.195947
17	张萌	570450		2020-02-23T17:48:05.196010
18	罗晋 徐姑姑	570232		2020-02-23T17:48:05.196061
19	好想你出售百草味	562342		2020-02-23T17:48:05.196111
20	军运会五外籍运动员患的都是疟疾	527169		2020-02-23T17:48:05.196161
21	林伶案	509318	新	2020-02-23T17:48:05.196224
22	梦幻迪士尼都是人间照妖镜	509003		2020-02-23T17:48:05.196286
23	广电总局再赠湖北15部电视剧版权	492023		2020-02-23T17:48:05.196337
24	李易峰氧气罩吻	478720		2020-02-23T17:48:05.196389
25	意大利新冠肺炎疫区	445831		2020-02-23T17:48:05.196440
26	陶柔嘉爸爸	441753	新	2020-02-23T17:48:05.196489
27	日本	441523		2020-02-23T17:48:05.196551
28	韩国新增病例近半与邪教有关	429944		2020-02-23T17:48:05.196601
29	云南一短尾猴上街溜达被隔离	362203		2020-02-23T17:48:05.196652
30	烤串店复工一天卖6千串	300263		2020-02-23T17:48:05.196704
31	敦煌到底有多美	300073		2020-02-23T17:48:05.196754
32	天天向上	287239		2020-02-23T17:48:05.196804
33	29岁殉职女医生全家从医	257208		2020-02-23T17:48:05.196855
34	一线医务薪酬水平提高2倍	253845		2020-02-23T17:48:05.196905
35	过年期间发胖的真实原因	253416		2020-02-23T17:48:05.196955
36	新相亲大会袁铭	248138	新	2020-02-23T17:48:05.197006
37	韩国	243714		2020-02-23T17:48:05.197068
38	南方菜市场的服务太到位了	240721		2020-02-23T17:48:05.197118
39	捐3000斤腊肉还赠烹饪方法	228284		2020-02-23T17:48:05.197167
40	西班牙人 红牌	225729	新	2020-02-23T17:48:05.197217
41	刘德华填词致敬医护人员	220702		2020-02-23T17:48:05.197280
42	伊朗取消全国体育赛事	204122		2020-02-23T17:48:05.197330
43	新闻联播	198470		2020-02-23T17:48:05.197379
44	乐高前设计师克努德森逝世	186962		2020-02-23T17:48:05.197429
45	医生握手1小时安慰患者	177770		2020-02-23T17:48:05.197478
46	志愿者汪勇	155413	新	2020-02-23T17:48:05.197527
47	电影院复工准备	141484		2020-02-23T17:48:05.197590
48	孙俪做糙米饼	139450		2020-02-23T17:48:05.197640
49	武磊首发	118261	新	2020-02-23T17:48:05.197689
50	韩国总理宣布疫情进入严重局面	109453		2020-02-23T17:48:05.197752
