排名	关键词	热度	特征	时间
1	虞书欣第一	522578	热	2020-04-11T20:42:48.798577
2	小学生错峰吃饭视频的真相	321321		2020-04-11T20:42:48.798744
3	安崎之前只有24个粉丝	306766		2020-04-11T20:42:48.798874
4	青春有你2前九排名	236954		2020-04-11T20:42:48.798985
5	赵小棠发表感言 好笑	222214		2020-04-11T20:42:48.799086
6	快乐大本营	212244		2020-04-11T20:42:48.799171
7	在家训练83天的学生找到了	208939		2020-04-11T20:42:48.799255
8	刘德海去世	203175		2020-04-11T20:42:48.799341
9	蒙古国赠送的3万只羊正加紧贴春膘	200335		2020-04-11T20:42:48.799426
10	清平乐	198312		2020-04-11T20:42:48.799514
11	黄霄云哭了	191178		2020-04-11T20:42:48.799596
12	28岁N号房会员自杀身亡	173718		2020-04-11T20:42:48.799677
13	宋仁宗曹皇后大婚	167137		2020-04-11T20:42:48.799761
14	西班牙已有25000医护感染新冠	166479		2020-04-11T20:42:48.799844
15	富豪包机度假被法国警方遣返	146223		2020-04-11T20:42:48.799928
16	蔡少芬微博	142184		2020-04-11T20:42:48.800013
17	大学开学前千万要做的准备	136822		2020-04-11T20:42:48.800097
18	如果你长期不换头像	131999		2020-04-11T20:42:48.800202
19	没有Uzi的RNG	129517		2020-04-11T20:42:48.800317
20	说谎被打脸是种什么体验	124896		2020-04-11T20:42:48.800411
21	杨坤diss惊雷	123908		2020-04-11T20:42:48.800504
22	两名外籍人员在广州带病逃脱系谣言	110582		2020-04-11T20:42:48.800600
23	美国旧金山流浪者收容所70人确诊	105395		2020-04-11T20:42:48.800694
24	东京奥运会圣火保存地点保密	101662		2020-04-11T20:42:48.800792
25	首批在美中国小留学生包机回国	98356		2020-04-11T20:42:48.800887
26	Bright女朋友	98185		2020-04-11T20:42:48.800982
27	美汁源	98086		2020-04-11T20:42:48.801072
28	内心非常介意的玩笑	97765		2020-04-11T20:42:48.801160
29	美军安慰号3名船员新冠检测阳性	92883		2020-04-11T20:42:48.801252
30	周游记	89509		2020-04-11T20:42:48.801345
31	张含韵郁可唯配音	88617		2020-04-11T20:42:48.801435
32	陈珏排名第六	86544		2020-04-11T20:42:48.801525
33	印度新冠肺炎确诊病例达7447例	83895		2020-04-11T20:42:48.801621
34	烟台警方全面调查女子控告鲍某某性侵	77226		2020-04-11T20:42:48.801715
35	当追星女孩做了妈妈后	76470		2020-04-11T20:42:48.801810
36	高伟光唱歌	76445		2020-04-11T20:42:48.801906
37	张韶涵尤长靖你的答案	76415		2020-04-11T20:42:48.801995
38	密室大逃脱	75892		2020-04-11T20:42:48.802086
39	影视剧里的爹系男友	72064		2020-04-11T20:42:48.802175
40	张文宏驳斥外媒所谓中国隐瞒病例	65229		2020-04-11T20:42:48.802265
41	杨幂邓伦拥抱	64988		2020-04-11T20:42:48.802359
42	你和父母25岁的区别	61073		2020-04-11T20:42:48.802450
43	苹果谷歌联手推美国版健康码	57666		2020-04-11T20:42:48.802540
44	中国军队向俄军分享防疫经验	55051		2020-04-11T20:42:48.802632
45	白志勇 景雅	51237		2020-04-11T20:42:48.802724
46	穿出来的女团风	51139		2020-04-11T20:42:48.802814
47	华山封山77天后开放	51005		2020-04-11T20:42:48.802904
48	我妈和我买菜的区别	50861		2020-04-11T20:42:48.802993
49	RNG输了	35437		2020-04-11T20:42:48.803083
50	外派出差返回后隔离期被开除	34162		2020-04-11T20:42:48.803171
