排名	关键词	热度	特征	时间
1	张国立曾炸浮冰救科考船	3070396	沸	2019-12-28T08:06:19.192127
2	禁止任何人威胁医护人员人身安全	1235156	沸	2019-12-28T08:06:19.192319
3	这个weeknd很特别	1230122	荐	2019-12-28T08:06:19.192476
4	民航总医院内行凶嫌疑人孙文斌被批捕	1172221	沸	2019-12-28T08:06:19.192629
5	李易峰参加火箭军集体婚礼	1002535	沸	2019-12-28T08:06:19.192784
6	赛丽亚的心愿	1000219		2019-12-28T08:06:19.192939
7	韩安冉发文	979373	热	2019-12-28T08:06:19.193057
8	洛丽塔女演员去世	917694	热	2019-12-28T08:06:19.193203
9	卫健委回应民航总医院伤医案	671110	新	2019-12-28T08:06:19.193349
10	哪吒票房补录后破50亿	602511	新	2019-12-28T08:06:19.193497
11	星光大赏	550686		2019-12-28T08:06:19.193649
12	SHE合体郊游	485997		2019-12-28T08:06:19.193765
13	指挥大厅里的小姐姐笑着笑着就哭了	420942		2019-12-28T08:06:19.193881
14	中国立法防医闹	419717		2019-12-28T08:06:19.193995
15	哈空难中国幸存者打开飞机安全门	415571		2019-12-28T08:06:19.194127
16	泰语版庆余年斗诗	412811		2019-12-28T08:06:19.194246
17	墨西哥发现千年玛雅宫殿	410431		2019-12-28T08:06:19.194361
18	李纯	406847		2019-12-28T08:06:19.194477
19	广州大学教授杀害同事夫妇被判死刑	402334	新	2019-12-28T08:06:19.194592
20	因分手跳楼砸伤过路学生	398098		2019-12-28T08:06:19.194737
21	女生穿衣服可以有多随性	396693		2019-12-28T08:06:19.194853
22	肖战清唱常回家看看	391502	新	2019-12-28T08:06:19.194967
23	男子地铁不听劝阻多次骚扰导盲犬	351374	新	2019-12-28T08:06:19.195108
24	班长做13个包送全班女生	346662		2019-12-28T08:06:19.195252
25	杀医该不该加重处罚	314476		2019-12-28T08:06:19.195366
26	庆余年改名大赛	273952	新	2019-12-28T08:06:19.195481
27	全球百大最帅面孔	272447		2019-12-28T08:06:19.195625
28	沈腾刘涛吐槽杨烁	272091		2019-12-28T08:06:19.195739
29	女生拍照不上相是什么感受	260274		2019-12-28T08:06:19.195852
30	大学生抢课失败哭出鸡叫	250960		2019-12-28T08:06:19.195967
31	开口就惊艳全场的歌声	226929	新	2019-12-28T08:06:19.196081
32	斗罗大陆海报	224557		2019-12-28T08:06:19.196226
33	你看过的解压神剧	221891	新	2019-12-28T08:06:19.196340
34	一学期洗一次袜子	221349		2019-12-28T08:06:19.196481
35	陈情令剧组重聚	219680	新	2019-12-28T08:06:19.196596
36	蔡徐坤曾与鞠萍同台主持	216017		2019-12-28T08:06:19.196740
37	直男看林更新的眼神	197894		2019-12-28T08:06:19.196857
38	最废纸的影视剧	196959		2019-12-28T08:06:19.196972
39	女生认错的方式	187987	新	2019-12-28T08:06:19.197086
40	如何尽早识别有家暴倾向的伴侣	182666		2019-12-28T08:06:19.197228
41	当你家爱豆开了直播	166538		2019-12-28T08:06:19.197342
42	于正评价大明风华	155751		2019-12-28T08:06:19.197458
43	东北人家包万只饺子室外冷冻	147422	新	2019-12-28T08:06:19.197571
44	自闭症女孩回应服务犬拥抱	146400	新	2019-12-28T08:06:19.197713
45	勇士逆转太阳	144230	新	2019-12-28T08:06:19.197856
46	李易峰随份子3000张签名照	141588	新	2019-12-28T08:06:19.197998
47	民航总医院举办杨文医师追思会	140668		2019-12-28T08:06:19.198163
48	男生求婚整栋宿舍楼助攻	138986		2019-12-28T08:06:19.198285
49	2021世俱杯承办城市	137152		2019-12-28T08:06:19.198407
50	有个姐姐是什么样子的体验	134641		2019-12-28T08:06:19.198496
