排名	关键词	热度	特征	时间
1	带全家来京确诊女子被美国公司解雇	4532423	新	2020-03-20T05:16:46.168548
2	特朗普称早知道新冠肺炎是大流行病	1536404	热	2020-03-20T05:16:46.168622
3	北京杜绝以短租方式躲避集中医学观察	1485909	新	2020-03-20T05:16:46.168681
4	有翡	1475625	新	2020-03-20T05:16:46.168737
5	菅田将晖小松菜奈恋情	1427642		2020-03-20T05:16:46.168794
6	中国击剑3名队员确诊新冠肺炎	1042806		2020-03-20T05:16:46.168840
7	中国首次无新增病例是一个惊人的成就	883730		2020-03-20T05:16:46.168885
8	世卫称中国新冠0新增是一项了不起的成就	880057	热	2020-03-20T05:16:46.168944
9	湖北除武汉外所有市县疫情均为低风险	815938	新	2020-03-20T05:16:46.169000
10	蔡徐坤被虞书欣说晕	812622		2020-03-20T05:16:46.169057
11	全球新冠肺炎确诊病例达209839例	812617	新	2020-03-20T05:16:46.169102
12	干部职工子女留学回京要带头集中观察	739682		2020-03-20T05:16:46.169157
13	全球已有6个国家累计确诊病例过万	739089		2020-03-20T05:16:46.169202
14	湖人两名球员确诊新冠肺炎	737500		2020-03-20T05:16:46.169247
15	伊朗150万人有发热症状	737143		2020-03-20T05:16:46.169292
16	N95口罩奶茶	735753	热	2020-03-20T05:16:46.169337
17	火箭少女 和平精英	734634		2020-03-20T05:16:46.169392
18	金大贤感染新冠	733172	新	2020-03-20T05:16:46.169437
19	荷兰首相在超市遇市民囤厕纸	732031	新	2020-03-20T05:16:46.169492
20	不及格的宫女	730582		2020-03-20T05:16:46.169549
21	苹果中国官网每人限购两部iPhone	729675		2020-03-20T05:16:46.169593
22	意大利市长怼市民一封闭就爱跑步了	729262		2020-03-20T05:16:46.169643
23	人民币对美元汇率中间价跌破7.1	696912		2020-03-20T05:16:46.169694
24	阿根廷女子遇见年少时的恋人	687812	新	2020-03-20T05:16:46.169745
25	古巨基儿子正面照	683874		2020-03-20T05:16:46.169806
26	特朗普称将用氯喹治疗新冠肺炎	589512		2020-03-20T05:16:46.169856
27	塞尔维亚村庄的天空	537733		2020-03-20T05:16:46.169907
28	中国夜间灯光数据回升	526696	新	2020-03-20T05:16:46.169956
29	为什么运动员易感染新冠病毒	524374		2020-03-20T05:16:46.170016
30	76人三名成员新冠检测呈阳性	428001	新	2020-03-20T05:16:46.170066
31	美度假游客不顾疫情坚持狂欢	415969		2020-03-20T05:16:46.170127
32	考研国家线	371924		2020-03-20T05:16:46.170176
33	广东通报新增境外输入14例	359693	新	2020-03-20T05:16:46.170225
34	上海地铁投放战疫英雄照片	359497		2020-03-20T05:16:46.170285
35	视觉中国恢复运营	339719	新	2020-03-20T05:16:46.170335
36	议员讲完话清洁阿姨立刻擦桌	327797		2020-03-20T05:16:46.170396
37	詹姆斯支持洛杉矶封城	318460		2020-03-20T05:16:46.170445
38	北京要求掌握干部职工子女留学回国情况	303686		2020-03-20T05:16:46.170493
39	救援队队员王蕾	291936	新	2020-03-20T05:16:46.170542
40	武汉红十字会医院将暂时关停	287553		2020-03-20T05:16:46.170603
41	小花仙	287262	新	2020-03-20T05:16:46.170652
42	英国首相称将在12周内扭转疫情	283101	新	2020-03-20T05:16:46.170713
43	蒙古发生5.9级地震	282874	新	2020-03-20T05:16:46.170774
44	东京奥运会圣火抵达日本	278599	新	2020-03-20T05:16:46.170834
45	墨魂	277732	新	2020-03-20T05:16:46.170895
46	夹克包包	274433	新	2020-03-20T05:16:46.170955
47	夏研唱功	274056		2020-03-20T05:16:46.171017
48	加州封城	263682	新	2020-03-20T05:16:46.171066
49	安倍晋三重申奥运会不会推迟或取消	241006		2020-03-20T05:16:46.171125
50	伊朗平均每小时有50人感染	227972		2020-03-20T05:16:46.171174
