排名	关键词	热度	特征	时间
1	武汉百步亭社区多栋发热门栋	4622598	新	2020-02-05T02:08:23.175001
2	全国累计确诊新型肺炎24324例	3045813	新	2020-02-05T02:08:23.175079
3	湖北新增3156例新型肺炎	1914206	热	2020-02-05T02:08:23.175167
4	最新疫情地图	1767539	沸	2020-02-05T02:08:23.175233
5	北京卫健委 建议适当延缓非急诊手术	1535707		2020-02-05T02:08:23.175297
6	全国调配1000名ICU护士	1095647		2020-02-05T02:08:23.175348
7	全国累计治愈出院892例	997537	新	2020-02-05T02:08:23.175398
8	贺繁星带叶鹿鸣参加同学聚会	994083	沸	2020-02-05T02:08:23.175475
9	火神山无接触收银超市	992254		2020-02-05T02:08:23.175538
10	方舱医院床位密度高如何保障安全	983559	新	2020-02-05T02:08:23.175590
11	试剂盒检测时间缩短到1天	979372		2020-02-05T02:08:23.175664
12	火神山医院四个目标	975310	新	2020-02-05T02:08:23.175715
13	武汉发热门诊就诊人次增幅已放缓	971485		2020-02-05T02:08:23.175777
14	李兰娟院士团队重大成果	964025		2020-02-05T02:08:23.175827
15	哈尔滨所有小区封闭管理	960835	热	2020-02-05T02:08:23.175877
16	男子出门戴十几层口罩	953070	新	2020-02-05T02:08:23.175938
17	假如一觉醒来疫情消失了	950791		2020-02-05T02:08:23.176002
18	戳爷 布布	944051	新	2020-02-05T02:08:23.176052
19	泫雅身材	936727		2020-02-05T02:08:23.176114
20	用中国速度与疫情赛跑	935592	新	2020-02-05T02:08:23.176164
21	河北衡水公布5例确诊病例轨迹	899764	新	2020-02-05T02:08:23.176241
22	提前复工老板拘留5天	662521		2020-02-05T02:08:23.176304
23	国内年龄最小新型肺炎患者	627282	新	2020-02-05T02:08:23.176355
24	居家消毒液怎么选	506130	新	2020-02-05T02:08:23.176417
25	心疼元宋	442598		2020-02-05T02:08:23.176479
26	最近让你热泪盈眶的一件事	333525		2020-02-05T02:08:23.176529
27	蓬莱间	320286		2020-02-05T02:08:23.176578
28	贺繁星叶鹿鸣绝交	272387	新	2020-02-05T02:08:23.176629
29	黑莓手机将停产	271113		2020-02-05T02:08:23.176691
30	网课	270440		2020-02-05T02:08:23.176741
31	确诊病例隐瞒信息接触多人被立案	228914		2020-02-05T02:08:23.176791
32	下一站是幸福	213369		2020-02-05T02:08:23.176841
33	小熊绅士	203874		2020-02-05T02:08:23.176891
34	假期有人找和没人找的心理	190991		2020-02-05T02:08:23.176941
35	南京实施小区封闭式管理	163523		2020-02-05T02:08:23.176989
36	绝代双骄	156436		2020-02-05T02:08:23.177039
37	交警远程监控喊阿姨戴口罩	142752		2020-02-05T02:08:23.177088
38	武汉确诊死亡病例平均年龄68岁	135955		2020-02-05T02:08:23.177137
39	新世界	134492		2020-02-05T02:08:23.177186
40	金银潭医院院长记功奖励	134284		2020-02-05T02:08:23.177234
41	5个废弃口罩换1块肥皂	108276		2020-02-05T02:08:23.177283
42	男子武汉返乡却谎称菲律宾回来	105108	新	2020-02-05T02:08:23.177332
43	新增疑似病例连续第二天下降	91603	新	2020-02-05T02:08:23.177394
44	内蒙古40余人防疫不力被通报	91506		2020-02-05T02:08:23.177455
45	最硬核科蜜	91359		2020-02-05T02:08:23.177505
46	疫情打破了你哪些计划	88406		2020-02-05T02:08:23.177554
47	如何避免上网课被老师提问	87672		2020-02-05T02:08:23.177603
48	景德镇实施封闭式管理	87636		2020-02-05T02:08:23.177652
49	登贝莱受伤	75429		2020-02-05T02:08:23.177700
50	方舱医院1100张床位5日启用	74088		2020-02-05T02:08:23.177749
