排名	关键词	热度	特征	时间
1	特朗普	2411031	新	2020-01-08T18:02:42.112374
2	朱丹叫错马思纯名字	794264	沸	2020-01-08T18:02:42.112546
3	法院受理郑爽诉张恒借贷纠纷案	793485	热	2020-01-08T18:02:42.112697
4	多国航班宣布避开两伊领空	735483	新	2020-01-08T18:02:42.112841
5	赵雅芝自我检讨式发微博	610103	热	2020-01-08T18:02:42.112985
6	唐探网剧高能反转	570889		2020-01-08T18:02:42.113123
7	太子爷下线	557817	新	2020-01-08T18:02:42.113249
8	CNN称伊朗导弹击中区域没有美国人	461175	沸	2020-01-08T18:02:42.113407
9	1分钟了解美伊冲突最新进展	321536		2020-01-08T18:02:42.113565
10	高以翔哥哥发声明	302513	热	2020-01-08T18:02:42.113693
11	武汉8名不明原因肺炎患者治愈出院	283062		2020-01-08T18:02:42.113848
12	曹灿去世	273304	热	2020-01-08T18:02:42.113971
13	蓝兰人设	240444		2020-01-08T18:02:42.114113
14	伊拉克称伊朗袭击前曾发出通知	231933		2020-01-08T18:02:42.114226
15	女孩华山遇害案被告获死刑	196364		2020-01-08T18:02:42.114345
16	中国男排3比2中国台北	193323	新	2020-01-08T18:02:42.114468
17	邓紫棋吃着火锅唱着歌	193322	新	2020-01-08T18:02:42.114623
18	雪碧唇膏	193258	新	2020-01-08T18:02:42.114777
19	南京下雪	193171	新	2020-01-08T18:02:42.114929
20	张钧甯玫瑰红长裙	193087		2020-01-08T18:02:42.115082
21	突然间不火的网络梗	193062		2020-01-08T18:02:42.115206
22	大学期末到底有多恐怖	192962	新	2020-01-08T18:02:42.115330
23	被烧焦考拉从大火中逃出	192919		2020-01-08T18:02:42.115485
24	360年会特等奖为免裁券	192853	新	2020-01-08T18:02:42.115608
25	女生睡前vs男生睡前	192804		2020-01-08T18:02:42.115761
26	不考虑薪水最想从事的工作	161437		2020-01-08T18:02:42.115885
27	当代中年少女的九大特征	138589		2020-01-08T18:02:42.116009
28	耿爽称中国使领馆增多是必须的	131686		2020-01-08T18:02:42.116131
29	特朗普就伊朗袭击发表讲话	126673	新	2020-01-08T18:02:42.116269
30	女子投诉快递员遭登门暴打	124530		2020-01-08T18:02:42.116423
31	女生过于敏感是种什么体验	123584		2020-01-08T18:02:42.116546
32	可达鸭卫衣帽	115264		2020-01-08T18:02:42.116669
33	杨千嬅因为丁子高办演唱会	111694		2020-01-08T18:02:42.116792
34	乌方修改坠机事件声明	109679		2020-01-08T18:02:42.116915
35	第一次化妆的你	104491		2020-01-08T18:02:42.117036
36	伊朗称不会与美国谈判	102384		2020-01-08T18:02:42.117159
37	22家旅游景区确定为5A级景区	101101		2020-01-08T18:02:42.117281
38	动漫的催泪片段	97792		2020-01-08T18:02:42.117403
39	澳洲总理呼吁民众捐现金赈灾	96389		2020-01-08T18:02:42.117525
40	让人一见钟情的颜值	96185		2020-01-08T18:02:42.117648
41	王俊凯被问期末考试成绩	95498		2020-01-08T18:02:42.117771
42	承包90后童年的动画片	89448		2020-01-08T18:02:42.117891
43	长的没妈妈好看是什么体验	87432		2020-01-08T18:02:42.118011
44	瑞幸咖啡等15款APP侵害用户权益	82978		2020-01-08T18:02:42.118133
45	钱夹耳环	78180		2020-01-08T18:02:42.118254
46	大学生宿舍阳台开理发厅	78136		2020-01-08T18:02:42.118370
47	霍思燕 杜江你就是我的太阳	72799		2020-01-08T18:02:42.118487
48	夫妻应该共享产假吗	71082		2020-01-08T18:02:42.118602
49	乌克兰公布失事客机遇难者名单	63302		2020-01-08T18:02:42.118714
50	戈恩在黎巴嫩召开记者会	51773		2020-01-08T18:02:42.118825
