排名	关键词	热度	特征	时间
1	于正秒删	3434839	沸	2020-01-06T06:32:49.779370
2	支付宝年度账单	1570126	沸	2020-01-06T06:32:49.779510
3	思文谈新蓝友	1557423	荐	2020-01-06T06:32:49.779628
4	手机QQ可显示对方实时电量	1555690	新	2020-01-06T06:32:49.779742
5	MOMO发文	1530492	热	2020-01-06T06:32:49.779855
6	8888靓号欠28元被销号重装需19.2万	812862		2020-01-06T06:32:49.779966
7	亲爱的戎装开机	690996	沸	2020-01-06T06:32:49.780057
8	蔡依林演唱会遭醉酒男子闹场	628414	热	2020-01-06T06:32:49.780165
9	特朗普 美军不会离开伊拉克	501960		2020-01-06T06:32:49.780273
10	救人白衣小姐姐自己也是传奇	488206		2020-01-06T06:32:49.780362
11	校长回应女生学校扫雪冻伤	461650		2020-01-06T06:32:49.780449
12	为啥总在故宫闭馆前夜下雪	433463		2020-01-06T06:32:49.780537
13	金球奖	393638		2020-01-06T06:32:49.780623
14	霉霉 印花长裙	379422		2020-01-06T06:32:49.780708
15	奥卡菲娜成金球奖首个亚裔影后	349957	新	2020-01-06T06:32:49.780794
16	伊朗宣布退出伊核协议	348408	热	2020-01-06T06:32:49.780901
17	看一集就会爱上的男主角	344929	新	2020-01-06T06:32:49.781008
18	我胖了没一家外卖是无辜的	342579	新	2020-01-06T06:32:49.781113
19	90后消费观现反差萌	339429	新	2020-01-06T06:32:49.781217
20	当外国人在中国遇到外国人	335074	新	2020-01-06T06:32:49.781323
21	cos还原度最高的艺人	329721	新	2020-01-06T06:32:49.781427
22	看完账单的你	327469		2020-01-06T06:32:49.781531
23	女生经常迟到的原因	325573	新	2020-01-06T06:32:49.781618
24	火龙果唇膏	313621		2020-01-06T06:32:49.781724
25	拿到年终奖会做哪些事	311549	新	2020-01-06T06:32:49.781810
26	高中老师用化学方程式写评语	308278	新	2020-01-06T06:32:49.781916
27	刚考完试的当代大学生	306681	新	2020-01-06T06:32:49.782022
28	唐山新房42个月内不能卖	257165		2020-01-06T06:32:49.782164
29	邓紫棋 深V礼服	248939		2020-01-06T06:32:49.782251
30	妈妈这次听我的好吗	248167	新	2020-01-06T06:32:49.782336
31	小寒	247133		2020-01-06T06:32:49.782445
32	美军暂停在伊拉克和叙利亚打击IS	236948		2020-01-06T06:32:49.782532
33	感受到了卖家的心酸	230365		2020-01-06T06:32:49.782618
34	伊拉克议会决定终结美军存在	226575		2020-01-06T06:32:49.782703
35	因为口误而引起的笑话	223973	新	2020-01-06T06:32:49.782788
36	苏州十全街塌陷	223293		2020-01-06T06:32:49.782894
37	詹姆斯平筐暴扣	204025	新	2020-01-06T06:32:49.782979
38	寄生虫金球奖最佳外语片	191703		2020-01-06T06:32:49.783083
39	金在中手受伤住院	186818		2020-01-06T06:32:49.783167
40	周冬雨拔完智齿脸肿	186815		2020-01-06T06:32:49.783253
41	瓶子求婚	156163		2020-01-06T06:32:49.783339
42	波音737Max又发现新致命缺陷	152079	新	2020-01-06T06:32:49.783424
43	美少女战士单色眼影	148197	新	2020-01-06T06:32:49.783528
44	同行质疑救人女护士施救不专业	135655		2020-01-06T06:32:49.783632
45	新任中联办主任首次在港见记者	133916	新	2020-01-06T06:32:49.783718
46	2020年的第一场雪	133306		2020-01-06T06:32:49.783822
47	北方同学给南方同学堆雪人	132949		2020-01-06T06:32:49.783909
48	指挥拔河先让对方30秒	130376		2020-01-06T06:32:49.783994
49	92岁医生一周看600位病人	106612		2020-01-06T06:32:49.784080
50	明道方回应哥哥自杀	82701		2020-01-06T06:32:49.784165
