排名	关键词	热度	特征	时间
1	雪莉哥哥ins	3859800	新	2020-01-18T12:49:44.843558
2	人民日报评开车进故宫	1978352	新	2020-01-18T12:49:44.843664
3	李现李沁春晚后台合照	1941759	新	2020-01-18T12:49:44.843752
4	王俊凯自己开车参加春晚联排	1726331	沸	2020-01-18T12:49:44.843835
5	孙杨200米自由泳夺金	851735	新	2020-01-18T12:49:44.843918
6	长城冷知识知多少	840218		2020-01-18T12:49:44.844000
7	澳大利亚水火两重天	832214		2020-01-18T12:49:44.844065
8	考拉被雨淋了	811328	沸	2020-01-18T12:49:44.844129
9	伊朗愿和欧洲协商伊核协议	775860		2020-01-18T12:49:44.844248
10	春晚第三次联排	743614		2020-01-18T12:49:44.844348
11	陈飞宇哥哥	719740	沸	2020-01-18T12:49:44.844425
12	武汉病毒性肺炎5大谣言	701834		2020-01-18T12:49:44.844515
13	957退役仪式	689711		2020-01-18T12:49:44.844589
14	明天还上班	682531	热	2020-01-18T12:49:44.844662
15	BLG RNG	663039	新	2020-01-18T12:49:44.844749
16	奖励进步学生每人1斤猪肉	643958		2020-01-18T12:49:44.844836
17	女生过年三件套	621069	新	2020-01-18T12:49:44.844909
18	为逃避结婚偷东西进警局避风头	609135		2020-01-18T12:49:44.844990
19	德云社家谱	561004	新	2020-01-18T12:49:44.845061
20	世界上最矮的人去世	488950		2020-01-18T12:49:44.845154
21	欧阳娜娜齐刘海大片	488140		2020-01-18T12:49:44.845227
22	协和医院版小幸运MV	397577	新	2020-01-18T12:49:44.845299
23	大年初一预售票房破亿	335769		2020-01-18T12:49:44.845388
24	北方发红包真的很大吗	272147		2020-01-18T12:49:44.845459
25	IS头目被捕胖到警车塞不下	266835		2020-01-18T12:49:44.845530
26	李易峰侧颜生图	266281	新	2020-01-18T12:49:44.845602
27	宋茜端着盆喝汤	266278		2020-01-18T12:49:44.845692
28	盗版热播剧组织者牟利上千万	262684		2020-01-18T12:49:44.845764
29	2020中缅文化旅游年	258392		2020-01-18T12:49:44.845836
30	情侣扎堆预约20200202结婚登记	256395		2020-01-18T12:49:44.845907
31	手机里舍不得删的糊照	234134		2020-01-18T12:49:44.845978
32	我家那闺女预告	227986		2020-01-18T12:49:44.846050
33	剧中吃饭最香的明星	224780		2020-01-18T12:49:44.846120
34	乌克兰总统驳回总理辞呈	194589		2020-01-18T12:49:44.846191
35	湖南卫视春晚	183267	新	2020-01-18T12:49:44.846262
36	美国3所机场排查武汉旅客	180168	新	2020-01-18T12:49:44.846350
37	长得显小有哪些好处	176628		2020-01-18T12:49:44.846438
38	2万余名检察官任中小学法治副校长	163758	新	2020-01-18T12:49:44.846508
39	去迪士尼之前的男人	149190		2020-01-18T12:49:44.846597
40	妈妈看到突然出现的海军陆战队儿子	147422		2020-01-18T12:49:44.846667
41	痘痘鼻钉	131527		2020-01-18T12:49:44.846738
42	南极五年1.5万亿吨冰融化	126269		2020-01-18T12:49:44.846809
43	春节不回家的中国军人	125823	新	2020-01-18T12:49:44.846878
44	共享电子花圈	125790		2020-01-18T12:49:44.846966
45	女大学生毕业后收养100多只流浪猫	120223	新	2020-01-18T12:49:44.847035
46	过年红包就靠狗了	118575		2020-01-18T12:49:44.847124
47	你妈过年烫头了吗	111542		2020-01-18T12:49:44.847195
48	妈妈们集体变身炊事班	104378		2020-01-18T12:49:44.847265
49	父亲教两岁宝宝学开车	102684		2020-01-18T12:49:44.847336
50	父母催你找对象用过的招数	94099		2020-01-18T12:49:44.847406
