排名	关键词	热度	特征	时间
1	新型肺炎不构成国际突发卫生事件	931628	新	2020-01-23T22:31:46.716729
2	全国确诊新型肺炎病例	565101	沸	2020-01-23T22:31:46.716846
3	轻轻花果恭贺新禧	538446	荐	2020-01-23T22:31:46.716945
4	河北1例新型肺炎病例死亡	408306	沸	2020-01-23T22:31:46.717043
5	王鸥原生家庭故事	322487	热	2020-01-23T22:31:46.717138
6	广东启动重大突发公共卫生事件一级响应	286418	沸	2020-01-23T22:31:46.717232
7	疫情地图	247814	沸	2020-01-23T22:31:46.717327
8	武汉将以小汤山模式建医院	198105	沸	2020-01-23T22:31:46.717420
9	财政部拨10亿补助湖北防控疫情	178981	沸	2020-01-23T22:31:46.717514
10	故宫博物院闭馆	148461		2020-01-23T22:31:46.717607
11	各地医生驰援湖北	144666	沸	2020-01-23T22:31:46.717683
12	湖北暂停全省旅行社经营活动	130469		2020-01-23T22:31:46.717775
13	武汉网约出租车停止运营	118077		2020-01-23T22:31:46.717853
14	武汉一名新型肺炎患者被成功救治	90184	热	2020-01-23T22:31:46.717927
15	小汤山非典医疗队请战书	90116		2020-01-23T22:31:46.718028
16	大明风华大结局	87621		2020-01-23T22:31:46.718113
17	来抄河南的作业	86595		2020-01-23T22:31:46.718197
18	快手向武汉市捐赠1亿元	84827		2020-01-23T22:31:46.718280
19	林允拆快递	83680		2020-01-23T22:31:46.718363
20	湖北回应涨价菜	81718		2020-01-23T22:31:46.718446
21	蝙蝠	80261		2020-01-23T22:31:46.718529
22	新型肺炎症状	78687		2020-01-23T22:31:46.718610
23	江苏新增4例新冠肺炎	78390		2020-01-23T22:31:46.718692
24	我家那闺女	77897		2020-01-23T22:31:46.718774
25	新加坡确认首例新型冠状病毒病例	69352		2020-01-23T22:31:46.718855
26	武汉86岁老专家坐轮椅出诊	55074		2020-01-23T22:31:46.718937
27	甘肃确诊2例新型肺炎病例	52169		2020-01-23T22:31:46.719019
28	丁程鑫会考账号被盗	49510		2020-01-23T22:31:46.719101
29	野味	48484		2020-01-23T22:31:46.719182
30	年夜饭C位担当	47898		2020-01-23T22:31:46.719263
31	丁香医生	47074		2020-01-23T22:31:46.719345
32	民航机票免收退票费	43877		2020-01-23T22:31:46.719426
33	央视春晚节目单	38209		2020-01-23T22:31:46.719507
34	90后和长辈们的真实现状	37932		2020-01-23T22:31:46.719588
35	湖北中小学开学确定延期	37527		2020-01-23T22:31:46.719670
36	防控肺炎父母不听劝怎么办	36132		2020-01-23T22:31:46.719752
37	今年要不要出门拜年	36052		2020-01-23T22:31:46.719833
38	纳达尔亲吻球童表示歉意	34208		2020-01-23T22:31:46.719915
39	德云社男团	32720		2020-01-23T22:31:46.719996
40	周杰伦	30865		2020-01-23T22:31:46.720077
41	武汉新冠肺炎社会捐赠方式	30660		2020-01-23T22:31:46.720159
42	深圳2名新型肺炎患者痊愈	29995		2020-01-23T22:31:46.720253
43	打喷嚏的正确方式	29052		2020-01-23T22:31:46.720338
44	过年聚餐要不要取消	28500		2020-01-23T22:31:46.720420
45	北京取消大型活动	26420		2020-01-23T22:31:46.720501
46	武汉7名医生在请战书上按下红手印	26380		2020-01-23T22:31:46.720585
47	医护人员感染新型肺炎应认定工伤	25894		2020-01-23T22:31:46.720668
48	郑爽 双马尾	25565		2020-01-23T22:31:46.720750
49	香菇炖鸡面	23515		2020-01-23T22:31:46.720831
50	小学生写对联吐槽生活	23422		2020-01-23T22:31:46.720913
