排名	关键词	热度	特征	时间
1	特朗普女儿伊万卡开始居家办公	2535860	新	2020-03-15T01:00:53.187091
2	特朗普称已接受新冠病毒检测	1557017		2020-03-15T01:00:53.187277
3	5名大学生手拉手救人两人溺亡	1182528	新	2020-03-15T01:00:53.187397
4	王子文长发	1102451	热	2020-03-15T01:00:53.187557
5	美国对英国爱尔兰实施旅行禁令	874019	新	2020-03-15T01:00:53.187699
6	毕业三年后同学差距有多大	806161		2020-03-15T01:00:53.187841
7	安倍再次强调东京奥运会将如期举行	736531		2020-03-15T01:00:53.187952
8	特朗普	697789		2020-03-15T01:00:53.188065
9	疫情下的意大利	691149		2020-03-15T01:00:53.188187
10	刘惜君嗓音	594687		2020-03-15T01:00:53.188304
11	意大利单日新增3497例新冠肺炎	566931	新	2020-03-15T01:00:53.188415
12	西班牙首相妻子已确诊新冠肺炎	535319	新	2020-03-15T01:00:53.188551
13	美国新冠肺炎确诊超2600例	525211	新	2020-03-15T01:00:53.188688
14	ECMO抢救全程首次公开	477224		2020-03-15T01:00:53.188824
15	江西农大教授种出38色油菜花	445318		2020-03-15T01:00:53.188933
16	宋慧乔海藻卷发	439577		2020-03-15T01:00:53.189042
17	筛查新冠肺炎查出早期肺癌	437745	新	2020-03-15T01:00:53.189150
18	假如有一天通知你开学了	430616	新	2020-03-15T01:00:53.189287
19	法国首例服刑人员确诊新冠肺炎	427005	新	2020-03-15T01:00:53.189421
20	河南街头绿化带现果子狸窝	418739		2020-03-15T01:00:53.189557
21	伊朗女副总统康复	416548	新	2020-03-15T01:00:53.189667
22	清肺排毒汤总有效率97%	413186		2020-03-15T01:00:53.189815
23	闽南某训练场多架武直10依次升空	400922	新	2020-03-15T01:00:53.189943
24	被潘贵雨气死	385201		2020-03-15T01:00:53.190100
25	谢彬彬的故事好甜	368175		2020-03-15T01:00:53.190223
26	美国将提供新冠病毒免费检测	347057	新	2020-03-15T01:00:53.190347
27	坍塌酒店幸存者讲诉废墟下的69小时	334863		2020-03-15T01:00:53.190502
28	汪苏泷 五花肉	301747		2020-03-15T01:00:53.190625
29	中国新相亲 陈晓宇	270940		2020-03-15T01:00:53.190746
30	特朗普新冠病毒测试结果呈阴性	265660	新	2020-03-15T01:00:53.190867
31	意大利卫生部副部长新冠病毒检测呈阳性	235180		2020-03-15T01:00:53.191020
32	安家	232747		2020-03-15T01:00:53.191141
33	王俊凯谈年少成名	225343		2020-03-15T01:00:53.191264
34	机场走成秀场的明星	201943		2020-03-15T01:00:53.191387
35	西班牙政府宣布将封锁全国	201092		2020-03-15T01:00:53.191509
36	蔡卓宜哭了	191158		2020-03-15T01:00:53.191629
37	江达琳三观	189165		2020-03-15T01:00:53.191750
38	意大利华人讲述意大利医疗现状	187034		2020-03-15T01:00:53.191866
39	张韶涵李汶翰合唱	168117		2020-03-15T01:00:53.191979
40	香港新冠肺炎确诊病例累计增至140例	166099		2020-03-15T01:00:53.192089
41	学生分批返校行李全面消毒	154290		2020-03-15T01:00:53.192215
42	青春有你2	149690		2020-03-15T01:00:53.192328
43	蔡依林 黑色抹胸短裙	138753		2020-03-15T01:00:53.192436
44	迪士尼关闭最后一天数千游客冒雨涌入	133381		2020-03-15T01:00:53.192529
45	你和你的专业有过哪些故事	127817	新	2020-03-15T01:00:53.192613
46	英国累积确诊升至1140人	125235		2020-03-15T01:00:53.192717
47	印尼运输部长新冠病毒检测呈阳性	122236		2020-03-15T01:00:53.192800
48	虞书欣镜头	110462	新	2020-03-15T01:00:53.192880
49	自制日式红豆包	107597		2020-03-15T01:00:53.192982
50	法国进入防疫工作最高阶段	105734	新	2020-03-15T01:00:53.193064
