排名	关键词	热度	特征	时间
1	李兰娟回应返程人员是否要隔离	2846794	热	2020-01-29T18:01:14.459463
2	疫情仍处于扩散阶段	2023100	热	2020-01-29T18:01:14.459577
3	湖北省长回应网友批评	1743281	沸	2020-01-29T18:01:14.459669
4	央视偶尔也要皮一下	1575611	沸	2020-01-29T18:01:14.459757
5	疫情拐点将出现	1118451	沸	2020-01-29T18:01:14.459849
6	春节VLOG	1095995		2020-01-29T18:01:14.459934
7	治愈患者还会二次感染吗	1020813	沸	2020-01-29T18:01:14.460003
8	钟南山参与危重患者远程会诊	927955		2020-01-29T18:01:14.460088
9	西藏启动一级响应	919252		2020-01-29T18:01:14.460158
10	李九松去世	841431	沸	2020-01-29T18:01:14.460240
11	夫妻确诊前自驾游途经五省市	790632	沸	2020-01-29T18:01:14.460326
12	湖北省长向医护人员鞠躬	692792	新	2020-01-29T18:01:14.460412
13	最新疫情地图	653274	热	2020-01-29T18:01:14.460497
14	武汉病毒所筛出较好抑制病毒药物	629843	新	2020-01-29T18:01:14.460580
15	金银潭医院院长夫人痊愈	609344	新	2020-01-29T18:01:14.460666
16	湖北企业复工不早于2月13日	607684		2020-01-29T18:01:14.460752
17	顺丰	603579	热	2020-01-29T18:01:14.460821
18	中国女足在澳洲被隔离14天	601345	新	2020-01-29T18:01:14.460906
19	广东5名感染境外人士将受同等待遇	598895	新	2020-01-29T18:01:14.460996
20	温州高速	594342	新	2020-01-29T18:01:14.461093
21	一周前 一周后	590101	热	2020-01-29T18:01:14.461187
22	下一站是幸福	587478		2020-01-29T18:01:14.461280
23	货车司机给收费员送防护手套	583165	新	2020-01-29T18:01:14.461356
24	四川首例死亡病例	581804	新	2020-01-29T18:01:14.461450
25	北京冬奥会首场测试赛取消	549763		2020-01-29T18:01:14.461544
26	曾光	521222	新	2020-01-29T18:01:14.461620
27	宋威龙谭松韵新戏路透	454714		2020-01-29T18:01:14.461714
28	韩确诊男子6天内走遍首尔京畿地区	424627		2020-01-29T18:01:14.461788
29	丢掉衣服腾出行李箱装5800个口罩	376473		2020-01-29T18:01:14.461863
30	允许疫情高发区人员适当延期返程	338475		2020-01-29T18:01:14.461938
31	试试你的裤子	320287		2020-01-29T18:01:14.462012
32	湖南5人聚餐后被确诊为新冠肺炎	297879		2020-01-29T18:01:14.462087
33	华山医院	297357		2020-01-29T18:01:14.462161
34	疫情结束见面谁也别笑谁胖	270849		2020-01-29T18:01:14.462234
35	在家收外卖快递会被传染吗	234398		2020-01-29T18:01:14.462308
36	全国人民花式抗疫大赏	228915		2020-01-29T18:01:14.462381
37	宅在家能无聊到什么程度	224271		2020-01-29T18:01:14.462455
38	春节我为什么五天没洗头	224035		2020-01-29T18:01:14.462530
39	等国家说可以出门的时候	208157		2020-01-29T18:01:14.462603
40	病毒在毛质衣物上存活时间更短	189667		2020-01-29T18:01:14.462676
41	工信部回应口罩告急	185191		2020-01-29T18:01:14.462751
42	医护人员的睡姿	183038		2020-01-29T18:01:14.462824
43	武汉伢	165318		2020-01-29T18:01:14.462897
44	普通人口罩不必一次一换	153511		2020-01-29T18:01:14.462970
45	西藏通报首例新型肺炎疑似病例	140743		2020-01-29T18:01:14.463045
46	互联网公司复工时间表	118947		2020-01-29T18:01:14.463118
47	新年发财妆	118495		2020-01-29T18:01:14.463192
48	中国医生	116164		2020-01-29T18:01:14.463266
49	澳大利亚成功培育新型冠状病毒样本	88731		2020-01-29T18:01:14.463340
50	离京教师不要求立即返回	81079		2020-01-29T18:01:14.463415
