排名	关键词	热度	特征	时间
1	南京杀妻碎尸案已判决	1687070	热	2020-01-10T17:52:58.848265
2	亲爱的客栈	982933	新	2020-01-10T17:52:58.848401
3	自拍大不一样	946428	荐	2020-01-10T17:52:58.848514
4	12306回应能否实现往返车票同时销售	739562	新	2020-01-10T17:52:58.848619
5	何赛穿裙子	708645	新	2020-01-10T17:52:58.848732
6	林书豪穿高以翔送的西服	687990	沸	2020-01-10T17:52:58.848853
7	用请回答1988打开乡村爱情	648884	沸	2020-01-10T17:52:58.848973
8	朱丹经纪人发长文	478688	热	2020-01-10T17:52:58.849092
9	国家最高科学技术奖	463206	沸	2020-01-10T17:52:58.849209
10	李承铉泰迪卷	456910		2020-01-10T17:52:58.849324
11	王俊凯裤子是假两件	430687	沸	2020-01-10T17:52:58.849418
12	山的那边真的有大海	373034		2020-01-10T17:52:58.849533
13	误杀票房破10亿	361363		2020-01-10T17:52:58.849626
14	泰国77头表演大象解开脚链	358807		2020-01-10T17:52:58.849717
15	烟台走失女大学生确认遇难	357079		2020-01-10T17:52:58.849812
16	小雏菊配饰	349749		2020-01-10T17:52:58.849903
17	林珊珊见面会	340664		2020-01-10T17:52:58.849995
18	播音员是怎么忍住不笑场的	334649	新	2020-01-10T17:52:58.850087
19	挂科几率最高的科目	326898	新	2020-01-10T17:52:58.850203
20	上海银行	323873	新	2020-01-10T17:52:58.850318
21	彭于晏 杭州	311798	新	2020-01-10T17:52:58.850433
22	吴亦凡生图	302223		2020-01-10T17:52:58.850548
23	大明风华	275943		2020-01-10T17:52:58.850639
24	4256万元的大石瓢	230144	新	2020-01-10T17:52:58.850729
25	孟美岐 齐刘海	222226		2020-01-10T17:52:58.850844
26	医生处方开秋裤	212039		2020-01-10T17:52:58.850935
27	当代年轻人酒量	203084	新	2020-01-10T17:52:58.851026
28	为考研一年去图书馆1023次	179155		2020-01-10T17:52:58.851142
29	特朗普建议中东加入北约	167007		2020-01-10T17:52:58.851234
30	徐峥想和娄烨合作	163952		2020-01-10T17:52:58.851325
31	让成年人感到窒息的事	162339		2020-01-10T17:52:58.851416
32	林宥嘉抽奖抽中阿信	137735		2020-01-10T17:52:58.851506
33	迪丽热巴生图	116861		2020-01-10T17:52:58.851596
34	操场埋尸案二审维持原判	113127		2020-01-10T17:52:58.851686
35	张东健朱镇模聊天截图	110506		2020-01-10T17:52:58.851775
36	戈恩出逃被做成日本游戏	110142	新	2020-01-10T17:52:58.851866
37	半影月食	102491		2020-01-10T17:52:58.851981
38	超大长靴	101675		2020-01-10T17:52:58.852073
39	南京将投放一千台AED设备	96708		2020-01-10T17:52:58.852164
40	92岁爷爷娶78岁奶奶	93757		2020-01-10T17:52:58.852272
41	母亲遗弃自闭症儿子警方决定不起诉	89252		2020-01-10T17:52:58.852365
42	同一个世界同一个妈的原因	86449		2020-01-10T17:52:58.852458
43	金钱高跟鞋	86286		2020-01-10T17:52:58.852548
44	因机票作废躲过坠机航班	84979		2020-01-10T17:52:58.852639
45	3D鲨鱼卫衣	83049		2020-01-10T17:52:58.852736
46	魏传忠被控受贿超1.2亿	82500		2020-01-10T17:52:58.852831
47	冰雪奇缘最美小镇	76648		2020-01-10T17:52:58.852922
48	医生声东击西式采血	75981		2020-01-10T17:52:58.853011
49	列车员把化妆品当药品卖	65234		2020-01-10T17:52:58.853101
50	广州到底有多美	48979		2020-01-10T17:52:58.853191
