排名	关键词	热度	特征	时间
1	j姐	589742	沸	2020-01-11T20:45:42.821298
2	微博年度影响力事件	348956		2020-01-11T20:45:42.821368
3	朱丹念热巴娜扎绕口令	268809	热	2020-01-11T20:45:42.821417
4	李汶翰吐槽王一博	205974	沸	2020-01-11T20:45:42.821473
5	冯薪朵 陆思恒	172302	沸	2020-01-11T20:45:42.821527
6	波音确认前CEO无法获得任何离职补偿	160172		2020-01-11T20:45:42.821589
7	伊朗高官透露客机被击中细节	157557		2020-01-11T20:45:42.821640
8	期末评语是自己名字的藏头诗	156324		2020-01-11T20:45:42.821691
9	微博之夜	155671	热	2020-01-11T20:45:42.821740
10	蔡英文当选台湾地区领导人	151858	热	2020-01-11T20:45:42.821801
11	张含韵配的马冬梅	106421		2020-01-11T20:45:42.821861
12	爱的迫降	98948		2020-01-11T20:45:42.821910
13	阿曼苏丹去世	71668	热	2020-01-11T20:45:42.821958
14	颜如晶落泪	65952		2020-01-11T20:45:42.822018
15	杨紫 微博QUEEN	64891		2020-01-11T20:45:42.822066
16	阿油陈怡二胎	64754		2020-01-11T20:45:42.822112
17	部分iPhone下调以旧换新价格	64482		2020-01-11T20:45:42.822156
18	假如你的前任突然抱住你	63375		2020-01-11T20:45:42.822201
19	农民工凑28元车站吃散伙饭	63108		2020-01-11T20:45:42.822245
20	TFBOYS再唱青春修炼手册	62687		2020-01-11T20:45:42.822289
21	私生在爱豆家门口装监控	62226		2020-01-11T20:45:42.822332
22	声临其境	61106		2020-01-11T20:45:42.822376
23	男孩往井盖内扔炮被炸飞	59711		2020-01-11T20:45:42.822423
24	吴敦义宣布请辞国民党主席	58183		2020-01-11T20:45:42.822471
25	微博之夜三巨头	58055		2020-01-11T20:45:42.822519
26	赵丽颖李现刘亦菲蔡徐坤侧颜	57976		2020-01-11T20:45:42.822565
27	锦衣之下	57452		2020-01-11T20:45:42.822609
28	快乐大本营	51778		2020-01-11T20:45:42.822652
29	央视曝光宰客长途客车	46260		2020-01-11T20:45:42.822695
30	王一博选编织袋	45901		2020-01-11T20:45:42.822739
31	对事不对人有错吗	36270		2020-01-11T20:45:42.822782
32	CBA扣篮大赛	33843		2020-01-11T20:45:42.822824
33	长得瘦有什么烦恼	29924		2020-01-11T20:45:42.822867
34	邹韵太稳了	28694		2020-01-11T20:45:42.822910
35	秦昊演自闭症	28220		2020-01-11T20:45:42.822953
36	沈腾雷佳音像极了过年回家的我	27990		2020-01-11T20:45:42.822997
37	李国庆吐槽大会	27719		2020-01-11T20:45:42.823040
38	非诚勿扰	26401		2020-01-11T20:45:42.823083
39	中国天眼正式开放运行	24799		2020-01-11T20:45:42.823125
40	刘琳配音唐晶	24468		2020-01-11T20:45:42.823168
41	潘玮柏南京演唱会	24464		2020-01-11T20:45:42.823211
42	矣进宏50分	24076		2020-01-11T20:45:42.823254
43	易建联被熊猫吓到	23760		2020-01-11T20:45:42.823297
44	赵丽颖黑天鹅纱裙	23418		2020-01-11T20:45:42.823340
45	5G高铁正式投入春运	20873		2020-01-11T20:45:42.823381
46	主持人大赛	20651		2020-01-11T20:45:42.823424
47	女儿17次生日军人爸爸缺席15次	20577		2020-01-11T20:45:42.823467
48	你的小名叫啥	18348		2020-01-11T20:45:42.823511
49	冯硕 厉害	17239		2020-01-11T20:45:42.823554
50	熬夜的你都在干什么	13613		2020-01-11T20:45:42.823597
