排名	关键词	热度	特征	时间
1	肖战王凯张若昀睡着了	601583	沸	2020-01-06T19:09:20.743431
2	伊朗最高领袖在少将葬礼上哭泣	449799	沸	2020-01-06T19:09:20.743572
3	新年要加优	429492	荐	2020-01-06T19:09:20.743693
4	鹿晗直播吃火锅	386338	沸	2020-01-06T19:09:20.743808
5	朱棣下线	311887		2020-01-06T19:09:20.743919
6	娜扎看完我的年度账单	250172	沸	2020-01-06T19:09:20.744009
7	山东舰高清大图	209923		2020-01-06T19:09:20.744119
8	外交部回应美伊矛盾升级	186671		2020-01-06T19:09:20.744209
9	锦衣之下	176707	沸	2020-01-06T19:09:20.744302
10	蓬莱间	176392	沸	2020-01-06T19:09:20.744412
11	范闲二皇子牵手	175627	沸	2020-01-06T19:09:20.744523
12	戴曦人设	174824		2020-01-06T19:09:20.744633
13	雪地里的红腹锦鸡每一帧都是国画	173975		2020-01-06T19:09:20.744722
14	武汉一建筑工地发生坍塌致6死5伤	173202		2020-01-06T19:09:20.744814
15	周二珂恋情	172906	热	2020-01-06T19:09:20.744904
16	宋轶冰淇淋绿长裙	172229	热	2020-01-06T19:09:20.745015
17	澳大利亚消防员怒斥总理	171554		2020-01-06T19:09:20.745125
18	医生误开癫痫药给6岁女童吃	167961		2020-01-06T19:09:20.745214
19	韩检方申请逮捕6名海警指挥官	163468		2020-01-06T19:09:20.745303
20	澳大利亚血色天空	152606		2020-01-06T19:09:20.745391
21	赵丽颖蓝色纱裙	145560	热	2020-01-06T19:09:20.745480
22	苏莱曼尼女儿威胁美军	130239		2020-01-06T19:09:20.745589
23	游客登景山拍雪后故宫	113563		2020-01-06T19:09:20.745678
24	阅文盛典	93371		2020-01-06T19:09:20.745766
25	考驾照最难的项目	89704		2020-01-06T19:09:20.745855
26	权志龙 小松菜奈	88517	热	2020-01-06T19:09:20.745943
27	有哪些快速入眠的方法	86778		2020-01-06T19:09:20.746053
28	记者实拍澳洲山火惨烈景象	75644		2020-01-06T19:09:20.746156
29	被身边男孩子夸过的香水	72891		2020-01-06T19:09:20.746244
30	王小琴	71431		2020-01-06T19:09:20.746333
31	最理解不了室友什么行为	69925		2020-01-06T19:09:20.746423
32	皓衣行	65008		2020-01-06T19:09:20.746512
33	91年女孩2000米山上教学5年	61098		2020-01-06T19:09:20.746600
34	民警鞠梓去世	58473		2020-01-06T19:09:20.746691
35	你无法理解的网红零食	52850		2020-01-06T19:09:20.746780
36	日本女子持刀砍伤中国游客	52581		2020-01-06T19:09:20.746870
37	林允儿汉语中级考试合格	52544		2020-01-06T19:09:20.746960
38	山西晋中3.7级地震	50524		2020-01-06T19:09:20.747048
39	无印良品中国区利润8年来首降	47883		2020-01-06T19:09:20.747138
40	给爱的人和自己花钱的区别	47026		2020-01-06T19:09:20.747228
41	第一次涂口红的你	46724		2020-01-06T19:09:20.747314
42	千年前地下排水系统长啥样	45068		2020-01-06T19:09:20.747402
43	清华美院男生堆思想者雪人	43520		2020-01-06T19:09:20.747490
44	雪落避暑山庄	43362		2020-01-06T19:09:20.747579
45	办公室里的七种魔鬼同事	42164		2020-01-06T19:09:20.747667
46	心机太深的人要怎么相处	41374		2020-01-06T19:09:20.747754
47	女朋友生气的未解之谜	38269		2020-01-06T19:09:20.747844
48	周震南戴双眼皮眼镜	36769		2020-01-06T19:09:20.747932
49	鹤唳华亭大结局	32434		2020-01-06T19:09:20.748022
50	支付宝年度账单	22269		2020-01-06T19:09:20.748109
