排名	关键词	热度	特征	时间
1	鲁园去世	747875	沸	2020-02-12T20:00:37.927070
2	张流波 所有消毒剂对新冠病毒都有效	453477		2020-02-12T20:00:37.927198
3	湖北将再建一所应急后备医院	360678		2020-02-12T20:00:37.927303
4	今年首个寒潮	347055	沸	2020-02-12T20:00:37.927379
5	心疼杨小雨	329876		2020-02-12T20:00:37.927442
6	小花奶奶也走了	295261		2020-02-12T20:00:37.927491
7	元宋吐槽贺繁星	286731	沸	2020-02-12T20:00:37.927545
8	李梓萌低头念稿	238571	沸	2020-02-12T20:00:37.927604
9	2020年应届高校毕业生有874万	235620	沸	2020-02-12T20:00:37.927665
10	中国春节以来进口7.3亿只口罩	233759		2020-02-12T20:00:37.927739
11	公共场所发现病例停用空调通风系统	233401		2020-02-12T20:00:37.927800
12	疫情形势出现3个积极变化	233006		2020-02-12T20:00:37.927881
13	国务院常务会议 防止大规模裁员	232243		2020-02-12T20:00:37.927980
14	武昌区政府组织对重症病人逐一道歉	231667		2020-02-12T20:00:37.928037
15	广电总局免费提供180部优秀节目	231214		2020-02-12T20:00:37.928085
16	张雨剑吐槽宋茜发红包	230254		2020-02-12T20:00:37.928132
17	下一站是幸福	229984		2020-02-12T20:00:37.928189
18	钟南山团队发布复工防护要点	229021		2020-02-12T20:00:37.928240
19	一条劳力士的回家路	228849		2020-02-12T20:00:37.928287
20	万万没想到这个愿望成真了	209876		2020-02-12T20:00:37.928335
21	木子洋直播哄孩子	202107		2020-02-12T20:00:37.928382
22	一线医护的真实工作状态	164412		2020-02-12T20:00:37.928428
23	一人扛起一整条生产线	158757		2020-02-12T20:00:37.928474
24	原来体育课的梗是真的	155004		2020-02-12T20:00:37.928519
25	日本芭蕾舞团唱中国国歌	146785		2020-02-12T20:00:37.928565
26	情人节隔空约会妆	132922		2020-02-12T20:00:37.928611
27	情人节送礼等级表	110660		2020-02-12T20:00:37.928657
28	四川人教湖北人怎么吃儿菜	102167		2020-02-12T20:00:37.928703
29	柯洁直播教围棋	98125		2020-02-12T20:00:37.928748
30	日本发生5.2级地震	95285		2020-02-12T20:00:37.928794
31	江苏徐州一高铁保洁员检测呈阳性	92846		2020-02-12T20:00:37.928839
32	钟南山弟子兼职做主播	92609		2020-02-12T20:00:37.928891
33	衢州巨响	87580		2020-02-12T20:00:37.928942
34	教育部回应高考是否推迟	85117		2020-02-12T20:00:37.928990
35	高医生不是小红袄	83825		2020-02-12T20:00:37.929036
36	等能出门了我也这样走	77615		2020-02-12T20:00:37.929082
37	云南所有公共场所扫码入出	76716		2020-02-12T20:00:37.929128
38	网课老师抽查作业的方式	75872		2020-02-12T20:00:37.929181
39	湖北籍空姐哽咽播报	66345		2020-02-12T20:00:37.929272
40	新冠肺炎夫妻通过视频见到宝宝	63715		2020-02-12T20:00:37.929362
41	张天 陈奕辰	63308		2020-02-12T20:00:37.929412
42	福建莆田一村庄24例聚集性疫情	58313		2020-02-12T20:00:37.929460
43	过年后第一次化妆	53818		2020-02-12T20:00:37.929507
44	易烊千玺金像奖双提名	53394		2020-02-12T20:00:37.929553
45	体育老师是如何上网课的	51620		2020-02-12T20:00:37.929600
46	北京将迎局地暴雪	48997		2020-02-12T20:00:37.929645
47	教师资格考试及认定推迟	46332		2020-02-12T20:00:37.929699
48	妈妈在家做的麻花	42432		2020-02-12T20:00:37.929744
49	周冬雨入围金像奖最佳女主角	38897		2020-02-12T20:00:37.929790
50	湖北学生返校要等解除人员流动管控	33990		2020-02-12T20:00:37.929836
