排名	关键词	热度	特征	时间
1	安倍称未来两周是抗疫关键期	2737603	热	2020-03-01T08:02:19.069948
2	美国宣布禁止有伊朗旅行史外国人入境	1248138		2020-03-01T08:02:19.070024
3	北京新增2例境外输入新冠肺炎病例	1085348		2020-03-01T08:02:19.070074
4	日本新冠肺炎确诊感染者共947人	995808	新	2020-03-01T08:02:19.070126
5	国兴1号货船在日本海域沉没	898555	新	2020-03-01T08:02:19.070204
6	非洲猪瘟疫苗创制成功	888586	新	2020-03-01T08:02:19.070265
7	韩专家称最坏情况是40%国民感染	878531	热	2020-03-01T08:02:19.070328
8	钟南山团队论文正式发表	742732		2020-03-01T08:02:19.070390
9	三月	652268		2020-03-01T08:02:19.070437
10	马来西亚新总理宣誓就职	640486		2020-03-01T08:02:19.070490
11	泰国出现首例新冠肺炎死亡病例	635476	新	2020-03-01T08:02:19.070541
12	80名中国公民在俄隔离遭虐待不实	609464	热	2020-03-01T08:02:19.070608
13	美国华盛顿州宣布进入紧急状态	517081	新	2020-03-01T08:02:19.070672
14	全国年龄最大危重症患者出院	516298		2020-03-01T08:02:19.070737
15	现有疑似病例不足千人	515743		2020-03-01T08:02:19.070788
16	陈伟霆留胡子	515023	新	2020-03-01T08:02:19.070839
17	湖北黄梅县22人误服消毒片	513433	新	2020-03-01T08:02:19.070903
18	确诊患者私自出院散步发视频炫耀	512362	新	2020-03-01T08:02:19.070971
19	NBA	511333		2020-03-01T08:02:19.071032
20	你最讨厌被人贴上什么标签	510414	新	2020-03-01T08:02:19.071082
21	金请夏新冠肺炎检测结果呈阴性	509660		2020-03-01T08:02:19.071143
22	希腊暂时关闭与土耳其陆路边境口岸	509043	新	2020-03-01T08:02:19.071189
23	黄磊关注迪丽热巴超话	507297	热	2020-03-01T08:02:19.071248
24	广东援鄂护士听说有鸡汤学小鸡跑	507198		2020-03-01T08:02:19.071311
25	航拍闭园后的东京迪士尼	464218		2020-03-01T08:02:19.071362
26	俄网红庆生往浴池倒30公斤干冰	449033		2020-03-01T08:02:19.071412
27	女追男的真实写照	447847		2020-03-01T08:02:19.071465
28	美国多地居民排队抢购物资	442535	新	2020-03-01T08:02:19.071514
29	特朗普弄错首例新冠肺炎逝者性别	396188		2020-03-01T08:02:19.071571
30	安徽93岁最高龄新冠肺炎患者出院	387413		2020-03-01T08:02:19.071618
31	李晟敏	362737		2020-03-01T08:02:19.071664
32	艾薇儿亚洲巡演取消	361489		2020-03-01T08:02:19.071710
33	火神山医院版面膜	346411		2020-03-01T08:02:19.071755
34	优信二手车部分员工即日停工	335280	新	2020-03-01T08:02:19.071800
35	男子自制不锈钢口罩还带了氧气瓶	315888	新	2020-03-01T08:02:19.071861
36	饭圈女孩的旅行	298441	新	2020-03-01T08:02:19.071925
37	甜茶复古油画大片	296981		2020-03-01T08:02:19.071988
38	30后到00后的抗疫战士	293603		2020-03-01T08:02:19.072035
39	美国考虑部分采取中国防疫措施	286685		2020-03-01T08:02:19.072081
40	薯片煎饼果子	264595		2020-03-01T08:02:19.072126
41	张伯礼 除湖北外省市4月底可摘口罩	262082		2020-03-01T08:02:19.072183
42	逃不掉的出门定律	261558	新	2020-03-01T08:02:19.072235
43	方舱医院读书哥出舱了	261424		2020-03-01T08:02:19.072295
44	持刀捅刺疫情卡点工作人员嫌犯获死刑	256790	新	2020-03-01T08:02:19.072349
45	3月最想做的事	240237	新	2020-03-01T08:02:19.072408
46	湖北男子隔离21天后复工被赶出	229871		2020-03-01T08:02:19.072466
47	上海交通大学开学第一课	228302	新	2020-03-01T08:02:19.072514
48	韩国出生45天婴儿感染新冠肺炎	228162		2020-03-01T08:02:19.072578
49	东京马拉松	223883		2020-03-01T08:02:19.072629
50	武汉社区工作人员被一句谢谢弄哭	219518		2020-03-01T08:02:19.072679
