排名	关键词	热度	特征	时间
1	斯坦科维奇去世	3638840	热	2020-03-20T12:20:49.450441
2	耿爽说没收到美国所谓1亿援助	3244637	新	2020-03-20T12:20:49.450539
3	特朗普回应权贵优先接受核酸检测	2091817	新	2020-03-20T12:20:49.450622
4	会上晕倒的荷兰卫生部长辞职了	2006118	热	2020-03-20T12:20:49.450703
5	唯一一盒没进病房的口罩	1670565	热	2020-03-20T12:20:49.450783
6	宅家领钱是什么感受	1502367	荐	2020-03-20T12:20:49.450861
7	奥运圣火被大风吹灭	1497165	新	2020-03-20T12:20:49.450940
8	钟南山的无座车票	1304974	热	2020-03-20T12:20:49.451017
9	马布里微博封面为钟南山	1081375		2020-03-20T12:20:49.451094
10	英国首相囤数卡车物资	804935	新	2020-03-20T12:20:49.451156
11	意大利已有至少14名医生殉职	793309		2020-03-20T12:20:49.451233
12	特朗普称物资紧缺问题各州长自己解决	768355		2020-03-20T12:20:49.451295
13	王一博古装新造型	744560		2020-03-20T12:20:49.451371
14	运动服婚纱	690970		2020-03-20T12:20:49.451435
15	武汉中心医院又一员工感染新冠离世	643060	新	2020-03-20T12:20:49.451498
16	即日起湖北快递全面恢复	603240	新	2020-03-20T12:20:49.451576
17	李子柒	598945	热	2020-03-20T12:20:49.451655
18	海淀奔驰女	593917	热	2020-03-20T12:20:49.451734
19	塞尔维亚到底有多美	593528	新	2020-03-20T12:20:49.451813
20	NBA不会泄露确诊球员身份	586352	新	2020-03-20T12:20:49.451893
21	唯独该睡觉的时候不想睡觉	581253	新	2020-03-20T12:20:49.451972
22	中信银行原行长孙德顺被开除党籍	552540		2020-03-20T12:20:49.452051
23	赵丽颖新剧照	511768		2020-03-20T12:20:49.452114
24	嘴唇润唇膏	509855	新	2020-03-20T12:20:49.452184
25	粉丝接机周震南张颜齐	460208	新	2020-03-20T12:20:49.452266
26	Lisa	452457		2020-03-20T12:20:49.452346
27	北京动物园3月23日开园	447074	新	2020-03-20T12:20:49.452409
28	西班牙民众为出门有多拼	434182	新	2020-03-20T12:20:49.452489
29	赵英明回来了	431469		2020-03-20T12:20:49.452568
30	不知火舞新皮肤	402801		2020-03-20T12:20:49.452631
31	金大贤感染新冠	374726		2020-03-20T12:20:49.452694
32	寻龙诀2立项	355803		2020-03-20T12:20:49.452758
33	青岛男篮同机乘客确诊	353349	新	2020-03-20T12:20:49.452821
34	外交部回应美借新冠病毒污名化中国	346249	新	2020-03-20T12:20:49.452900
35	捷克总统感谢中国物资援助	341287		2020-03-20T12:20:49.452980
36	世界最快超级计算机寻找候选药物	319730	新	2020-03-20T12:20:49.453043
37	石原里美参加奥运圣火交接式	305573		2020-03-20T12:20:49.453122
38	德国海关扣押美国3M公司口罩和防护服	290776		2020-03-20T12:20:49.453185
39	出门后报复性长胖	289115		2020-03-20T12:20:49.453249
40	110万个口罩等抵韩	268342		2020-03-20T12:20:49.453312
41	我的坐姿和别人的坐姿	262013		2020-03-20T12:20:49.453375
42	已撤离1.2万名援鄂医务人员	255370		2020-03-20T12:20:49.453438
43	隐瞒湖北旅行史进京女子被拘留	247195		2020-03-20T12:20:49.453501
44	英国召回离岗医护人员	237246	新	2020-03-20T12:20:49.453563
45	RNG VG	236028	新	2020-03-20T12:20:49.453642
46	黄蜂女演员拒绝自我隔离	235453	新	2020-03-20T12:20:49.453720
47	土耳其24小时内新冠肺炎新增病例过百	235037	新	2020-03-20T12:20:49.453799
48	湖北防护物资已由紧缺转为富余	231388	新	2020-03-20T12:20:49.453878
49	李国庆反对给抗疫医护子女加分	224291		2020-03-20T12:20:49.453958
50	N95口罩奶茶	181598		2020-03-20T12:20:49.454021
