排名	关键词	热度	特征	时间
1	脑瘫外卖小哥被封号谢绝网友捐款	371182	沸	2020-02-19T20:53:29.726549
2	钟南山联手哈佛大学攻坚新冠病毒	309012		2020-02-19T20:53:29.726635
3	武汉除抗疫和特殊用途车辆一律禁行	294993		2020-02-19T20:53:29.726686
4	金钟大发文	293477	沸	2020-02-19T20:53:29.726737
5	考研成绩	278662	沸	2020-02-19T20:53:29.726799
6	柳如丝自杀	256805	热	2020-02-19T20:53:29.726859
7	完美关系	207094	沸	2020-02-19T20:53:29.726921
8	刘真	130516		2020-02-19T20:53:29.726984
9	韩国前总统李明博二审获刑17年	118851		2020-02-19T20:53:29.727038
10	日本政府回应教授控诉钻石公主号	107246		2020-02-19T20:53:29.727092
11	徐天发现十七是小红袄	102623		2020-02-19T20:53:29.727144
12	武汉要求各区负责人签责任状	96222		2020-02-19T20:53:29.727195
13	薯片袋拍照	96204		2020-02-19T20:53:29.727247
14	94岁母亲举报65岁女儿聚众打麻将	95931		2020-02-19T20:53:29.727298
15	武汉实施城市下水道消毒	95758		2020-02-19T20:53:29.727350
16	她已经唱了整整五年了	95618	热	2020-02-19T20:53:29.727402
17	让谢广坤气死了	95477		2020-02-19T20:53:29.727466
18	网购频率最高的零食	95397		2020-02-19T20:53:29.727516
19	金韩彬送中国粉丝数万只口罩	95230		2020-02-19T20:53:29.727573
20	男子离汉回京瞒报致母亲确诊	95119		2020-02-19T20:53:29.727628
21	韩国多名邪教徒确认感染新冠病毒	95088		2020-02-19T20:53:29.727686
22	不要随便蹲在路边	88504		2020-02-19T20:53:29.727737
23	湖南开学时间	80487		2020-02-19T20:53:29.727790
24	现实中的嘴炮十级学者	77025		2020-02-19T20:53:29.727873
25	李纯演技	73590		2020-02-19T20:53:29.727965
26	厚劳大臣把钻石公主号乘客放回去了	73475		2020-02-19T20:53:29.728047
27	刘智明	68180		2020-02-19T20:53:29.728138
28	疫情结束后出街的我们	67732		2020-02-19T20:53:29.728242
29	武汉再发现居家确诊病人将问责	63763		2020-02-19T20:53:29.728325
30	鄂州发布回应派出所分发物资	60862		2020-02-19T20:53:29.728379
31	自己剪刘海	56473		2020-02-19T20:53:29.728428
32	抚州一线医务人员子女中考加20分	55120		2020-02-19T20:53:29.728475
33	美颜滤镜下的比伯	46986		2020-02-19T20:53:29.728522
34	钟南山回应新冠肺炎药物使用	46120		2020-02-19T20:53:29.728568
35	小汤圆爸妈出院	44103		2020-02-19T20:53:29.728614
36	俄罗斯全面禁止中国公民入境	41762		2020-02-19T20:53:29.728661
37	土产零食之光	38825		2020-02-19T20:53:29.728709
38	方舱医院小品合集	38001		2020-02-19T20:53:29.728755
39	朴灿烈直播	37890		2020-02-19T20:53:29.728801
40	家长满意网课的原因	36347		2020-02-19T20:53:29.728850
41	武汉第八医院院长王萍感染新冠肺炎	35278		2020-02-19T20:53:29.728902
42	春运40天全国铁路发送旅客2.1亿人次	35226		2020-02-19T20:53:29.728954
43	铁林下线	35181		2020-02-19T20:53:29.729006
44	安家定档	35124		2020-02-19T20:53:29.729057
45	自热火锅	34880		2020-02-19T20:53:29.729111
46	猫丑不怕巷子深	34445		2020-02-19T20:53:29.729163
47	江苏开学时间	33608		2020-02-19T20:53:29.729214
48	第一次看到堵车会开心	28521		2020-02-19T20:53:29.729265
49	新世界	26508		2020-02-19T20:53:29.729316
50	武汉病毒所致信全所职工和研究生	24964		2020-02-19T20:53:29.729367
