排名	关键词	热度	特征	时间
1	卜凡喊话黑粉	2379039	新	2020-04-15T11:21:01.384876
2	山东禁止报复性涨价	1803161		2020-04-15T11:21:01.385002
3	柔力刷出新奇迹	1794661	荐	2020-04-15T11:21:01.385088
4	2020已有5328家影视公司注销	1519797	新	2020-04-15T11:21:01.385190
5	OMG掉线	1216474	新	2020-04-15T11:21:01.385291
6	为瑄瑄让出生命通道	1016764		2020-04-15T11:21:01.385391
7	钟南山说One world One fight	1015013	热	2020-04-15T11:21:01.385471
8	汉堡王回应被破产管理	1013041		2020-04-15T11:21:01.385569
9	安倍考虑给每人发10万日元现金	1009787		2020-04-15T11:21:01.385649
10	日军慰安妇制度受害者刘海鱼去世	1004034		2020-04-15T11:21:01.385734
11	泰国给连花清瘟颁布许可证	1000436		2020-04-15T11:21:01.385825
12	误入武汉的小伙回家又遇囧途	996429		2020-04-15T11:21:01.385916
13	影剧院游戏厅等仍然暂不开业	993305		2020-04-15T11:21:01.386005
14	北大支援武大 清华支援华科	991505		2020-04-15T11:21:01.386095
15	全球最年轻亿万富翁仅22岁	988316		2020-04-15T11:21:01.386181
16	联合国秘书长谈特朗普暂停资助世卫	985257		2020-04-15T11:21:01.386269
17	刘亦菲自拍	981058	新	2020-04-15T11:21:01.386355
18	成都中学7月16日放暑假	979457	新	2020-04-15T11:21:01.386463
19	台版101主题曲舞台	967392	新	2020-04-15T11:21:01.386572
20	陈乔恩否认怀孕	919815		2020-04-15T11:21:01.386682
21	喜茶	671951	热	2020-04-15T11:21:01.386769
22	这个假期恢复了出厂设置	600048		2020-04-15T11:21:01.386876
23	何炅送易烊千玺师大附中校服	559660		2020-04-15T11:21:01.386962
24	非洲棺材大赏	514648		2020-04-15T11:21:01.387048
25	林书豪晒抗疫捐款成绩	395516	新	2020-04-15T11:21:01.387133
26	女子推婴儿车隧道内逆行	355010		2020-04-15T11:21:01.387242
27	权志龙	348969		2020-04-15T11:21:01.387327
28	情侣开学后隔着栅栏牵手半小时	347497		2020-04-15T11:21:01.387414
29	中国00后百米最快成绩	338743	新	2020-04-15T11:21:01.387499
30	纽约州长拒绝重启经济	332177	新	2020-04-15T11:21:01.387607
31	中东大量宠物被遗弃	323004		2020-04-15T11:21:01.387714
32	新加坡出门不戴口罩罚1500元	314897	新	2020-04-15T11:21:01.387799
33	宁波海关查获49万只不合格出口口罩	294372	新	2020-04-15T11:21:01.387908
34	黄金脆皮排骨	291459		2020-04-15T11:21:01.388018
35	有人网课划水两月不知悔改	255541		2020-04-15T11:21:01.388103
36	长沙月湖大市场起火	246833	新	2020-04-15T11:21:01.388202
37	张新成时尚芭莎电子刊	239569		2020-04-15T11:21:01.388312
38	买东西发现要运费时的反应	236479	新	2020-04-15T11:21:01.388397
39	荣耀30系列发布会	218661		2020-04-15T11:21:01.388506
40	刘诗诗油彩封面	208461		2020-04-15T11:21:01.388592
41	外交部回应美暂停资助世卫组织	207320	新	2020-04-15T11:21:01.388678
42	巴黎圣母院重建方案现分歧	202513	新	2020-04-15T11:21:01.388787
43	开学后如何防止聚集性疫情	199444	新	2020-04-15T11:21:01.388893
44	你对各国口音的误解	192964	新	2020-04-15T11:21:01.389000
45	俄罗斯三男子把浮冰当公交	192500	新	2020-04-15T11:21:01.389107
46	你和14岁时的区别	185905	新	2020-04-15T11:21:01.389214
47	土耳其约9万犯人可在家服刑或减刑出狱	181658	新	2020-04-15T11:21:01.389323
48	开学第一天忘记教室在哪	181014		2020-04-15T11:21:01.389431
49	大四男生为援鄂护士辅导孩子64天	179896		2020-04-15T11:21:01.389517
50	孟买大批民工要求返乡	158824	新	2020-04-15T11:21:01.389602
