排名	关键词	热度	特征	时间
1	杰瑞集团已与鲍毓明解除劳动合同	342706		2020-04-09T23:54:21.530552
2	警方通报公司高管涉嫌性侵养女	223172		2020-04-09T23:54:21.530700
3	囚犯在纽约无人岛埋葬尸体	152459		2020-04-09T23:54:21.530821
4	拍摄虐猫视频大学生道歉	121061		2020-04-09T23:54:21.530936
5	林小宅目标88斤	105596		2020-04-09T23:54:21.531050
6	听20岁的陈飞宇唱情歌	99441	荐	2020-04-09T23:54:21.531164
7	张超道歉	98757	热	2020-04-09T23:54:21.531305
8	何炅一天给6个人送祝福	87782		2020-04-09T23:54:21.531453
9	芒果没必要加一个核在里面	82379		2020-04-09T23:54:21.531581
10	中方强烈谴责针对谭德塞的人身攻击	81036		2020-04-09T23:54:21.531707
11	赵英明老公买扫地机器人干家务	80171		2020-04-09T23:54:21.531831
12	山东理工大学回应学生虐猫	72206		2020-04-09T23:54:21.531955
13	青春有你排名	60840		2020-04-09T23:54:21.532075
14	冰糖炖雪梨大结局	54072		2020-04-09T23:54:21.532214
15	安崎模仿虞书欣	51539		2020-04-09T23:54:21.532339
16	英国穿垃圾袋的3名护士均确诊	50008		2020-04-09T23:54:21.532460
17	南京警方就性侵养女案对话烟台警方	49499		2020-04-09T23:54:21.532581
18	辽宁舰	49028		2020-04-09T23:54:21.532702
19	炎亚纶发文	48422		2020-04-09T23:54:21.532820
20	深圳新增1万粤B车牌指标	48336		2020-04-09T23:54:21.532941
21	尼泊尔市民没戴口罩出门被关铁笼	47359		2020-04-09T23:54:21.533061
22	普华永道	47119		2020-04-09T23:54:21.533181
23	乃万换发型	46471		2020-04-09T23:54:21.533301
24	南宁地铁出现涉未成年人不良广告	46267		2020-04-09T23:54:21.533420
25	薇娅直播	44676		2020-04-09T23:54:21.533540
26	重生大结局	40071		2020-04-09T23:54:21.533659
27	喻言排名15	39778		2020-04-09T23:54:21.533779
28	绥芬河累计境外输入确诊病例123例	39250		2020-04-09T23:54:21.533899
29	上海卫健委通报法航飞行员确诊	34178		2020-04-09T23:54:21.534019
30	跨省跨境旅游暂不恢复	33498		2020-04-09T23:54:21.534138
31	影视剧里最难当的皇帝	33112		2020-04-09T23:54:21.534257
32	伊朗误饮酒精抗疫600余人死亡	32625		2020-04-09T23:54:21.534375
33	山东杰瑞集团高管被立案调查	32354		2020-04-09T23:54:21.534494
34	冰糖炖雪梨彩蛋	31460		2020-04-09T23:54:21.534613
35	外交部驳斥蓬佩奥污名化中国言论	29366		2020-04-09T23:54:21.534732
36	假如有部通往天堂的电话	29325		2020-04-09T23:54:21.534853
37	爱奇艺优酷等11家音视频平台被约谈	27904		2020-04-09T23:54:21.534972
38	人口300万以下城市全面取消落户限制	27044		2020-04-09T23:54:21.535091
39	仲菲菲微博评论	25161		2020-04-09T23:54:21.535210
40	杭州湾跨海大桥上生了两只羊	24590		2020-04-09T23:54:21.535329
41	口罩工人的手速能有多快	23523		2020-04-09T23:54:21.535448
42	张新成发文告别黎语冰	22833		2020-04-09T23:54:21.535568
43	张文宏说解封后武汉或成最安全城市	21991		2020-04-09T23:54:21.535687
44	山东多地下大雪	21171		2020-04-09T23:54:21.535808
45	原油	20713		2020-04-09T23:54:21.535926
46	原来模特这样拍照	20253		2020-04-09T23:54:21.536044
47	新冠疫苗二期试验招募志愿者	19670		2020-04-09T23:54:21.536163
48	中牌烟灰	17947		2020-04-09T23:54:21.536299
49	清平乐	17373		2020-04-09T23:54:21.536420
50	莫寒	15067		2020-04-09T23:54:21.536520
