排名	关键词	热度	特征	时间
1	全国累计确诊9692例	5855873	沸	2020-01-31T03:30:15.916530
2	国际关注的突发公共卫生事件	3565766	沸	2020-01-31T03:30:15.916673
3	最新疫情地图	1962984	沸	2020-01-31T03:30:15.916795
4	重庆飞南通航班83人被医学观察	1823349	热	2020-01-31T03:30:15.916918
5	河北企业复工不早于2月9日	1308009	新	2020-01-31T03:30:15.917019
6	14日T156和K1454次乘客	1139252	新	2020-01-31T03:30:15.917120
7	暖春小花的爷爷走了	1086368	沸	2020-01-31T03:30:15.917218
8	官方通报火神山医院冲突	1081506		2020-01-31T03:30:15.917314
9	詹姆斯纹身	942495	热	2020-01-31T03:30:15.917394
10	湖北新增1220例	928677	新	2020-01-31T03:30:15.917489
11	河南新增74例新型肺炎	903518	新	2020-01-31T03:30:15.917578
12	世界卫生组织	768031	热	2020-01-31T03:30:15.917666
13	湖北省委书记回应一床难求	765876		2020-01-31T03:30:15.917755
14	黄冈卫健委主任唐志红被免职	719256		2020-01-31T03:30:15.917827
15	演员田成仁去世	687027	热	2020-01-31T03:30:15.917899
16	美国出现首例人传人病例	673840	热	2020-01-31T03:30:15.917992
17	意大利首次确诊两例病例	622902	新	2020-01-31T03:30:15.918087
18	网易严选崩了	619536	新	2020-01-31T03:30:15.918178
19	在家的我被逼成什么样了	536652		2020-01-31T03:30:15.918267
20	一企业30人开会11人传染	536532		2020-01-31T03:30:15.918346
21	四川新增36例累计确诊177例	519161	新	2020-01-31T03:30:15.918429
22	北京由输入期向扩散期过渡	333248		2020-01-31T03:30:15.918531
23	当武汉物资运输车经过收费站	315920		2020-01-31T03:30:15.918616
24	你见过最硬核的口罩	305946		2020-01-31T03:30:15.918696
25	宋威龙 年下男	295467		2020-01-31T03:30:15.918776
26	欧阳娜娜王源 台词	263933		2020-01-31T03:30:15.918855
27	疫情过后你最想见的人	250613		2020-01-31T03:30:15.918937
28	解放军医疗队护士不肯说出名字	248310		2020-01-31T03:30:15.919016
29	疫情防控物资企业复工复产	246349		2020-01-31T03:30:15.919097
30	Kaia	246042		2020-01-31T03:30:15.919176
31	查扣假冒伪劣口罩38万余只	200635		2020-01-31T03:30:15.919256
32	湖北松滋市委书记黄祥龙疑似感染	198198		2020-01-31T03:30:15.919336
33	下一站是幸福	196152		2020-01-31T03:30:15.919415
34	欧洲议会通过英国脱欧	195728		2020-01-31T03:30:15.919495
35	诗词大会 彭敏	195686		2020-01-31T03:30:15.919573
36	火神山现场	178998		2020-01-31T03:30:15.919651
37	返程后如何做好个人防护	167245		2020-01-31T03:30:15.919730
38	湖北累计收到捐赠物资615.43万件	158732		2020-01-31T03:30:15.919809
39	萧亚轩 平平无奇恋爱小天才	155338		2020-01-31T03:30:15.919888
40	浙江新增109例新型肺炎	135787	新	2020-01-31T03:30:15.919968
41	上海医疗专家组长回应党员上一线	130798		2020-01-31T03:30:15.920070
42	Steam崩了	130372	新	2020-01-31T03:30:15.920147
43	姜思达	126956		2020-01-31T03:30:15.920273
44	北京新增7例累计确诊121例	122502	新	2020-01-31T03:30:15.920371
45	黄冈卫健委	113089		2020-01-31T03:30:15.920478
46	大主宰	112579		2020-01-31T03:30:15.920562
47	湖北检测能力日均约4000份	106281		2020-01-31T03:30:15.920647
48	科比妻子更换头像	101576		2020-01-31T03:30:15.920732
49	科比妻子发声	100418		2020-01-31T03:30:15.920815
50	打护士肺炎病人家属被刑拘	100105		2020-01-31T03:30:15.920898
