排名	关键词	热度	特征	时间
1	杨幂魏大勋	4173185	热	2020-04-13T09:22:27.796778
2	鲍毓明再度回应性侵养女事件	1731820	热	2020-04-13T09:22:27.796988
3	我5G了	1448478	荐	2020-04-13T09:22:27.797177
4	中国又一新冠疫苗将进入临床试验	1373159		2020-04-13T09:22:27.797324
5	剑桥大学新冠病毒变种报告主要作者	1164871	新	2020-04-13T09:22:27.797448
6	神仙显白发色C位出道赛	1150401	荐	2020-04-13T09:22:27.797593
7	广电总局强调不得制造虚假收视收听率	1144490	新	2020-04-13T09:22:27.797742
8	网络送养黑产链	905917	新	2020-04-13T09:22:27.797883
9	特朗普好友因感染新冠去世	806732		2020-04-13T09:22:27.798026
10	华春莹发推为美国加油	679118		2020-04-13T09:22:27.798143
11	张文宏称11月可能会出现下一波疫情	627596		2020-04-13T09:22:27.798261
12	山东各学校全面使用健康通行码	612243	新	2020-04-13T09:22:27.798382
13	trigger warning	559564		2020-04-13T09:22:27.798524
14	福建一半挂牵引车失控撞上民房	554146	新	2020-04-13T09:22:27.798634
15	日本医院再次出现集体感染	545547	新	2020-04-13T09:22:27.798772
16	韩国连续5天单日新增病例低于50例	541682		2020-04-13T09:22:27.798913
17	意大利禁止所有难民下船	535176	新	2020-04-13T09:22:27.799031
18	孙杨方被6次要求停止私下联系证人	528710	新	2020-04-13T09:22:27.799169
19	文科和理科抄作业的区别	516314	新	2020-04-13T09:22:27.799308
20	伊万卡和女儿晒自制口罩	511306		2020-04-13T09:22:27.799445
21	六级到底有多难过	505979		2020-04-13T09:22:27.799562
22	我是大哥大预告	498691	新	2020-04-13T09:22:27.799676
23	我妈砍价和我砍价	468126		2020-04-13T09:22:27.799809
24	杨幂COSMO封面	463634		2020-04-13T09:22:27.799921
25	梵高星空吐司	455092	新	2020-04-13T09:22:27.800031
26	鹿晗ELLEMEN封面花絮	402043	新	2020-04-13T09:22:27.800163
27	由丑变漂亮是什么体验	364389		2020-04-13T09:22:27.800330
28	法国撤侨专机遭枪击	341007	新	2020-04-13T09:22:27.800445
29	一年级的学生独自在家找老师聊天	329961		2020-04-13T09:22:27.800580
30	福奇称美国或将于5月重启经济	315288	新	2020-04-13T09:22:27.800704
31	刘诗诗白衣封面	309472		2020-04-13T09:22:27.800843
32	2021年将没有新Emoji表情	285605	新	2020-04-13T09:22:27.800959
33	日本将24名正常人误判新冠肺炎	277684		2020-04-13T09:22:27.801092
34	从校服到婚纱是什么体验	266927		2020-04-13T09:22:27.801209
35	全球新冠肺炎确诊病例超184万例	260532		2020-04-13T09:22:27.801326
36	肖战 红梅赞	257434		2020-04-13T09:22:27.801443
37	猎狐定档	255560		2020-04-13T09:22:27.801556
38	全球最大猪肉加工公司关闭美工厂	247790	新	2020-04-13T09:22:27.801665
39	易烊千玺ELLE五月刊花絮	236797		2020-04-13T09:22:27.801804
40	30省区市开学时间	221838		2020-04-13T09:22:27.801921
41	哈啰单车将美团单车搬到偏远处	213536		2020-04-13T09:22:27.802034
42	武汉一货车当街乱撞冲进小区	213419		2020-04-13T09:22:27.802149
43	英国留学生包机回国费用	204491		2020-04-13T09:22:27.802265
44	JackeyLove首发	201354		2020-04-13T09:22:27.802381
45	巴基斯坦称印度军队袭击平民	180714		2020-04-13T09:22:27.802489
46	全球App收益排行榜	180142	新	2020-04-13T09:22:27.802604
47	世界最大运输机来中国运口罩	179966	新	2020-04-13T09:22:27.802739
48	美团外卖回应佣金争议	179825		2020-04-13T09:22:27.802877
49	我所做的是让疫情早一分钟结束	172310	新	2020-04-13T09:22:27.802992
50	纽约医院内场景	157957	新	2020-04-13T09:22:27.803129
