排名	关键词	热度	特征	时间
1	特朗普宣布国家紧急状态应对疫情	3027227	热	2020-03-14T01:19:27.769303
2	特朗普称将很快接受新冠病毒检测	2184531	新	2020-03-14T01:19:27.769424
3	詹青云回应	1861054	新	2020-03-14T01:19:27.769534
4	郑州官方通报郭某鹏治疗情况	1650547	新	2020-03-14T01:19:27.769641
5	迈阿密市长新冠病毒检测结果呈阳性	1163490	新	2020-03-14T01:19:27.769746
6	钟南山露出笑容	1128098		2020-03-14T01:19:27.769848
7	沈腾模仿找塞班	1034142	新	2020-03-14T01:19:27.769930
8	意大利累计确诊新冠肺炎17660例	937808	新	2020-03-14T01:19:27.770029
9	小朋友戴口罩都是张着嘴的	778580		2020-03-14T01:19:27.770129
10	特朗普	696803	热	2020-03-14T01:19:27.770219
11	巴西总统称其新冠病毒检测阴性	651001		2020-03-14T01:19:27.770325
12	白色情人节	593946		2020-03-14T01:19:27.770411
13	法国所有学校从下周一开始停课	512321	新	2020-03-14T01:19:27.770496
14	C罗为抗击疫情发声	474063	新	2020-03-14T01:19:27.770599
15	张乘乘孩子不是徐姑姑的	449690		2020-03-14T01:19:27.770698
16	我家那闺女	447608	新	2020-03-14T01:19:27.770778
17	美股大涨	446244	新	2020-03-14T01:19:27.770875
18	黄雅莉的家	443869		2020-03-14T01:19:27.770975
19	全智贤回眸	439684	新	2020-03-14T01:19:27.771059
20	原生家庭会影响孩子成长吗	438805	新	2020-03-14T01:19:27.771159
21	梨泰院Class	435611		2020-03-14T01:19:27.771259
22	黄金	433670	新	2020-03-14T01:19:27.771338
23	李佳琦	431819		2020-03-14T01:19:27.771435
24	王牌对王牌	348987		2020-03-14T01:19:27.771513
25	国羽男单21年来首次无缘全英四强	289930		2020-03-14T01:19:27.771591
26	火锅蘸料的神仙调法	275123	新	2020-03-14T01:19:27.771671
27	法兰克福飞上海航班发现4名发热旅客	259160		2020-03-14T01:19:27.771769
28	卢浮宫埃菲尔铁塔关闭	253308	新	2020-03-14T01:19:27.771848
29	南京将发放超3亿消费券	229143		2020-03-14T01:19:27.771947
30	那些被眼镜封印住的颜值	225595		2020-03-14T01:19:27.772028
31	黄霄云淘汰	218268		2020-03-14T01:19:27.772106
32	美国部分公立学校开始闭校	197057	新	2020-03-14T01:19:27.772215
33	薇娅直播	193894		2020-03-14T01:19:27.772323
34	日本回应特朗普推迟奥运会建议	184471		2020-03-14T01:19:27.772402
35	季明亮 朱闪闪	184429		2020-03-14T01:19:27.772482
36	湖北除武汉其他市县疫情均为中低风险	183034		2020-03-14T01:19:27.772578
37	意大利网友刷屏感谢中国使馆	168086		2020-03-14T01:19:27.772652
38	张伟丽对手将做整形手术	163987		2020-03-14T01:19:27.772727
39	神奇女侠2新海报	163728	新	2020-03-14T01:19:27.772806
40	詹青云	153980		2020-03-14T01:19:27.772907
41	刚学化妆时做过的傻事	151669		2020-03-14T01:19:27.772984
42	翟云霄气人	142027		2020-03-14T01:19:27.773058
43	甘肃新增2例境外输入新冠肺炎	141531	新	2020-03-14T01:19:27.773133
44	湖北潜江市民放炮庆祝解封	141487	新	2020-03-14T01:19:27.773230
45	买只狗咬自己	141473		2020-03-14T01:19:27.773323
46	德甲延期	140545	新	2020-03-14T01:19:27.773397
47	呼和浩特两姐妹隐瞒出境史被立案	140375		2020-03-14T01:19:27.773494
48	周深 俄语花腔美声	137983		2020-03-14T01:19:27.773567
49	OK式比心大赛	133034	新	2020-03-14T01:19:27.773638
50	法国累计确诊新冠肺炎3661例	128325	新	2020-03-14T01:19:27.773730
