排名	关键词	热度	特征	时间
1	特朗普称死亡人数降到10万算不错了	793307	热	2020-03-30T19:35:58.540916
2	荷兰博物馆一幅梵高的画作被偷	657050	新	2020-03-30T19:35:58.541048
3	意大利市长谈真实死亡人数	531461		2020-03-30T19:35:58.541162
4	陈伟霆 刘雯	502745	热	2020-03-30T19:35:58.541257
5	李兰娟提醒重视无症状感染者	462278	新	2020-03-30T19:35:58.541376
6	联合国称疫情可能引发粮食危机	346271	新	2020-03-30T19:35:58.541484
7	SHE为Hebe庆生	306067		2020-03-30T19:35:58.541591
8	不允许为了追求病例零报告而瞒报漏报	299734		2020-03-30T19:35:58.541675
9	特朗普与州政府防疫分歧严重	270694		2020-03-30T19:35:58.541759
10	查尔斯王子结束自我隔离	270031		2020-03-30T19:35:58.541844
11	黎语冰告白成功	267310		2020-03-30T19:35:58.541927
12	厦门航空取消所有两岸航班	254974		2020-03-30T19:35:58.542012
13	西昌火灾	247907		2020-03-30T19:35:58.542096
14	韩40万人请愿更换N号房法官	242189	热	2020-03-30T19:35:58.542183
15	纽约中央公园建野战医院	241296	新	2020-03-30T19:35:58.542287
16	张歆艺娄艺潇金晨艾特李静	238545		2020-03-30T19:35:58.542397
17	男生睡前一般在想什么	237282		2020-03-30T19:35:58.542492
18	段小薇 星野	235426		2020-03-30T19:35:58.542585
19	李佳琦跳舞应援王嘉尔	232853		2020-03-30T19:35:58.542680
20	美国借疫情向叙武装运物资	231913	新	2020-03-30T19:35:58.542772
21	印度菜市场依旧人山人海	229030	新	2020-03-30T19:35:58.542888
22	中国的第一只口罩	228942		2020-03-30T19:35:58.543004
23	最显手黑的指甲颜色	183347		2020-03-30T19:35:58.543096
24	自制多肉葡萄脆冰球	176226		2020-03-30T19:35:58.543187
25	挑战金钟国的下场	175102		2020-03-30T19:35:58.543278
26	2名新冠肺炎康复者殴打医院CT技师	175035		2020-03-30T19:35:58.543371
27	英国大臣暗示检测数量低是因为中国	172658		2020-03-30T19:35:58.543466
28	英国最年长新冠肺炎患者病逝	170443	新	2020-03-30T19:35:58.543557
29	郝柏村去世	169437		2020-03-30T19:35:58.543672
30	突然就不想开学了	168986		2020-03-30T19:35:58.543763
31	纽约ICU护士的一天	167669		2020-03-30T19:35:58.543854
32	美股	160180		2020-03-30T19:35:58.543944
33	江苏高三初三年级陆续返校开学	159566		2020-03-30T19:35:58.544035
34	特朗普描述纽约医院惨状	125588		2020-03-30T19:35:58.544127
35	广西援鄂护士梁小霞回南宁救治	123289		2020-03-30T19:35:58.544233
36	伊朗国防工业已生产6万件防护服	117085	新	2020-03-30T19:35:58.544329
37	500名武警雪中齐练刺杀	116244		2020-03-30T19:35:58.544446
38	意大利已有超8000名医护人员感染	115518		2020-03-30T19:35:58.544540
39	还没见过老师就结课了	113909		2020-03-30T19:35:58.544635
40	8名台胞滞留武汉做志愿者	107369		2020-03-30T19:35:58.544728
41	道琼斯	105766		2020-03-30T19:35:58.544815
42	青岛一入境留学生拒隔离跳窗逃跑	102349		2020-03-30T19:35:58.544899
43	华春莹发问阴阳怪气说风凉话者	92559		2020-03-30T19:35:58.544981
44	东京奥运会日程确定	89792		2020-03-30T19:35:58.545064
45	从郑州口岸入境人员集中隔离费用自理	82776		2020-03-30T19:35:58.545144
46	美国消毒再利用口罩大扩产	71907		2020-03-30T19:35:58.545226
47	中央要求突出做好无症状感染者防控	69244		2020-03-30T19:35:58.545310
48	王一博单人三封	65202		2020-03-30T19:35:58.545394
49	美国新冠肺炎死亡病例超2500例	57525		2020-03-30T19:35:58.545475
50	爱豆清唱有多苏	45844		2020-03-30T19:35:58.545559
