排名	关键词	热度	特征	时间
1	胡歌 期待早日掀起你的盖头来	3304958	新	2020-02-16T09:43:10.486921
2	漏报信息致患者自缢武汉多人被处理	3121734	沸	2020-02-16T09:43:10.487012
3	姚晨 我只是跟着一起帮忙而已	1595078	沸	2020-02-16T09:43:10.487084
4	卫健委明确要减轻基层防疫人员负担	1303418	新	2020-02-16T09:43:10.487153
5	鞋子会把病毒带回家吗	1199767	新	2020-02-16T09:43:10.487221
6	全国疫情防控效果已经显现	976183	新	2020-02-16T09:43:10.487287
7	韦德 我不是唯一打了9分的评委	937520	新	2020-02-16T09:43:10.487352
8	我们要再活20年永远不分开	916749		2020-02-16T09:43:10.487417
9	贵州男子捕杀食用果子狸被查处	850534	沸	2020-02-16T09:43:10.487470
10	高伟光演技	768022	沸	2020-02-16T09:43:10.487536
11	养鸡斗蝗 纪录片	627001		2020-02-16T09:43:10.487601
12	医用口罩生产后要解析14天	523967	热	2020-02-16T09:43:10.487653
13	发改委安排2.3亿元支持武汉方舱医院	478936	新	2020-02-16T09:43:10.487717
14	武汉病毒研究所声明	473144		2020-02-16T09:43:10.487781
15	闫忠文	473100		2020-02-16T09:43:10.487832
16	安宰贤	472954		2020-02-16T09:43:10.487883
17	早知道在家待这么久	472895	新	2020-02-16T09:43:10.487935
18	确诊菜市场摊主曾隐瞒行程被立案	472827		2020-02-16T09:43:10.487999
19	深圳地铁暂停发售单程票和日票	472670	新	2020-02-16T09:43:10.488049
20	原计划科比为霍华德递上超人斗篷	472611	新	2020-02-16T09:43:10.488112
21	蝗灾到6月或再增500倍	472515		2020-02-16T09:43:10.488188
22	厕所门当黑板大葱当教鞭	472318		2020-02-16T09:43:10.488244
23	BLACKPINK 韩版VOGUE	472243		2020-02-16T09:43:10.488297
24	明起杭州公交客运恢复正常运营	472201	新	2020-02-16T09:43:10.488348
25	韦德	470259		2020-02-16T09:43:10.488413
26	常凯	430398		2020-02-16T09:43:10.488464
27	兵哥哥火神山医院帅气执勤	420290		2020-02-16T09:43:10.488515
28	多省区无新增确诊病例	388944		2020-02-16T09:43:10.488566
29	不应限制外出工作人员回到小区	371868	新	2020-02-16T09:43:10.488617
30	父母怎么形容你长的胖	366829		2020-02-16T09:43:10.488682
31	单身狗都是别人的恋爱导师	326619	新	2020-02-16T09:43:10.488732
32	钱买不到快乐的原因	317448	新	2020-02-16T09:43:10.488795
33	华商汉中	315493		2020-02-16T09:43:10.488858
34	湖北通报6起防疫不力问责8人	303742		2020-02-16T09:43:10.488908
35	爱的迫降 女主男二	294862		2020-02-16T09:43:10.488960
36	想见你片头	258352		2020-02-16T09:43:10.489011
37	做饭翻车现场大赏	255658		2020-02-16T09:43:10.489061
38	最期待这一天的到来	244907		2020-02-16T09:43:10.489112
39	威士特丹号现首位新冠肺炎患者	202608		2020-02-16T09:43:10.489162
40	扣篮大赛	201238		2020-02-16T09:43:10.489213
41	火神山医院4人出院医生开心落泪	196887		2020-02-16T09:43:10.489263
42	山西各类学校开学不早于3月1日	192793		2020-02-16T09:43:10.489314
43	玄彬孙艺珍好配	191211		2020-02-16T09:43:10.489365
44	居家办公更轻松还是更累	187762	新	2020-02-16T09:43:10.489416
45	哈士奇和边牧参加敏捷犬比赛	187661		2020-02-16T09:43:10.489479
46	男子解除隔离10天后发病	166965		2020-02-16T09:43:10.489540
47	红外热成像体温仪能否测温准确	155137	新	2020-02-16T09:43:10.489587
48	血浆治疗	152445		2020-02-16T09:43:10.489644
49	一边在家养病一边网上给人看病	143403		2020-02-16T09:43:10.489689
50	杭州健康码将推广至全国	132859		2020-02-16T09:43:10.489734
