排名	关键词	热度	特征	时间
1	郑爽张恒公司1个月前停运	4039777	新	2019-12-19T01:16:18.401291
2	沈大学生亲述被打细节	1255036	新	2019-12-19T01:16:18.401601
3	饭不好吃与米无关	1239306	荐	2019-12-19T01:16:18.401847
4	郭碧婷想生三个宝宝	1230457	新	2019-12-19T01:16:18.402095
5	俞灏明演朱亚文叔叔	1192480		2019-12-19T01:16:18.402327
6	贰蕶贰蕶浭噺me	802961	荐	2019-12-19T01:16:18.402505
7	韩国国务总理秘书室突遭搜查	723179	新	2019-12-19T01:16:18.402705
8	四川内江地震人员搜救基本结束	583473	新	2019-12-19T01:16:18.402909
9	第二次也很美 王蕾	499043		2019-12-19T01:16:18.403113
10	13名被困矿工靠一盒剩饭撑到获救	402702		2019-12-19T01:16:18.403279
11	那一天大结局	367382		2019-12-19T01:16:18.403456
12	李现侧脸	365767	沸	2019-12-19T01:16:18.403624
13	女生所拥有的神奇天赋	342437		2019-12-19T01:16:18.403815
14	自拍多了可能会生病	264528		2019-12-19T01:16:18.403985
15	7个月大婴儿就任美国名誉市长	254029		2019-12-19T01:16:18.404155
16	2岁女童看起来像80岁	252769		2019-12-19T01:16:18.404329
17	澳门	252450	热	2019-12-19T01:16:18.404495
18	乔欣红色吊带裙	252005	新	2019-12-19T01:16:18.404684
19	女生腿好看是怎样一种体验	251421	新	2019-12-19T01:16:18.404876
20	庆余年	251328		2019-12-19T01:16:18.405078
21	腾讯年会	250797		2019-12-19T01:16:18.405239
22	宋轶黑色水纹长裙	250362	新	2019-12-19T01:16:18.405403
23	长相和身材哪个更重要	249644	新	2019-12-19T01:16:18.405597
24	鼠年纪念币	249209	新	2019-12-19T01:16:18.405793
25	冒充易烊千玺诈骗庭审现场	248931	新	2019-12-19T01:16:18.405985
26	发错信息被表白	248673		2019-12-19T01:16:18.406210
27	汤唯演技	233757	新	2019-12-19T01:16:18.406379
28	吴宣仪直拍	224332	新	2019-12-19T01:16:18.406572
29	爱的迫降	213628		2019-12-19T01:16:18.406720
30	外交部回应美成立太空部队	207516		2019-12-19T01:16:18.406843
31	猫在地心引力的研究上永无止境	206933		2019-12-19T01:16:18.406979
32	你的快递张韶涵到了	204452		2019-12-19T01:16:18.407113
33	郑爽张恒分手	203757		2019-12-19T01:16:18.407240
34	女子花32万整成真人芭比	200294		2019-12-19T01:16:18.407365
35	C罗滞空头球	170454	新	2019-12-19T01:16:18.407493
36	二十岁和三十岁最大的区别	139828		2019-12-19T01:16:18.407641
37	孙燕姿逆光	138434	新	2019-12-19T01:16:18.407767
38	迪丽热巴薄荷绿长裙	135619		2019-12-19T01:16:18.407913
39	二维码之父首谈中国使用超日本	132510		2019-12-19T01:16:18.408039
40	鼻子大的女生有多好看	130741		2019-12-19T01:16:18.408168
41	近50年冰川延时摄影	129005	新	2019-12-19T01:16:18.408297
42	郑爽金色长裙	125806		2019-12-19T01:16:18.408446
43	2019十大科学流言终结榜	122073	新	2019-12-19T01:16:18.408568
44	农历小年火车票	114228	新	2019-12-19T01:16:18.408719
45	巴萨0比0皇马	113619	新	2019-12-19T01:16:18.408866
46	学霸寝室6人获15个名校offer	113358	新	2019-12-19T01:16:18.409014
47	5G基站不会对人体产生很大影响	112369	新	2019-12-19T01:16:18.409165
48	春运全国旅客发送量将达30亿人次	111806	新	2019-12-19T01:16:18.409316
49	倪妮粉色羽毛长裙	111632		2019-12-19T01:16:18.409471
50	因为胖都受到哪些委屈	104008		2019-12-19T01:16:18.409600
