排名	关键词	热度	特征	时间
1	广东启动重大突发公共卫生事件一级响应	8465990	爆	2020-01-23T16:58:04.562436
2	王鸥原生家庭故事	4041737	新	2020-01-23T16:58:04.562537
3	敬业福	3783850	荐	2020-01-23T16:58:04.562623
4	全国确诊新型肺炎病例	3427719	沸	2020-01-23T16:58:04.562704
5	武汉将以小汤山模式建医院	2636313	新	2020-01-23T16:58:04.562784
6	武汉一名新型肺炎患者被成功救治	2198623	沸	2020-01-23T16:58:04.562863
7	小汤山非典医疗队请战书	2034817	沸	2020-01-23T16:58:04.562943
8	疫情地图	1950127	沸	2020-01-23T16:58:04.563021
9	武汉7名医生在请战书上按下红手印	1637078	沸	2020-01-23T16:58:04.563099
10	故宫博物院闭馆	1637049		2020-01-23T16:58:04.563180
11	各地医生驰援湖北	1620061	沸	2020-01-23T16:58:04.563243
12	大明风华大结局	1606619	新	2020-01-23T16:58:04.563321
13	防控肺炎父母不听劝怎么办	1582980		2020-01-23T16:58:04.563399
14	央视春晚节目单	1575277	热	2020-01-23T16:58:04.563468
15	湖北中小学开学确定延期	1561697		2020-01-23T16:58:04.563558
16	民航机票免收退票费	1540304	新	2020-01-23T16:58:04.563629
17	蝙蝠	1518624	新	2020-01-23T16:58:04.563716
18	新型肺炎症状	1517263	新	2020-01-23T16:58:04.563802
19	我家那闺女	1483623	新	2020-01-23T16:58:04.563887
20	湖北回应涨价菜	1105619		2020-01-23T16:58:04.563972
21	江苏新增4例新冠肺炎	1097927	新	2020-01-23T16:58:04.564041
22	丁香医生	1033096	热	2020-01-23T16:58:04.564126
23	新加坡确认首例新型冠状病毒病例	845350		2020-01-23T16:58:04.564220
24	香菇炖鸡面	780814		2020-01-23T16:58:04.564290
25	中国游客巴厘岛拍照落海身亡	778633	热	2020-01-23T16:58:04.564359
26	丁程鑫会考账号被盗	777443		2020-01-23T16:58:04.564445
27	武汉86岁老专家坐轮椅出诊	769085		2020-01-23T16:58:04.564514
28	周杰伦	620907		2020-01-23T16:58:04.564588
29	医护人员感染新型肺炎应认定工伤	584682		2020-01-23T16:58:04.564657
30	郑爽 双马尾	560350		2020-01-23T16:58:04.564726
31	甘肃确诊2例新型肺炎病例	541602	新	2020-01-23T16:58:04.564795
32	90后和长辈们的真实现状	486977		2020-01-23T16:58:04.564881
33	德云社男团	448229		2020-01-23T16:58:04.564949
34	武汉新冠肺炎社会捐赠方式	447207		2020-01-23T16:58:04.565018
35	武汉封城后的市民生活	444535		2020-01-23T16:58:04.565086
36	今年要不要出门拜年	426829		2020-01-23T16:58:04.565154
37	深圳2名新型肺炎患者痊愈	366400		2020-01-23T16:58:04.565223
38	飞轮海成员祝福辰亦儒曾之乔	342264		2020-01-23T16:58:04.565291
39	年夜饭C位担当	337607	新	2020-01-23T16:58:04.565360
40	新疆确诊2例新型肺炎	332474		2020-01-23T16:58:04.565445
41	过年聚餐要不要取消	313406		2020-01-23T16:58:04.565514
42	陕西确诊3例新型肺炎	308438		2020-01-23T16:58:04.565582
43	北京取消大型活动	269027		2020-01-23T16:58:04.565650
44	打喷嚏的正确方式	262161		2020-01-23T16:58:04.565718
45	野味	260646		2020-01-23T16:58:04.565787
46	武汉文娱场所暂停营业	254937		2020-01-23T16:58:04.565854
47	天津春晚	235259		2020-01-23T16:58:04.565922
48	全国铁路免收退票费	224996		2020-01-23T16:58:04.565990
49	清华北大暂停校园参观	199068		2020-01-23T16:58:04.566057
50	小学生写对联吐槽生活	179570		2020-01-23T16:58:04.566125
