排名	关键词	热度	特征	时间
1	医疗界四大天团会师武汉	3654479	沸	2020-02-09T06:51:14.254971
2	延迟开学是否会影响毕业	3218174	新	2020-02-09T06:51:14.255054
3	武汉今起一天消毒两次	2355156	新	2020-02-09T06:51:14.255120
4	曾毅 村长不让走	2334544	新	2020-02-09T06:51:14.255186
5	小蓝下线	2089011	新	2020-02-09T06:51:14.255253
6	无锡对来自鄂浙粤等7省人员一律劝返	1718672	新	2020-02-09T06:51:14.255333
7	42天用6种身份与病毒较量	1617577	新	2020-02-09T06:51:14.255403
8	童朝晖 新冠肺炎愈后6个月内不会再得	1188237	热	2020-02-09T06:51:14.255471
9	全国累计确诊新冠肺炎37198例	1155790	沸	2020-02-09T06:51:14.255539
10	泰国枪击案2名中国公民成功脱险	1141669	新	2020-02-09T06:51:14.255608
11	锦衣之下	1034241		2020-02-09T06:51:14.255705
12	患者隐瞒病情失去最佳治疗机会去世	916385	热	2020-02-09T06:51:14.255803
13	上海虹桥枢纽已发现体温异常101人	718219	热	2020-02-09T06:51:14.255906
14	女篮两连胜后大喊武汉加油	636517		2020-02-09T06:51:14.255972
15	泰国枪击案凶手被击毙	603916		2020-02-09T06:51:14.256022
16	南京买烤鸭传染者活动轨迹	597835	新	2020-02-09T06:51:14.256074
17	副局长隐瞒武汉行程致44人隔离	595681	新	2020-02-09T06:51:14.256142
18	小汤圆首次核酸测试结果	587174	热	2020-02-09T06:51:14.256228
19	百名模特联名控诉维密潜规则	582358	新	2020-02-09T06:51:14.256292
20	发烧患者驾车逃离医院	576880	新	2020-02-09T06:51:14.256352
21	比特币突破10000美元	566035	新	2020-02-09T06:51:14.256412
22	一线护士错过亲人求助电话	559938		2020-02-09T06:51:14.256475
23	任嘉伦眼神	559602	新	2020-02-09T06:51:14.256525
24	梨泰院CLASS	526791		2020-02-09T06:51:14.256596
25	最新疫情地图	480997		2020-02-09T06:51:14.256689
26	蒋超良 两天内检测完武汉所有疑似患者	474224		2020-02-09T06:51:14.256778
27	英国爷爷记录疫情邮轮隔离日常	416046		2020-02-09T06:51:14.256833
28	AYLA	408084		2020-02-09T06:51:14.256882
29	重点医疗防护物资政府兜底采购收储	402219		2020-02-09T06:51:14.256931
30	空无一人的观众席	401993		2020-02-09T06:51:14.256980
31	想见你	394375		2020-02-09T06:51:14.257030
32	火神山医院开微博	383494		2020-02-09T06:51:14.257084
33	山东学校2月底前不开学	311688	新	2020-02-09T06:51:14.257138
34	湖北整治6类形式主义官僚主义问题	311633		2020-02-09T06:51:14.257202
35	奇葩的记过理由	311625	新	2020-02-09T06:51:14.257258
36	66岁重症患者8天快速康复	307929		2020-02-09T06:51:14.257324
37	泰国枪击案致25死34伤	299482		2020-02-09T06:51:14.257377
38	重症患者出院后被立案调查	293116		2020-02-09T06:51:14.257429
39	山东新增19例新冠肺炎	282882		2020-02-09T06:51:14.257481
40	疾控中心专家回应气溶胶传播	277596		2020-02-09T06:51:14.257534
41	少林寺海外采购百万口罩驰援家乡	258030		2020-02-09T06:51:14.257585
42	湖人战胜勇士	257959	新	2020-02-09T06:51:14.257638
43	一线抗疫民警土味情话看哭网友	257743	新	2020-02-09T06:51:14.257704
44	锦衣之下大结局预告	257419	新	2020-02-09T06:51:14.257779
45	宅在家如何防护消毒	257181	新	2020-02-09T06:51:14.257844
46	妈妈我给您敬个礼	257075	新	2020-02-09T06:51:14.257906
47	河南累计确诊病例超千例	239685		2020-02-09T06:51:14.257976
48	西藏连续10天无新增病例	219384	新	2020-02-09T06:51:14.258042
49	乐翡	203881		2020-02-09T06:51:14.258156
50	江苏新增29例新型肺炎	198995		2020-02-09T06:51:14.258231
