排名	关键词	热度	特征	时间
1	钟南山说One world One fight	3018187	新	2020-04-15T08:18:47.247691
2	北大支援武大 清华支援华科	1152455		2020-04-15T08:18:47.247866
3	只要上场就要漂亮	1085976	荐	2020-04-15T08:18:47.248000
4	安倍考虑给每人发10万日元现金	962514	新	2020-04-15T08:18:47.248163
5	误入武汉的小伙回家又遇囧途	939813		2020-04-15T08:18:47.248349
6	联合国秘书长谈特朗普暂停资助世卫	864328	新	2020-04-15T08:18:47.248474
7	全球最年轻亿万富翁仅22岁	741802		2020-04-15T08:18:47.248628
8	张新成呼吁粉丝不要接送机	641811		2020-04-15T08:18:47.248752
9	专家建议新冠肺炎愈后3个月再考虑生育	519699		2020-04-15T08:18:47.248877
10	开学第一天忘记教室在哪	503842		2020-04-15T08:18:47.249002
11	369追星成功	454843		2020-04-15T08:18:47.249126
12	迪拜人造流星雨	422321		2020-04-15T08:18:47.249250
13	特朗普宣布暂停资助世卫组织	398127	热	2020-04-15T08:18:47.249373
14	湖北捐助黑龙江首批医用物资	361879		2020-04-15T08:18:47.249528
15	意大利人在阳台用长杆碰杯	361803		2020-04-15T08:18:47.249651
16	吉林乾安发生交通事故致11死5伤	361536		2020-04-15T08:18:47.249773
17	陈乔恩否认怀孕	361518	新	2020-04-15T08:18:47.249896
18	喜茶	361231	热	2020-04-15T08:18:47.250049
19	何炅送易烊千玺师大附中校服	361170	新	2020-04-15T08:18:47.250202
20	非洲棺材大赏	360846	新	2020-04-15T08:18:47.250353
21	权志龙	360822		2020-04-15T08:18:47.250504
22	有人网课划水两月不知悔改	360487		2020-04-15T08:18:47.250625
23	金秀贤怀孕	360430	热	2020-04-15T08:18:47.250746
24	情侣开学后隔着栅栏牵手半小时	360282	新	2020-04-15T08:18:47.250896
25	大四男生为援鄂护士辅导孩子64天	359988	新	2020-04-15T08:18:47.251047
26	当香港人说东北话	359791		2020-04-15T08:18:47.251202
27	刘诗诗油彩封面	359788		2020-04-15T08:18:47.251324
28	多国包机密集来华购物	316457	新	2020-04-15T08:18:47.251446
29	水钻头纱	288547		2020-04-15T08:18:47.251597
30	董明珠谈直播带货	286686		2020-04-15T08:18:47.251717
31	聚美优品将从纽交所退市	275519	新	2020-04-15T08:18:47.251837
32	考研失败是种什么体验	251505		2020-04-15T08:18:47.251990
33	网剧可参评飞天奖	233983		2020-04-15T08:18:47.252112
34	荷兰弟兄弟扔水瓶	224883		2020-04-15T08:18:47.252248
35	奥巴马支持拜登竞选总统	222053		2020-04-15T08:18:47.252371
36	云闪付	217651		2020-04-15T08:18:47.252493
37	袁隆平提出发展海水稻目标	213364		2020-04-15T08:18:47.252616
38	法国护士控诉口罩过期19年	200348	新	2020-04-15T08:18:47.252738
39	女生性格太敏感是什么体验	191838		2020-04-15T08:18:47.252890
40	部分直播平台青少年模式形同虚设	185214	新	2020-04-15T08:18:47.253010
41	汤姆汉克斯夫妇献血协助疫苗研发	183916		2020-04-15T08:18:47.253163
42	美的回应高管冻薪30%	176743	新	2020-04-15T08:18:47.253285
43	新西兰汉堡王被破产管理公司托管	175982		2020-04-15T08:18:47.253437
44	一起长大的100件小事	175729	新	2020-04-15T08:18:47.253557
45	中东大量宠物被遗弃	175679	新	2020-04-15T08:18:47.253712
46	乡村58岁教师每日步行60里收发作业	175646	新	2020-04-15T08:18:47.253865
47	FPX冠军皮肤幕后故事预告片	175645		2020-04-15T08:18:47.254018
48	援鄂男护士收到偶像彭于晏签名照	169346		2020-04-15T08:18:47.254139
49	为论文查重做过的努力	152558		2020-04-15T08:18:47.254260
50	很热门但难就业的专业	147409		2020-04-15T08:18:47.254380
