排名	关键词	热度	特征	时间
1	李兰娟脸上的压痕	398080	沸	2020-02-20T20:03:17.638667
2	疫情相关的8个好消息	367407	沸	2020-02-20T20:03:17.638745
3	重庆调拨20万毫升血浆增援湖北	342112		2020-02-20T20:03:17.638808
4	小耳朵真名	320362	热	2020-02-20T20:03:17.638857
5	因封路在面包车上生存26天	238855		2020-02-20T20:03:17.638916
6	宁桓宇结婚	226863	热	2020-02-20T20:03:17.638962
7	馒头披萨	188779	沸	2020-02-20T20:03:17.639019
8	新世界大结局	164138	沸	2020-02-20T20:03:17.639080
9	火锅外卖	154794	沸	2020-02-20T20:03:17.639137
10	金海没死	139603	沸	2020-02-20T20:03:17.639194
11	痊愈后肺功能会受影响吗	138718	热	2020-02-20T20:03:17.639252
12	以为每天上传体温就够傻的了	137914		2020-02-20T20:03:17.639310
13	湖北要求救助特殊困难群体	137295		2020-02-20T20:03:17.639356
14	不要将酒精喷洒在衣服上	136201		2020-02-20T20:03:17.639402
15	病毒会在头发上滞留吗	135143		2020-02-20T20:03:17.639448
16	丽江旅游行业恢复营业	134026	新	2020-02-20T20:03:17.639493
17	美方找到疫苗和药物开发关键靶点	132684		2020-02-20T20:03:17.639551
18	三人偷划船到对岸买零食	132066		2020-02-20T20:03:17.639599
19	东华为凤九闯蛇阵	130481		2020-02-20T20:03:17.639644
20	又是被谢广坤气死的一天	129698		2020-02-20T20:03:17.639689
21	完美关系	129248		2020-02-20T20:03:17.639735
22	王者荣耀爆冷知识	122740		2020-02-20T20:03:17.639780
23	为了拍照什么都不放过	116955		2020-02-20T20:03:17.639825
24	与未戴口罩感染者交谈不到3分钟被感染	104793		2020-02-20T20:03:17.639869
25	迪士尼主题发型	87291		2020-02-20T20:03:17.639916
26	英国客机降落时被吹偏近90度	85049		2020-02-20T20:03:17.639961
27	浙江出院患者占确诊病例超半数	84645		2020-02-20T20:03:17.640006
28	四川等你们回来免费吃一年火锅	84193		2020-02-20T20:03:17.640052
29	晚安短信湖北计划	77794		2020-02-20T20:03:17.640098
30	虞书欣 青春有你2	77182		2020-02-20T20:03:17.640143
31	免费对医护开放的景区名单	74740		2020-02-20T20:03:17.640199
32	京东回应拖欠神舟3亿多货款	71063		2020-02-20T20:03:17.640249
33	无米炒饭	70683		2020-02-20T20:03:17.640304
34	孙小果被执行死刑	69001		2020-02-20T20:03:17.640356
35	和平精英新皮肤	68387		2020-02-20T20:03:17.640406
36	我是院长我丢不下	57871		2020-02-20T20:03:17.640457
37	徐天田丹重逢	54997		2020-02-20T20:03:17.640507
38	在家娱乐翻车现场	54826		2020-02-20T20:03:17.640557
39	今天你吃上火锅了吗	54275		2020-02-20T20:03:17.640606
40	日本厚劳大臣发布会咳嗽	51773		2020-02-20T20:03:17.640657
41	我是真的宅	51611		2020-02-20T20:03:17.640707
42	哈尔滨两区县领导防疫不力被免职	47487		2020-02-20T20:03:17.640757
43	中央指导组约谈武汉有关负责人	45648		2020-02-20T20:03:17.640809
44	懒人酸辣粉	42704		2020-02-20T20:03:17.640858
45	1月份全国生猪生产稳步恢复	42504		2020-02-20T20:03:17.640908
46	章子怡孕肚封面	36349		2020-02-20T20:03:17.640958
47	东京马拉松向中国跑者致歉	31914		2020-02-20T20:03:17.641009
48	想见你加更花絮	31793		2020-02-20T20:03:17.641060
49	湖北企业不早于3月10日24时复工	29851		2020-02-20T20:03:17.641109
50	浙江首个新冠肺炎死亡病例	26176		2020-02-20T20:03:17.641161
