排名	关键词	热度	特征	时间
1	全国确诊新型肺炎病例	8786474	爆	2020-01-23T10:17:59.449397
2	经武汉邮件将进行二次消毒	3287677	热	2020-01-23T10:17:59.449530
3	春节档电影全部撤档	2649698	沸	2020-01-23T10:17:59.449644
4	说什么也不愿意戴口罩的固执长辈	2593814	沸	2020-01-23T10:17:59.449753
5	口罩剪碎扔	2433494	沸	2020-01-23T10:17:59.449864
6	新版新型肺炎诊疗方案公布	2155344	沸	2020-01-23T10:17:59.449969
7	离汉通道关闭后4项应急措施	2132178	新	2020-01-23T10:17:59.450075
8	武汉取消所有旅游团	1920157	新	2020-01-23T10:17:59.450180
9	澳门取消所有春节庆祝活动	1767241	沸	2020-01-23T10:17:59.450287
10	武汉24小时捐赠电话	1702981	沸	2020-01-23T10:17:59.450392
11	辰亦儒曾之乔结婚	1599703	热	2020-01-23T10:17:59.450497
12	湖北高速开始封闭	1212171		2020-01-23T10:17:59.450603
13	野味	1067933		2020-01-23T10:17:59.450688
14	广东发现6起家庭聚集性疫情	1020808	热	2020-01-23T10:17:59.450773
15	肺炎疫情下的春运	884056	热	2020-01-23T10:17:59.450881
16	如何说服爸妈退订年夜饭	878327	新	2020-01-23T10:17:59.450987
17	的哥载了一位护士去金银潭医院	839734	新	2020-01-23T10:17:59.451093
18	浙江新增17例新型肺炎确诊病例	819798	新	2020-01-23T10:17:59.451198
19	韩国首位变性士兵被开除	782900		2020-01-23T10:17:59.451305
20	温州首例新型肺炎确诊患者基本痊愈	762177		2020-01-23T10:17:59.451389
21	好电影不怕晚	559247	新	2020-01-23T10:17:59.451474
22	武汉确保加油站24小时营业	550581	新	2020-01-23T10:17:59.451580
23	抗非典护士再战新型肺炎	505157		2020-01-23T10:17:59.451686
24	成都一公司车站免费发10万个口罩	444832		2020-01-23T10:17:59.451769
25	英国为武汉出发的直飞航班设立隔离区	435901	热	2020-01-23T10:17:59.451853
26	武汉新型肺炎防控指挥部第2号通告	389425		2020-01-23T10:17:59.451960
27	冯薪朵	359820		2020-01-23T10:17:59.452045
28	李兰娟院士称普通民众暂不需要护目镜	347259		2020-01-23T10:17:59.452127
29	湖南新增5例新型肺炎确诊病例	307982		2020-01-23T10:17:59.452226
30	央视春晚两个分会场改为录播	293833		2020-01-23T10:17:59.452311
31	男版李子柒	267991		2020-01-23T10:17:59.452395
32	疫情地图	257656		2020-01-23T10:17:59.452479
33	武汉封城	245729		2020-01-23T10:17:59.452563
34	陌生女孩为执勤民警送口罩	217744		2020-01-23T10:17:59.452645
35	17例新型肺炎死亡病例病情公布	207027		2020-01-23T10:17:59.452727
36	医用外科口罩正确戴法	190974		2020-01-23T10:17:59.452810
37	春节期间如何预防新型肺炎	174189		2020-01-23T10:17:59.452893
38	陈情令日本定档	152037		2020-01-23T10:17:59.452984
39	英国主持人怪声说中文被指种族歧视	136126		2020-01-23T10:17:59.453080
40	春节最美逆行者	135990		2020-01-23T10:17:59.453176
41	女生过年化妆有多难	130284		2020-01-23T10:17:59.453269
42	暂停进入武汉的道路水路客运	124442	新	2020-01-23T10:17:59.453363
43	抗疫一线90后护士的手	124315		2020-01-23T10:17:59.453480
44	英首相脱欧协议获议会批准	123764	新	2020-01-23T10:17:59.453572
45	新科娘	117681		2020-01-23T10:17:59.453687
46	罗斯连续10场得分过20分	116016	新	2020-01-23T10:17:59.453779
47	蝙蝠	113701		2020-01-23T10:17:59.453898
48	美国爆发乙型流感	104105		2020-01-23T10:17:59.453990
49	黄山风景区雪后初霁	100705		2020-01-23T10:17:59.454083
50	钟南山	98796		2020-01-23T10:17:59.454174
