排名	关键词	热度	特征	时间
1	日本将恢复从中国进口口罩	2635887	沸	2020-02-21T14:19:39.126459
2	北京一确诊病例复工期间密切接触66人	2295616	热	2020-02-21T14:19:39.126535
3	武汉出现明显床等人现象	2137084	新	2020-02-21T14:19:39.126600
4	难听	2117331	沸	2020-02-21T14:19:39.126662
5	狱警刻意隐瞒去武汉行程	2026237	新	2020-02-21T14:19:39.126722
6	宅家创作也能上牛津	1783711	荐	2020-02-21T14:19:39.126792
7	企业员工感染新冠肺炎不能认定工伤	1333305	新	2020-02-21T14:19:39.126851
8	炼乳草莓	1070371	沸	2020-02-21T14:19:39.126912
9	李兰娟	1030260		2020-02-21T14:19:39.126972
10	武汉医生彭银华	1009551	沸	2020-02-21T14:19:39.127020
11	7类返京人群免隔离14天	996491	新	2020-02-21T14:19:39.127079
12	出院10天阳性或因取样差异	991046	新	2020-02-21T14:19:39.127143
13	伊朗新增13例新冠肺炎	982695	新	2020-02-21T14:19:39.127204
14	武汉女子监狱监狱长被免职	978298	热	2020-02-21T14:19:39.127265
15	安家	969786	新	2020-02-21T14:19:39.127323
16	湖北已经核减病例必须全部加回	964643		2020-02-21T14:19:39.127381
17	日本白色恋人暂停生产	955995	新	2020-02-21T14:19:39.127429
18	汪小菲说大S短发是洗剪吹	948393		2020-02-21T14:19:39.127488
19	令人怦然心动的眼睛	941010	新	2020-02-21T14:19:39.127535
20	女生化妆出门的真实原因	814184	新	2020-02-21T14:19:39.127596
21	肖申克的救赎台湾重映	786042		2020-02-21T14:19:39.127665
22	两世欢	716861	新	2020-02-21T14:19:39.127718
23	黎泰院发型	618358		2020-02-21T14:19:39.127783
24	奇葩运动高跟鞋	600005		2020-02-21T14:19:39.127834
25	空中云赏300亩梅花	589965		2020-02-21T14:19:39.127886
26	一场未完成的婚礼	585263		2020-02-21T14:19:39.127938
27	山东King	443354		2020-02-21T14:19:39.127989
28	河南取消高速公路交通管制	417134		2020-02-21T14:19:39.128040
29	武汉7148个小区全面封闭	355112		2020-02-21T14:19:39.128091
30	徐光	352042		2020-02-21T14:19:39.128141
31	相册里的人间烟火气	351241		2020-02-21T14:19:39.128236
32	没有发生监狱在押罪犯感染死亡病例	314172		2020-02-21T14:19:39.128289
33	孔雪儿自我介绍	309360		2020-02-21T14:19:39.128338
34	3月起江苏初高中继续线上教学	308817		2020-02-21T14:19:39.128385
35	外交部谈中日双方抗击疫情互动	308795		2020-02-21T14:19:39.128432
36	隔壁老樊奇袭黄霄云	308776	新	2020-02-21T14:19:39.128479
37	你想上班的真实目的	303230		2020-02-21T14:19:39.128537
38	防弹少年团新歌	292531		2020-02-21T14:19:39.128585
39	金泰亨表情	287528		2020-02-21T14:19:39.128631
40	千万别在地铁上看恐怖片	273885		2020-02-21T14:19:39.128676
41	上网课签到一半睡着了	233035		2020-02-21T14:19:39.128723
42	当爸妈不能出门时	222785		2020-02-21T14:19:39.128770
43	武汉计划再建19家方舱医院	219513		2020-02-21T14:19:39.128816
44	邓紫棋升key	201370	新	2020-02-21T14:19:39.128862
45	援汉一线医护每工作10天休息不少于2天	201165	新	2020-02-21T14:19:39.128919
46	日本新冠肺炎确诊人数达737人	192707	新	2020-02-21T14:19:39.128980
47	山东人民再捐12吨鲅鱼水饺	185277		2020-02-21T14:19:39.129043
48	红糖糍粑	177091		2020-02-21T14:19:39.129095
49	歌手	174781	新	2020-02-21T14:19:39.129146
50	监狱确诊病例跟其他患者一样隔离救治	171355		2020-02-21T14:19:39.129209
