排名	关键词	热度	特征	时间
1	崂山卫生局回应核酸检测外国人插队	2563170	热	2020-04-02T02:04:59.746539
2	美国新冠肺炎确诊超20万例	2287830	新	2020-04-02T02:04:59.746713
3	罗永浩直播带货	1738025	荐	2020-04-02T02:04:59.746861
4	广州通报外籍新冠肺炎患者打伤护士	1715116	新	2020-04-02T02:04:59.747004
5	美国预计有10万至24万人死于新冠	1542594	新	2020-04-02T02:04:59.747144
6	河南郏县全面封村封小区	1421982		2020-04-02T02:04:59.747286
7	薇娅卖火箭	1197798		2020-04-02T02:04:59.747398
8	意大利新冠肺炎累计确诊超11万例	1133120	新	2020-04-02T02:04:59.747508
9	华春莹回应台湾捐1000万口罩给欧美	921384		2020-04-02T02:04:59.747646
10	李子柒春日鲜花宴	822885		2020-04-02T02:04:59.747757
11	2020温网取消	643907	新	2020-04-02T02:04:59.747868
12	金在中道歉	511911		2020-04-02T02:04:59.748006
13	四川云南森林火险红色预警	495208		2020-04-02T02:04:59.748116
14	西昌南线山火蔓延	488776	新	2020-04-02T02:04:59.748247
15	拉贝后代向中国求援	487718		2020-04-02T02:04:59.748390
16	参半	483196		2020-04-02T02:04:59.748499
17	不是饭也舍不得删的照片	481371	新	2020-04-02T02:04:59.748609
18	青岛	479116		2020-04-02T02:04:59.748744
19	罗永浩口误	477340		2020-04-02T02:04:59.748854
20	网络上看不懂的字母缩写	451819	新	2020-04-02T02:04:59.748963
21	15秒震不完的最长减速带开拆	439476		2020-04-02T02:04:59.749099
22	假偶天成男主Win道歉	429054		2020-04-02T02:04:59.749209
23	江苏护士援鄂1月瘦12斤	386729		2020-04-02T02:04:59.749316
24	查尔斯王子发视频谈患病感受	380115	新	2020-04-02T02:04:59.749424
25	官方通报男幼师性侵女童	342161		2020-04-02T02:04:59.749571
26	意大利人从阳台吊下食物帮流浪汉	324065		2020-04-02T02:04:59.749699
27	张文宏说无症状感染者没那么可怕	299177		2020-04-02T02:04:59.749824
28	宋茜创3舞台造型	295184		2020-04-02T02:04:59.749948
29	中国抗疫物资出口收紧	289731		2020-04-02T02:04:59.750070
30	德军187人确诊新冠肺炎	285067	新	2020-04-02T02:04:59.750192
31	让你感到惊艳的教育方式	283081	新	2020-04-02T02:04:59.750344
32	昆仑山脉首次拍到野生动物	279960		2020-04-02T02:04:59.750498
33	张新成直播	275929		2020-04-02T02:04:59.750620
34	外交部为有困难留学生协调赴英航班	270282		2020-04-02T02:04:59.750742
35	美国又两州进入重大灾难状态	269512		2020-04-02T02:04:59.750862
36	鬼吹灯	268796		2020-04-02T02:04:59.750984
37	动物森友会 樱花	257331	新	2020-04-02T02:04:59.751104
38	当代女生的佛系社交	234032		2020-04-02T02:04:59.751255
39	衣服和景点很搭有多美	201267		2020-04-02T02:04:59.751377
40	美国拒绝进口中国KN95口罩	193001		2020-04-02T02:04:59.751498
41	地理盲是种怎样的体验	171387	新	2020-04-02T02:04:59.751618
42	加拿大总理致谢中国企业	163020		2020-04-02T02:04:59.751768
43	意大利3000万海外口罩2200万来自中国	159400	新	2020-04-02T02:04:59.751887
44	聊天时最反感的开场白	158166		2020-04-02T02:04:59.752039
45	罗永浩刮胡子	152546	新	2020-04-02T02:04:59.752158
46	黎语冰棠雪胜利之吻	148358		2020-04-02T02:04:59.752328
47	成化十四年	145665		2020-04-02T02:04:59.752452
48	死的让你猝不及防的角色	137534		2020-04-02T02:04:59.752578
49	Q2	136852		2020-04-02T02:04:59.752665
50	钟南山表示无症状感染者不会引起大暴发	135881		2020-04-02T02:04:59.752746
