排名	关键词	热度	特征	时间
1	脑瘫外卖小哥被封号谢绝网友捐款	633162	沸	2020-02-19T19:47:57.942193
2	钟南山联手哈佛大学攻坚新冠病毒	549994		2020-02-19T19:47:57.942272
3	日本政府回应教授控诉钻石公主号	520442		2020-02-19T19:47:57.942324
4	考研成绩	520276	沸	2020-02-19T19:47:57.942375
5	金钟大发文	477639	沸	2020-02-19T19:47:57.942435
6	柳如丝自杀	453116	热	2020-02-19T19:47:57.942495
7	完美关系	351183	沸	2020-02-19T19:47:57.942553
8	刘真	279628	热	2020-02-19T19:47:57.942610
9	韩国前总统李明博二审获刑17年	254938		2020-02-19T19:47:57.942667
10	武汉除抗疫和特殊用途车辆一律禁行	243163		2020-02-19T19:47:57.942715
11	薯片袋拍照	243153		2020-02-19T19:47:57.942763
12	徐天发现十七是小红袄	240176		2020-02-19T19:47:57.942809
13	94岁母亲举报65岁女儿聚众打麻将	237632		2020-02-19T19:47:57.942854
14	武汉要求各区负责人签责任状	236676		2020-02-19T19:47:57.942901
15	鄂州发布回应派出所分发物资	233137		2020-02-19T19:47:57.942947
16	她已经唱了整整五年了	231483	热	2020-02-19T19:47:57.942992
17	让谢广坤气死了	230612		2020-02-19T19:47:57.943049
18	金韩彬送中国粉丝数万只口罩	182888		2020-02-19T19:47:57.943095
19	韩国多名邪教徒确认感染新冠病毒	177130		2020-02-19T19:47:57.943140
20	网购频率最高的零食	177039		2020-02-19T19:47:57.943190
21	男子离汉回京瞒报致母亲确诊	157868		2020-02-19T19:47:57.943238
22	湖南开学时间	146656		2020-02-19T19:47:57.943291
23	不要随便蹲在路边	142981		2020-02-19T19:47:57.943347
24	李纯演技	137453		2020-02-19T19:47:57.943398
25	现实中的嘴炮十级学者	125914		2020-02-19T19:47:57.943466
26	厚劳大臣把钻石公主号乘客放回去了	117361		2020-02-19T19:47:57.943552
27	疫情结束后出街的我们	113730		2020-02-19T19:47:57.943640
28	刘智明	103531		2020-02-19T19:47:57.943718
29	武汉再发现居家确诊病人将问责	97405		2020-02-19T19:47:57.943768
30	武汉实施城市下水道消毒	96056		2020-02-19T19:47:57.943817
31	自己剪刘海	91221		2020-02-19T19:47:57.943863
32	抚州一线医务人员子女中考加20分	86589		2020-02-19T19:47:57.943909
33	小汤圆爸妈出院	78933		2020-02-19T19:47:57.943960
34	钟南山回应新冠肺炎药物使用	78415		2020-02-19T19:47:57.944004
35	美颜滤镜下的比伯	78289		2020-02-19T19:47:57.944049
36	铁林下线	77101		2020-02-19T19:47:57.944094
37	朴灿烈直播	76712		2020-02-19T19:47:57.944143
38	土产零食之光	70251		2020-02-19T19:47:57.944235
39	家长满意网课的原因	67326		2020-02-19T19:47:57.944288
40	新世界	65984		2020-02-19T19:47:57.944335
41	猫丑不怕巷子深	64071		2020-02-19T19:47:57.944381
42	俄罗斯全面禁止中国公民入境	62212		2020-02-19T19:47:57.944426
43	方舱医院小品合集	61252	新	2020-02-19T19:47:57.944471
44	自热火锅	59136		2020-02-19T19:47:57.944530
45	武汉第八医院院长王萍感染新冠肺炎	57795		2020-02-19T19:47:57.944575
46	武汉病毒所致信全所职工和研究生	55265		2020-02-19T19:47:57.944620
47	江苏开学时间	54610		2020-02-19T19:47:57.944667
48	春运40天全国铁路发送旅客2.1亿人次	54109		2020-02-19T19:47:57.944713
49	第一次看到堵车会开心	47333		2020-02-19T19:47:57.944759
50	薯片鸡翅	37432		2020-02-19T19:47:57.944805
