排名	关键词	热度	特征	时间
1	全国已确诊新型肺炎病例319例	630512	沸	2020-01-21T21:58:19.783159
2	美国确诊首例新型肺炎病例	449080	新	2020-01-21T21:58:19.783305
3	除夕看知识春晚	262278	荐	2020-01-21T21:58:19.783431
4	北京新增5例新型肺炎病例	170270	沸	2020-01-21T21:58:19.783550
5	安宰贤胖了	158442	热	2020-01-21T21:58:19.783669
6	黄冈新增12例新型肺炎	152092	沸	2020-01-21T21:58:19.783786
7	江西确诊2例新型肺炎病例	141910	新	2020-01-21T21:58:19.783903
8	沈月机场造型	115308	热	2020-01-21T21:58:19.784019
9	操场埋尸案罪犯杜少平被执行死刑	96071		2020-01-21T21:58:19.784135
10	四川确诊首例新型肺炎	95320	沸	2020-01-21T21:58:19.784244
11	菲律宾载中国游客船只倾覆	93208		2020-01-21T21:58:19.784361
12	口罩	86623	热	2020-01-21T21:58:19.784456
13	姜思达采访张艺兴	84864		2020-01-21T21:58:19.784571
14	武汉新型肺炎患者救治由政府买单	75329	热	2020-01-21T21:58:19.784664
15	患者给陶勇医生的评价	52314		2020-01-21T21:58:19.784783
16	涉武汉航班机票可免费办理退票	44639	热	2020-01-21T21:58:19.784874
17	日本便利店数量首次减少	43285	新	2020-01-21T21:58:19.784988
18	女子头发长190厘米	43170		2020-01-21T21:58:19.785103
19	广东击败新疆	40269		2020-01-21T21:58:19.785194
20	武汉对进出武汉人员管控	40172	热	2020-01-21T21:58:19.785285
21	权志龙看秀造型	40002		2020-01-21T21:58:19.785400
22	武汉制定诊疗方案	38365	热	2020-01-21T21:58:19.785491
23	澳大利亚鸭嘴兽面临灭绝	37661		2020-01-21T21:58:19.785606
24	广州地铁体温检测	32218		2020-01-21T21:58:19.785699
25	炎亚纶 你的镜头对我而言就是枪口	31190		2020-01-21T21:58:19.785790
26	过年走亲戚的你	28703		2020-01-21T21:58:19.785888
27	蔡昆廷郭旭	28109		2020-01-21T21:58:19.785979
28	宋寅好帅	25902		2020-01-21T21:58:19.786070
29	中国空间站在轨建造任务将拉开序幕	25037		2020-01-21T21:58:19.786161
30	澳网选手要求女球童扒香蕉	24579		2020-01-21T21:58:19.786251
31	ETC收费可以对账了	21369		2020-01-21T21:58:19.786343
32	透明虾片包	20501		2020-01-21T21:58:19.786434
33	周琦曾繁日冲突	19546		2020-01-21T21:58:19.786527
34	买口罩的主力军	17487		2020-01-21T21:58:19.786618
35	周杰伦 哥以后要开始打网球了	17260		2020-01-21T21:58:19.786709
36	大连一方更名大连人	16305		2020-01-21T21:58:19.786800
37	Jennie蜜桃妆	15815		2020-01-21T21:58:19.786891
38	钟南山	15631		2020-01-21T21:58:19.786982
39	春节档电影进入版权保护预警名单	15431		2020-01-21T21:58:19.787074
40	炎亚纶 阿本	14232		2020-01-21T21:58:19.787167
41	别再打扰不回你消息的人	13902		2020-01-21T21:58:19.787258
42	巧克力彩妆	13362		2020-01-21T21:58:19.787349
43	央视春晚首次制作电影版2020春晚	13241		2020-01-21T21:58:19.787440
44	澳大利亚动物雨中嬉戏	13187		2020-01-21T21:58:19.787532
45	蔡国庆与陈伟霆易烊千玺王嘉尔合影	13167		2020-01-21T21:58:19.787622
46	携程去哪儿飞猪退改保障	13011		2020-01-21T21:58:19.787714
47	一图看懂新型冠状病毒肺炎	12873		2020-01-21T21:58:19.787807
48	你家年夜饭的压轴菜	12760		2020-01-21T21:58:19.787897
49	在家当废物的感觉真好	9583		2020-01-21T21:58:19.787987
50	第一次去长沙玩的网友	9209		2020-01-21T21:58:19.788076
