排名	关键词	热度	特征	时间
1	李兰娟回应返程人员是否要隔离	3253492	热	2020-01-29T17:45:57.942612
2	疫情仍处于扩散阶段	2241329	热	2020-01-29T17:45:57.942705
3	新春有你更团圆	2073100	荐	2020-01-29T17:45:57.942784
4	湖北省长回应网友批评	1990240	沸	2020-01-29T17:45:57.942860
5	央视偶尔也要皮一下	1765065	沸	2020-01-29T17:45:57.942941
6	治愈患者还会二次感染吗	1359524	沸	2020-01-29T17:45:57.943024
7	疫情拐点将出现	1246344	沸	2020-01-29T17:45:57.943106
8	钟南山参与危重患者远程会诊	1173396	新	2020-01-29T17:45:57.943186
9	西藏启动一级响应	1056126		2020-01-29T17:45:57.943266
10	李九松去世	1052040	沸	2020-01-29T17:45:57.943331
11	夫妻确诊前自驾游途经五省市	1046683	沸	2020-01-29T17:45:57.943411
12	武汉病毒所筛出较好抑制病毒药物	1038900	新	2020-01-29T17:45:57.943492
13	金银潭医院院长夫人痊愈	1027626	新	2020-01-29T17:45:57.943572
14	湖北省长向医护人员鞠躬	1024148	新	2020-01-29T17:45:57.943652
15	最新疫情地图	1013540	热	2020-01-29T17:45:57.943732
16	湖北企业复工不早于2月13日	1008972		2020-01-29T17:45:57.943811
17	顺丰	1001307	热	2020-01-29T17:45:57.943876
18	中国女足在澳洲被隔离14天	993567	新	2020-01-29T17:45:57.943956
19	广东5名感染境外人士将受同等待遇	991409	新	2020-01-29T17:45:57.944035
20	温州高速	963451	新	2020-01-29T17:45:57.944113
21	一周前 一周后	851033	热	2020-01-29T17:45:57.944202
22	下一站是幸福	815007		2020-01-29T17:45:57.944284
23	货车司机给收费员送防护手套	712781	新	2020-01-29T17:45:57.944348
24	四川首例死亡病例	652498	新	2020-01-29T17:45:57.944427
25	北京冬奥会首场测试赛取消	609619		2020-01-29T17:45:57.944506
26	曾光	592717	新	2020-01-29T17:45:57.944571
27	宋威龙谭松韵新戏路透	536960		2020-01-29T17:45:57.944649
28	韩确诊男子6天内走遍首尔京畿地区	483038		2020-01-29T17:45:57.944718
29	丢掉衣服腾出行李箱装5800个口罩	444202		2020-01-29T17:45:57.944782
30	允许疫情高发区人员适当延期返程	412906		2020-01-29T17:45:57.944845
31	试试你的裤子	371450		2020-01-29T17:45:57.944909
32	湖南5人聚餐后被确诊为新冠肺炎	358011		2020-01-29T17:45:57.944972
33	华山医院	333567		2020-01-29T17:45:57.945035
34	疫情结束见面谁也别笑谁胖	315174		2020-01-29T17:45:57.945097
35	在家收外卖快递会被传染吗	266338		2020-01-29T17:45:57.945159
36	春节我为什么五天没洗头	260800		2020-01-29T17:45:57.945223
37	全国人民花式抗疫大赏	257204		2020-01-29T17:45:57.945285
38	宅在家能无聊到什么程度	253236		2020-01-29T17:45:57.945348
39	等国家说可以出门的时候	234739		2020-01-29T17:45:57.945410
40	病毒在毛质衣物上存活时间更短	223341		2020-01-29T17:45:57.945473
41	医护人员的睡姿	209819		2020-01-29T17:45:57.945536
42	工信部回应口罩告急	202888		2020-01-29T17:45:57.945599
43	武汉伢	177782		2020-01-29T17:45:57.945661
44	普通人口罩不必一次一换	171496		2020-01-29T17:45:57.945723
45	西藏通报首例新型肺炎疑似病例	165583		2020-01-29T17:45:57.945786
46	广东确诊5例外籍和境外人士感染	152363		2020-01-29T17:45:57.945849
47	互联网公司复工时间表	138216		2020-01-29T17:45:57.945912
48	新年发财妆	129487		2020-01-29T17:45:57.945975
49	澳大利亚成功培育新型冠状病毒样本	100886		2020-01-29T17:45:57.946038
50	离京教师不要求立即返回	96504		2020-01-29T17:45:57.946101
