排名	关键词	热度	特征	时间
1	天津一患者致973人被隔离	4290830	沸	2020-02-07T05:13:02.000423
2	新冠肺炎患者个人负担费用财政兜底	3370045	新	2020-02-07T05:13:02.000502
3	抗击疫情高校在行动	3206343	荐	2020-02-07T05:13:02.000571
4	上海个人隐瞒疫情将列入征信黑名单	2658294	新	2020-02-07T05:13:02.000634
5	穿山甲	2607979	沸	2020-02-07T05:13:02.000700
6	北京要求疫情高发区人员暂不返京	2540096	新	2020-02-07T05:13:02.000763
7	西藏连续8天无新增或疑似	1926326	新	2020-02-07T05:13:02.000824
8	钱七虎院士向武汉捐款650万	1610081	新	2020-02-07T05:13:02.000885
9	最新疫情地图	1374043	沸	2020-02-07T05:13:02.000947
10	央行两天投放基础货币1.7万亿元	1109593	新	2020-02-07T05:13:02.001010
11	钻石公主号邮轮新增41例新冠肺炎	1085055		2020-02-07T05:13:02.001073
12	全国累计确诊新型肺炎31161例	1001072		2020-02-07T05:13:02.001122
13	胡绍任雷神山医院院长	988044		2020-02-07T05:13:02.001170
14	土耳其飞机事故2中国人重伤	809250	新	2020-02-07T05:13:02.001219
15	NBA全明星队长选人	764278		2020-02-07T05:13:02.001279
16	浙江累计确诊病例破千	757693		2020-02-07T05:13:02.001328
17	北京确诊和疑似新冠肺炎无须个人付费	748813	新	2020-02-07T05:13:02.001377
18	广东累计确诊1018例	707254		2020-02-07T05:13:02.001445
19	下一站是幸福编剧	675022		2020-02-07T05:13:02.001493
20	南京医院用机器人发药	644801	新	2020-02-07T05:13:02.001542
21	民警组织乘客面对面建群	602799		2020-02-07T05:13:02.001608
22	李文亮去世	593492	热	2020-02-07T05:13:02.001657
23	我的发型和动漫人物一样了	561762		2020-02-07T05:13:02.001717
24	拉塞尔威金斯互换	542040		2020-02-07T05:13:02.001766
25	莫里斯加盟快船	530235		2020-02-07T05:13:02.001815
26	撒野	529564		2020-02-07T05:13:02.001862
27	各级财政共安排疫情防控资金667.4亿元	472860	新	2020-02-07T05:13:02.001909
28	用生命预警的英雄	424070		2020-02-07T05:13:02.001975
29	黑龙江讷河4.1级地震	347596		2020-02-07T05:13:02.002032
30	巴萨皇马国王杯出局	334035		2020-02-07T05:13:02.002087
31	湖北副省长回应武汉市民网络求助	330153		2020-02-07T05:13:02.002154
32	湖北新增2447例新型肺炎	321770		2020-02-07T05:13:02.002242
33	上楼请踢我一脚	287660		2020-02-07T05:13:02.002336
34	下一站是幸福	225448		2020-02-07T05:13:02.002394
35	秦皇岛公布2名新增确诊病例轨迹	217593		2020-02-07T05:13:02.002443
36	南京一患者排队买烤鸭时被感染	211428		2020-02-07T05:13:02.002493
37	钟南山谈抗病毒特效药	186078		2020-02-07T05:13:02.002543
38	北京新增23例新型肺炎	185528	新	2020-02-07T05:13:02.002593
39	黑龙江黑河3.8级地震	177761		2020-02-07T05:13:02.002654
40	关于新冠肺炎的30个真相	172796		2020-02-07T05:13:02.002701
41	重庆累计确诊411例	172729		2020-02-07T05:13:02.002748
42	回家后怎么消毒	149273		2020-02-07T05:13:02.002795
43	绝代双骄	133290		2020-02-07T05:13:02.002843
44	疫情上报第一人记大功	125993		2020-02-07T05:13:02.002892
45	呼和浩特多名公职人员被处理	121218		2020-02-07T05:13:02.002941
46	河南新增63例新型肺炎	117010	新	2020-02-07T05:13:02.002990
47	天天向上	115457		2020-02-07T05:13:02.003052
48	陶勇 心中的梦	107502		2020-02-07T05:13:02.003100
49	雷神山医院用传递窗送药	106837		2020-02-07T05:13:02.003148
50	诗词大会韩亚轩	101955		2020-02-07T05:13:02.003202
