排名	关键词	热度	特征	时间
1	吴亦凡鹿晗为黄子韬新歌打call	2607775	新	2019-12-27T06:27:35.238908
2	市民悼念被坠楼者砸死女孩	2048130		2019-12-27T06:27:35.239098
3	过瘾不卡壳	1753717	荐	2019-12-27T06:27:35.239224
4	小H探班张子枫新片路演	1747708	热	2019-12-27T06:27:35.239378
5	baby中国风造型	1335088	新	2019-12-27T06:27:35.239530
6	理想生活雕琢者	1309852	荐	2019-12-27T06:27:35.239680
7	微信微博聊天记录可作为证据	830367	沸	2019-12-27T06:27:35.239825
8	迟到11年的奥运奖牌	704181	新	2019-12-27T06:27:35.239970
9	韩国禁止使用有色塑料	529020		2019-12-27T06:27:35.240119
10	国防部发言人霸气回应美国防长	436385		2019-12-27T06:27:35.240242
11	高三学霸同时被5所世界名校录取	431065		2019-12-27T06:27:35.240362
12	高以翔女友发文	425313	热	2019-12-27T06:27:35.240482
13	吴谢宇拒绝家属委托律师	400910		2019-12-27T06:27:35.240627
14	哈萨克斯坦一载有100人飞机坠毁	400583		2019-12-27T06:27:35.240742
15	骆驼背上的太阳	400519		2019-12-27T06:27:35.240860
16	2019中国的世界冠军	400084		2019-12-27T06:27:35.240977
17	杨天真朋友圈	399713	热	2019-12-27T06:27:35.241090
18	金宇彬长发	399330		2019-12-27T06:27:35.241237
19	女生突然不化妆意味着什么	398964		2019-12-27T06:27:35.241356
20	唐探网剧定档	398340	新	2019-12-27T06:27:35.241471
21	男朋友舍得给你花钱的体验	397975		2019-12-27T06:27:35.241614
22	肖战 自己颜值普普通通	397604		2019-12-27T06:27:35.241729
23	你和其他女生喝奶茶的区别	397303	新	2019-12-27T06:27:35.241843
24	老师上课点名救一家5口	397202		2019-12-27T06:27:35.241987
25	肉垫猫脚杯	394888	新	2019-12-27T06:27:35.242120
26	急性子和慢性子哪个更可怕	346565	新	2019-12-27T06:27:35.242268
27	郭麒麟 所以你就物化我	344091	热	2019-12-27T06:27:35.242412
28	郑爽蝴蝶结礼帽	334703		2019-12-27T06:27:35.242558
29	山东舰入役后一切顺利	323743	新	2019-12-27T06:27:35.242673
30	安倍喊商界大佬给员工加薪	312361		2019-12-27T06:27:35.242817
31	荷包蛋抱枕	311504	新	2019-12-27T06:27:35.242936
32	蔡依林成都演唱会门票	299664		2019-12-27T06:27:35.243082
33	这个辣条有点上头	285006		2019-12-27T06:27:35.243198
34	女生化妆最难的一步	264701	新	2019-12-27T06:27:35.243313
35	暗恋的人突然有对象	261074		2019-12-27T06:27:35.243457
36	新入职消防员获女儿大声告白	253162	新	2019-12-27T06:27:35.243573
37	因一部综艺而爱上的美食	243038		2019-12-27T06:27:35.243721
38	女老师收700封地理情书	219099		2019-12-27T06:27:35.243837
39	律师谈男子坠楼砸死2名路人	193401		2019-12-27T06:27:35.243953
40	磕神仙CP的样子	192144		2019-12-27T06:27:35.244069
41	致良知四合院被质疑精神控制学员	190881	新	2019-12-27T06:27:35.244186
42	幼师让孩子自己打自己嘴巴	174354		2019-12-27T06:27:35.244329
43	2019最想撤回的瞬间	174244	新	2019-12-27T06:27:35.244445
44	视障人士只能从事推拿吗	171495	新	2019-12-27T06:27:35.244590
45	退热贴无法达到退烧效果	171095	新	2019-12-27T06:27:35.244734
46	日本海狮叼笔写汉字迎鼠年	169440	新	2019-12-27T06:27:35.244878
47	2019军事大场面	167009	新	2019-12-27T06:27:35.245022
48	宠爱终极预告	166577		2019-12-27T06:27:35.245166
49	韩国空气炸锅加热后被检出致癌物	150025		2019-12-27T06:27:35.245280
50	爱的迫降	117786		2019-12-27T06:27:35.245397
