排名	关键词	热度	特征	时间
1	带全家来京确诊女子被美国公司解雇	2412214	新	2020-03-20T04:31:24.974232
2	世卫称中国新冠0新增是一项了不起的成就	2151007	热	2020-03-20T04:31:24.974356
3	特朗普称早知道新冠肺炎是大流行病	1627448	热	2020-03-20T04:31:24.974470
4	有翡	1592814	新	2020-03-20T04:31:24.974574
5	菅田将晖小松菜奈恋情	1553167		2020-03-20T04:31:24.974675
6	春天必看的电影	1360579		2020-03-20T04:31:24.974757
7	北京杜绝以短租方式躲避集中医学观察	1321133	新	2020-03-20T04:31:24.974847
8	中国击剑3名队员确诊新冠肺炎	1059076		2020-03-20T04:31:24.974947
9	中国首次无新增病例是一个惊人的成就	1057585		2020-03-20T04:31:24.975027
10	干部职工子女留学回京要带头集中观察	1056706	新	2020-03-20T04:31:24.975107
11	蔡徐坤被虞书欣说晕	1053777		2020-03-20T04:31:24.975205
12	全球已有6个国家累计确诊病例过万	1053037		2020-03-20T04:31:24.975285
13	伊朗150万人有发热症状	1049742		2020-03-20T04:31:24.975364
14	希拉里批特朗普种族主义掩盖失职	1049407		2020-03-20T04:31:24.975443
15	湖人两名球员确诊新冠肺炎	1047460		2020-03-20T04:31:24.975524
16	意大利新冠肺炎累计死亡病例超中国	1044902		2020-03-20T04:31:24.975601
17	N95口罩奶茶	1043214	热	2020-03-20T04:31:24.975681
18	火箭少女 和平精英	1041057	新	2020-03-20T04:31:24.975780
19	不及格的宫女	1039672		2020-03-20T04:31:24.975881
20	苹果中国官网每人限购两部iPhone	1038088		2020-03-20T04:31:24.975958
21	意大利市长怼市民一封闭就爱跑步了	945271	新	2020-03-20T04:31:24.976036
22	人民币对美元汇率中间价跌破7.1	891066	新	2020-03-20T04:31:24.976136
23	阿根廷女子遇见年少时的恋人	782464	新	2020-03-20T04:31:24.976246
24	古巨基儿子正面照	762680		2020-03-20T04:31:24.976347
25	塞尔维亚村庄的天空	668229	新	2020-03-20T04:31:24.976425
26	特朗普称将用氯喹治疗新冠肺炎	645006	新	2020-03-20T04:31:24.976524
27	76人三名成员新冠检测呈阳性	558641	新	2020-03-20T04:31:24.976628
28	荷兰首相在超市遇市民囤厕纸	538526	新	2020-03-20T04:31:24.976725
29	为什么运动员易感染新冠病毒	530008		2020-03-20T04:31:24.976820
30	美度假游客不顾疫情坚持狂欢	509443	新	2020-03-20T04:31:24.976897
31	考研国家线	494614		2020-03-20T04:31:24.976993
32	詹姆斯支持洛杉矶封城	479406	新	2020-03-20T04:31:24.977070
33	北京要求掌握干部职工子女留学回国情况	435933	新	2020-03-20T04:31:24.977165
34	上海地铁投放战疫英雄照片	432919	新	2020-03-20T04:31:24.977263
35	湖北除武汉外所有市县疫情均为低风险	392607	新	2020-03-20T04:31:24.977358
36	议员讲完话清洁阿姨立刻擦桌	379006		2020-03-20T04:31:24.977453
37	武汉红十字会医院将暂时关停	375325	新	2020-03-20T04:31:24.977530
38	夏研唱功	358642		2020-03-20T04:31:24.977625
39	伊朗平均每小时有50人感染	338045		2020-03-20T04:31:24.977704
40	张艺兴 Love You More	303259		2020-03-20T04:31:24.977782
41	安倍晋三重申奥运会不会推迟或取消	301332		2020-03-20T04:31:24.977859
42	湖北新增确诊数趋势图	295931	新	2020-03-20T04:31:24.977937
43	意大利首个方舱医院将启用	287857		2020-03-20T04:31:24.978034
44	加州封城	264645	新	2020-03-20T04:31:24.978110
45	救援队队员王蕾	257439	新	2020-03-20T04:31:24.978205
46	中国和18个欧洲国家开防疫视频会议	248923		2020-03-20T04:31:24.978300
47	上海男篮与发表不当言论DJ解约	218151		2020-03-20T04:31:24.978377
48	G7峰会将被改为视频会议	171757		2020-03-20T04:31:24.978463
49	白宫称病例激增因检测能力提升	165506	新	2020-03-20T04:31:24.978552
50	广西全州漫山野樱花绽放	144552		2020-03-20T04:31:24.978663
