排名	关键词	热度	特征	时间
1	黄冈新增12例新型肺炎	2499312	沸	2020-01-21T18:06:31.772681
2	安宰贤胖了	1307778	热	2020-01-21T18:06:31.772813
3	牵手爸妈来我世界	1067646	荐	2020-01-21T18:06:31.772921
4	菲律宾载中国游客船只倾覆	938343	新	2020-01-21T18:06:31.773024
5	四川确诊首例新型肺炎	925541	沸	2020-01-21T18:06:31.773125
6	沈月机场造型	906137	热	2020-01-21T18:06:31.773226
7	全国已确诊新型肺炎病例319例	896585	新	2020-01-21T18:06:31.773326
8	北京新增5例新型肺炎病例	789567	新	2020-01-21T18:06:31.773426
9	操场埋尸案罪犯杜少平被执行死刑	710227		2020-01-21T18:06:31.773524
10	武汉新型肺炎患者救治由政府买单	662199	沸	2020-01-21T18:06:31.773605
11	姜思达采访张艺兴	634273	沸	2020-01-21T18:06:31.773706
12	患者给陶勇医生的评价	605797	新	2020-01-21T18:06:31.773805
13	涉武汉航班机票可免费办理退票	459636	热	2020-01-21T18:06:31.773901
14	口罩	429316	热	2020-01-21T18:06:31.774000
15	炎亚纶 你的镜头对我而言就是枪口	417430	热	2020-01-21T18:06:31.774098
16	澳大利亚鸭嘴兽面临灭绝	412662		2020-01-21T18:06:31.774198
17	广东击败新疆	409317	新	2020-01-21T18:06:31.774276
18	女子头发长190厘米	397990	新	2020-01-21T18:06:31.774374
19	广州地铁体温检测	349693	热	2020-01-21T18:06:31.774472
20	宋寅好帅	321895	新	2020-01-21T18:06:31.774570
21	武汉对进出武汉人员管控	228725	热	2020-01-21T18:06:31.774669
22	蔡昆廷郭旭	199559		2020-01-21T18:06:31.774767
23	周琦曾繁日冲突	197025		2020-01-21T18:06:31.774847
24	澳网选手要求女球童扒香蕉	188928		2020-01-21T18:06:31.774925
25	权志龙看秀造型	188379		2020-01-21T18:06:31.775003
26	过年走亲戚的你	185097	新	2020-01-21T18:06:31.775080
27	透明虾片包	164052		2020-01-21T18:06:31.775185
28	买口罩的主力军	150575		2020-01-21T18:06:31.775276
29	中国空间站在轨建造任务将拉开序幕	149106		2020-01-21T18:06:31.775366
30	武汉制定诊疗方案	148141		2020-01-21T18:06:31.775457
31	ETC收费可以对账了	129323		2020-01-21T18:06:31.775546
32	大连一方更名大连人	110686		2020-01-21T18:06:31.775633
33	Jennie蜜桃妆	96406		2020-01-21T18:06:31.775722
34	春节档电影进入版权保护预警名单	92832		2020-01-21T18:06:31.775810
35	周杰伦 哥以后要开始打网球了	88341		2020-01-21T18:06:31.775898
36	炎亚纶 阿本	73076		2020-01-21T18:06:31.775987
37	澳大利亚动物雨中嬉戏	71113		2020-01-21T18:06:31.776074
38	别再打扰不回你消息的人	70898		2020-01-21T18:06:31.776163
39	携程去哪儿飞猪退改保障	64874		2020-01-21T18:06:31.776267
40	巧克力彩妆	63521		2020-01-21T18:06:31.776355
41	钟南山	62002		2020-01-21T18:06:31.776442
42	蔡国庆与陈伟霆易烊千玺王嘉尔合影	59021		2020-01-21T18:06:31.776530
43	你家年夜饭的压轴菜	58730		2020-01-21T18:06:31.776619
44	第一次去长沙玩的网友	56006		2020-01-21T18:06:31.776706
45	当代小学生如何谈恋爱	54523		2020-01-21T18:06:31.776795
46	央视春晚首次制作电影版2020春晚	52973		2020-01-21T18:06:31.776883
47	一图看懂新型冠状病毒肺炎	46952		2020-01-21T18:06:31.776972
48	在家当废物的感觉真好	46935		2020-01-21T18:06:31.777059
49	异形礼裙	39254		2020-01-21T18:06:31.777147
50	中国旅游大巴新西兰侧翻	30453		2020-01-21T18:06:31.777235
