排名	关键词	热度	特征	时间
1	美国拒绝进口中国KN95口罩	4392098	热	2020-04-01T12:30:29.460506
2	韩国网友请愿处罚金在中	3316374	热	2020-04-01T12:30:29.460674
3	李兆基外孙确诊新冠肺炎	2335938	新	2020-04-01T12:30:29.460816
4	马来西亚建议女性向哆啦A梦学习	1607810	新	2020-04-01T12:30:29.460953
5	意大利最大华人社区无一人感染	1311149		2020-04-01T12:30:29.461087
6	金在中称确诊新冠是愚人节玩笑	1304493	热	2020-04-01T12:30:29.461191
7	难听	1189352	热	2020-04-01T12:30:29.461321
8	华春莹对蓬佩奥连发4问	1124587	新	2020-04-01T12:30:29.461451
9	外交部为有困难留学生协调赴英航班	967189		2020-04-01T12:30:29.461582
10	鹿晗吴亦凡新歌	867237	热	2020-04-01T12:30:29.461688
11	苏州纪委回应许可馨不当言论	684225		2020-04-01T12:30:29.461832
12	LISA版青你2主题曲	598802		2020-04-01T12:30:29.461941
13	万豪酒店520万客人资料泄漏	558577		2020-04-01T12:30:29.462046
14	烈士王伟父母为抗疫捐款	543293	新	2020-04-01T12:30:29.462151
15	山东小伙连续隔离三次	542099		2020-04-01T12:30:29.462282
16	马云称网上谣言不足为信	540647	新	2020-04-01T12:30:29.462384
17	接女友回家结婚下错车滞留武汉	539498		2020-04-01T12:30:29.462515
18	愚人节表白又翻车了	536235		2020-04-01T12:30:29.462621
19	北京地铁魔窗系统	534801	新	2020-04-01T12:30:29.462726
20	好听	534438		2020-04-01T12:30:29.462857
21	马布里表兄弟因新冠去世	520417		2020-04-01T12:30:29.462962
22	朋友请听好	475974		2020-04-01T12:30:29.463067
23	鹿晗林俊杰互关	470721		2020-04-01T12:30:29.463171
24	娜美寿司解说	442524	新	2020-04-01T12:30:29.463275
25	外交部回应FDA拒KN95口罩进入美国	437436	新	2020-04-01T12:30:29.463406
26	0401的真实含义	425456		2020-04-01T12:30:29.463540
27	开学第一天就考试	407795		2020-04-01T12:30:29.463646
28	西班牙新冠肺炎患者超10万例	382202	新	2020-04-01T12:30:29.463750
29	中国抗疫物资出口收紧	362646		2020-04-01T12:30:29.463880
30	当事人澄清宋祖儿酒后踢人	358752		2020-04-01T12:30:29.463984
31	白鲸围观企鹅	353030		2020-04-01T12:30:29.464089
32	新版东京爱情故事预告	349538	新	2020-04-01T12:30:29.464208
33	清明外出旅行返京后仍需居家隔离14天	347409	新	2020-04-01T12:30:29.464345
34	美国又两州进入重大灾难状态	333100		2020-04-01T12:30:29.464475
35	凉山群众自发为消防员送饭菜	324720	新	2020-04-01T12:30:29.464581
36	当上网课打开摄像头后	306418		2020-04-01T12:30:29.464714
37	黄子韬宣传鹿晗吴亦凡新歌	297769		2020-04-01T12:30:29.464818
38	广东新增本土病例1例	272086		2020-04-01T12:30:29.464922
39	奶茶味炸鸡	259244		2020-04-01T12:30:29.465026
40	河北鼓励周末2.5天弹性休假	258424		2020-04-01T12:30:29.465130
41	郑州将发放4亿消费券	244129		2020-04-01T12:30:29.465234
42	美人鱼礼裙	218381		2020-04-01T12:30:29.465337
43	你被开过的过分玩笑	208351		2020-04-01T12:30:29.465439
44	八旬恋人每天坐国境隔离带边约会	208319	新	2020-04-01T12:30:29.465542
45	湖北今年高校毕业生45万人	208310	新	2020-04-01T12:30:29.465672
46	最爱的广式点心	208309		2020-04-01T12:30:29.465803
47	马伯骞的家	187670		2020-04-01T12:30:29.465907
48	上坟抽烟致百亩山林火灾	184785		2020-04-01T12:30:29.466011
49	英国伦敦方舱医院建成	157812		2020-04-01T12:30:29.466115
50	芭比战士香水	135957	新	2020-04-01T12:30:29.466219
