排名	关键词	热度	特征	时间
1	22岁感染科护士的手	5375636	新	2020-02-01T10:09:31.656223
2	武汉红十字会存在调拨不及时问题	2692753	新	2020-02-01T10:09:31.656405
3	苹果关闭大陆零售店至9日	2139380	热	2020-02-01T10:09:31.656558
4	8名警察牺牲在疫情防控一线	1867543	沸	2020-02-01T10:09:31.656693
5	央视记者采访武汉协和医院	1841232	沸	2020-02-01T10:09:31.656792
6	老婆你的病人交给我请放心	1565809	新	2020-02-01T10:09:31.656890
7	湖北暂停办理所有婚姻登记业务	1427288	新	2020-02-01T10:09:31.656984
8	湖北省红十字工作人员	1206946	沸	2020-02-01T10:09:31.657078
9	最新疫情地图	960265	沸	2020-02-01T10:09:31.657175
10	李兰娟院士带队出发驰援武汉	949767	新	2020-02-01T10:09:31.657270
11	湖南4岁最小患者出院	905951		2020-02-01T10:09:31.657366
12	三亚100吨冬季瓜菜驰援武汉	778042		2020-02-01T10:09:31.657444
13	中国红十字会总会公布社会捐赠情况	738117		2020-02-01T10:09:31.657521
14	全明星致敬科比	735271		2020-02-01T10:09:31.657598
15	目前没有足够数据证实母胎传播	725531	新	2020-02-01T10:09:31.657674
16	武汉动物园	713370		2020-02-01T10:09:31.657771
17	野味disco	702060		2020-02-01T10:09:31.657849
18	李文亮	698954		2020-02-01T10:09:31.657926
19	刘亚仁声援武汉	691009		2020-02-01T10:09:31.658002
20	大娘买不到口罩坐动车哭了	679096	热	2020-02-01T10:09:31.658077
21	圣彼得堡体育馆坍塌	674526		2020-02-01T10:09:31.658171
22	澳大利亚	627006		2020-02-01T10:09:31.658246
23	武汉你好吗	577384		2020-02-01T10:09:31.658321
24	昌平地震	532840		2020-02-01T10:09:31.658396
25	双黄连	521333	新	2020-02-01T10:09:31.658472
26	Lisa	519985		2020-02-01T10:09:31.658564
27	总台记者探访武汉红十字会	472181		2020-02-01T10:09:31.658637
28	李兰娟提倡没毛病不要乱吃药	415444		2020-02-01T10:09:31.658713
29	美国宣布进入公共卫生紧急状态	414043		2020-02-01T10:09:31.658789
30	红十字会	413079		2020-02-01T10:09:31.658866
31	陆勇	376172		2020-02-01T10:09:31.658942
32	院方回应医护人员自制防护服不实	362837		2020-02-01T10:09:31.659016
33	锦衣之下预告	359835		2020-02-01T10:09:31.659092
34	英国正式脱欧	349968		2020-02-01T10:09:31.659166
35	黄冈实行市区人口出行管控	341051		2020-02-01T10:09:31.659238
36	疫情结束前不要和家人吵架	305193		2020-02-01T10:09:31.659321
37	海南2月24日前不得开学	304156		2020-02-01T10:09:31.659408
38	卫健委回应部分中成药可防治肺炎	303460	新	2020-02-01T10:09:31.659493
39	9省物资直达武汉协和	273884	新	2020-02-01T10:09:31.659600
40	詹姆斯哭了	268608		2020-02-01T10:09:31.659706
41	越不出门越不想出门	259467		2020-02-01T10:09:31.659790
42	央行将提供3000亿元专项再贷款	243284	新	2020-02-01T10:09:31.659874
43	戴上口罩后的颜值变化	240932		2020-02-01T10:09:31.659979
44	重庆首例死亡病例	238005		2020-02-01T10:09:31.660064
45	美国出现第7例新冠肺炎确诊病例	230067		2020-02-01T10:09:31.660149
46	无聊到极致是种什么体验	206036		2020-02-01T10:09:31.660248
47	张文宏的公开课	195657		2020-02-01T10:09:31.660333
48	利拉德	174084		2020-02-01T10:09:31.660416
49	武警官兵急运黄冈医疗物资	173427		2020-02-01T10:09:31.660499
50	滞留海外湖北籍同胞回国瞬间	172329		2020-02-01T10:09:31.660582
