排名	关键词	热度	特征	时间
1	特朗普就伊朗袭击发表讲话	297973		2020-01-08T21:24:59.136159
2	法院受理郑爽诉张恒借贷纠纷案	142217	热	2020-01-08T21:24:59.136296
3	王菲逆生长秘诀	116410	荐	2020-01-08T21:24:59.136389
4	赵雅芝自我检讨式发微博	108701	热	2020-01-08T21:24:59.136473
5	特朗普	107385		2020-01-08T21:24:59.136555
6	多国航班宣布避开两伊领空	99238		2020-01-08T21:24:59.136620
7	太子爷下线	87610		2020-01-08T21:24:59.136689
8	朱丹叫错马思纯名字	80329	沸	2020-01-08T21:24:59.136745
9	CNN称伊朗导弹击中区域没有美国人	55207		2020-01-08T21:24:59.136813
10	武汉8名不明原因肺炎患者治愈出院	49023		2020-01-08T21:24:59.136869
11	伊拉克称伊朗袭击前曾发出通知	40464		2020-01-08T21:24:59.136925
12	蓝兰人设	40314		2020-01-08T21:24:59.136980
13	高以翔哥哥发声明	37708	热	2020-01-08T21:24:59.137034
14	1分钟了解美伊冲突最新进展	37670		2020-01-08T21:24:59.137102
15	女孩华山遇害案被告获死刑	34823		2020-01-08T21:24:59.137158
16	戈恩在黎巴嫩召开记者会	34740		2020-01-08T21:24:59.137212
17	邓紫棋吃着火锅唱着歌	34716		2020-01-08T21:24:59.137267
18	南京下雪	34585		2020-01-08T21:24:59.137321
19	不考虑薪水最想从事的工作	34511		2020-01-08T21:24:59.137376
20	张钧甯玫瑰红长裙	34417		2020-01-08T21:24:59.137431
21	突然间不火的网络梗	34301		2020-01-08T21:24:59.137486
22	雪碧唇膏	34286		2020-01-08T21:24:59.137540
23	大学期末到底有多恐怖	32487		2020-01-08T21:24:59.137595
24	女子投诉快递员遭登门暴打	28483		2020-01-08T21:24:59.137649
25	22家旅游景区确定为5A级景区	27868		2020-01-08T21:24:59.137704
26	女生睡前vs男生睡前	25971		2020-01-08T21:24:59.137759
27	中国男排3比2中国台北	25922		2020-01-08T21:24:59.137813
28	360年会特等奖为免裁券	24477		2020-01-08T21:24:59.137868
29	被烧焦考拉从大火中逃出	24300		2020-01-08T21:24:59.137922
30	女生过于敏感是种什么体验	21609		2020-01-08T21:24:59.137976
31	当代中年少女的九大特征	21529		2020-01-08T21:24:59.138031
32	乌方修改坠机事件声明	20936		2020-01-08T21:24:59.138085
33	动漫的催泪片段	19876		2020-01-08T21:24:59.138139
34	杨千嬅因为丁子高办演唱会	19860		2020-01-08T21:24:59.138193
35	曹灿去世	18803		2020-01-08T21:24:59.138247
36	让人一见钟情的颜值	18763		2020-01-08T21:24:59.138302
37	长的没妈妈好看是什么体验	18596		2020-01-08T21:24:59.138357
38	耿爽称中国使领馆增多是必须的	17775		2020-01-08T21:24:59.138410
39	王俊凯被问期末考试成绩	16356		2020-01-08T21:24:59.138465
40	夫妻应该共享产假吗	15051		2020-01-08T21:24:59.138519
41	瑞幸咖啡等15款APP侵害用户权益	14974		2020-01-08T21:24:59.138574
42	钱夹耳环	14568		2020-01-08T21:24:59.138628
43	第一次化妆的你	14374		2020-01-08T21:24:59.138683
44	澳洲总理呼吁民众捐现金赈灾	14208		2020-01-08T21:24:59.138737
45	承包90后童年的动画片	14068		2020-01-08T21:24:59.138791
46	大学生宿舍阳台开理发厅	13618		2020-01-08T21:24:59.138845
47	霍思燕 杜江你就是我的太阳	13554		2020-01-08T21:24:59.138900
48	南宁率先推行医院安检	12782		2020-01-08T21:24:59.138955
49	伊朗称不会与美国谈判	12775		2020-01-08T21:24:59.139009
50	可达鸭卫衣帽	11466		2020-01-08T21:24:59.139064
